,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,141.14,167.41,103.81,201.05,166.51,146.95,88.58,187.28,83.27,197.85,76.13,174.49,118.99,89.87,60.43,302.84,86.58,18.93,16.98,199.81,Upgrade
1,Other Revenue,-,-,-,1.01,-,-,-,-,-,-,-,0,-0.93,0.93,-,0.46,-,-,-,0.13,Upgrade
2,Revenue,141.14,167.41,103.81,202.06,166.51,146.95,88.58,187.28,83.27,197.85,76.13,174.49,118.06,90.79,60.43,303.3,86.58,18.93,16.98,199.94,Upgrade
3,Revenue Growth (YoY),-15.24%,13.93%,17.20%,7.89%,99.97%,-25.73%,16.35%,7.33%,-29.47%,117.90%,25.98%,-42.47%,36.37%,379.72%,255.95%,51.69%,90.67%,36.68%,68.87%,25.84%,Upgrade
4,Cost of Revenue,103.01,109.55,67.17,155.66,130.79,93.75,61.62,140.51,54.57,131.27,55.54,119.4,79.06,63.73,49.89,227.95,58.59,10.83,11.26,125.7,Upgrade
5,Gross Profit,38.13,57.87,36.64,46.41,35.72,53.2,26.95,46.77,28.7,66.57,20.59,55.1,39,27.07,10.54,75.35,27.98,8.1,5.71,74.25,Upgrade
6,"Selling, General & Admin",17.35,15.84,18.87,30.66,23.1,14.24,17.64,26.05,15.53,16.48,17.44,30.47,18.02,13.16,12.25,28.11,13.34,9.58,12.95,16.57,Upgrade
7,Research & Development,11.75,16.05,7.66,22.96,11.67,12.98,7.15,17.47,12,11.05,10.38,14.23,8.13,6.42,7.84,17.56,5.88,3.8,4.57,10.69,Upgrade
8,Other Operating Expenses,-0.67,-1.09,-1.11,0.56,-0.56,-0.07,-1.31,3.73,-0.23,-0.43,-0.12,8.64,-2.01,-2.27,-2.13,8.57,-3.87,-2.99,-0.71,8.52,Upgrade
9,Operating Expenses,24.09,47.49,31.11,47.6,34.16,43.95,23.47,48.52,22.59,53.65,22.88,52.24,38.27,15.54,17.64,60.43,25.13,11.68,14.83,51.79,Upgrade
10,Operating Income,14.05,10.38,5.53,-1.2,1.56,9.25,3.48,-1.75,6.11,12.92,-2.29,2.85,0.74,11.53,-7.09,14.92,2.85,-3.58,-9.12,22.46,Upgrade
11,Interest Expense,-0.06,-0.02,-0.06,-,-0.24,-0.07,-,-0.18,-0.35,-0.46,-0.28,-1.29,-0.22,-0.06,-0.7,-0.32,-0.48,-0.65,-0.58,-0.5,Upgrade
12,Interest & Investment Income,1.57,2.74,2.3,6.79,3,2.76,2.93,5.19,2.59,1.66,0.52,3.96,0.23,0.29,0.53,1.72,1.22,1.47,0.49,7.19,Upgrade
13,Earnings From Equity Investments,-1.54,2.85,-1.31,-0.33,-1.1,2.47,-1.37,-1.13,0.18,2.83,-1.88,1.66,0.84,-2.01,-0.5,-,-,2.85,-2.85,-,Upgrade
14,Other Non Operating Income (Expenses),1.35,-1.77,-0.04,-0.03,2.93,-2.55,-0.14,-0.55,0.55,-0.69,-0.2,-1.19,0.3,-0.39,-0.04,-1.15,0.29,-0.17,-0.01,-0.41,Upgrade
15,EBT Excluding Unusual Items,15.37,14.17,6.43,5.23,6.16,11.86,4.89,1.57,9.08,16.26,-4.13,6,1.88,9.36,-7.8,15.17,3.88,-0.07,-12.07,28.74,Upgrade
16,Gain (Loss) on Sale of Investments,0.02,-0.03,-,-0.02,0.01,0.01,-,-0.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,0.03,0.07,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-4.33,-0.02,0.01,-0.44,0.44,-0.59,0.53,2.11,-2.13,-0.15,0.01,-4.35,4.32,-,-,-,-,-,-,1.37,Upgrade
19,Other Unusual Items,0.17,-0.01,-0.05,6.04,-,-,-,5.05,-1.22,1.22,-,10.95,-,-,-,10.68,-,-,-,14.09,Upgrade
20,Pretax Income,11.23,14.11,6.4,10.82,6.64,11.35,5.42,8.67,5.73,17.34,-4.12,12.6,6.21,9.36,-7.8,25.86,3.88,-0.07,-12.07,44.19,Upgrade
21,Income Tax Expense,0.64,-1.34,-0.84,0.58,0.8,-2.19,-0.24,1.57,-0.17,-2.57,0.77,-0.64,-0.6,0.94,0.4,0.36,-1.04,0.2,0.16,-0.59,Upgrade
22,Earnings From Continuing Operations,10.59,15.45,7.23,10.24,5.84,13.54,5.66,7.1,5.9,19.91,-4.89,13.24,6.81,8.43,-8.2,25.5,4.92,-0.28,-12.23,44.78,Upgrade
23,Minority Interest in Earnings,-2.75,-3.04,-0.64,-2.9,-2.39,-3.03,-1.75,-2.93,-0.98,-3,-1.44,-0.64,-3.12,-2.37,-0.64,-1.45,-4.04,0.62,0.3,-5.46,Upgrade
24,Net Income,7.84,12.41,6.59,7.34,3.44,10.51,3.91,4.17,4.91,16.91,-6.33,12.59,3.69,6.06,-8.84,24.05,0.89,0.34,-11.93,39.32,Upgrade
25,Net Income to Common,7.84,12.41,6.59,7.34,3.44,10.51,3.91,4.17,4.91,16.91,-6.33,12.59,3.69,6.06,-8.84,24.05,0.89,0.34,-11.93,39.32,Upgrade
26,Net Income Growth,127.68%,18.15%,68.43%,75.96%,-29.93%,-37.84%,-,-66.86%,33.01%,179.11%,-,-47.63%,317.34%,1679.80%,-,-38.84%,-,-,-,-20.11%,Upgrade
27,Shares Outstanding (Basic),88,95,95,96,91,86,102,101,90,87,75,116,32,73,72,70,76,70,74,76,Upgrade
28,Shares Outstanding (Diluted),88,95,95,96,91,86,102,101,90,87,75,116,32,73,72,70,76,70,74,76,Upgrade
29,Shares Change (YoY),-3.85%,10.38%,-6.29%,-4.91%,1.26%,-1.17%,35.84%,-12.91%,181.15%,19.16%,4.12%,66.44%,-57.93%,4.73%,-2.73%,-8.26%,7.31%,-3.87%,3.96%,1.89%,Upgrade
30,EPS (Basic),0.09,0.13,0.07,0.08,0.04,0.12,0.04,0.04,0.05,0.19,-0.08,0.11,0.12,0.08,-0.12,0.35,0.01,0.00,-0.16,0.52,Upgrade
31,EPS (Diluted),0.09,0.13,0.07,0.08,0.04,0.12,0.04,0.04,0.05,0.19,-0.08,0.11,0.12,0.08,-0.12,0.35,0.01,0.00,-0.16,0.52,Upgrade
32,EPS Growth,136.79%,7.03%,79.74%,85.05%,-30.81%,-37.11%,-,-61.95%,-52.69%,134.24%,-,-68.53%,892.05%,1599.45%,-,-33.34%,-,-,-,-21.60%,Upgrade
33,Free Cash Flow,12.08,-3.67,-49.76,72.75,11.78,-27.63,-14.72,65.39,10.98,-14.19,-42.91,90.22,1.09,-21.14,-71.88,72.36,-20.16,-10.44,-51.75,44.4,Upgrade
34,Free Cash Flow Per Share,0.14,-0.04,-0.52,0.76,0.13,-0.32,-0.14,0.65,0.12,-0.16,-0.57,0.78,0.03,-0.29,-1.00,1.04,-0.26,-0.15,-0.70,0.59,Upgrade
35,Dividend Per Share,-,-,-,0.154,-,-,-,0.154,-,-,-,0.154,-,-,-,-,-,-,-,-,Upgrade
