,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+4 Quarters
0,Cash & Equivalents,-,34.63,75.89,198.13,211.53,175.05,175.38,32.83,33.05,224.88,232.07,165.43,75.42,52.93,48.22,58.64,126.78,265.18,32.21,-,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,395.02,340.99,200.07,218.52,226.38,221.84,349.11,329.28,197.31,188.48,264.72,355.49,360.4,347.05,337.63,252.56,106.38,-,-,Upgrade
3,Cash & Short-Term Investments,429.66,429.66,416.88,398.2,430.05,401.43,397.22,381.94,362.34,422.19,420.56,430.15,430.91,413.33,395.46,396.27,379.34,371.56,32.21,19.04,Upgrade
4,Cash Growth,-0.09%,7.03%,4.95%,4.26%,18.69%,-4.92%,-5.55%,-11.21%,-15.91%,2.15%,6.35%,8.55%,13.60%,11.24%,1127.63%,1981.61%,1892.68%,-,-,-13.36%,Upgrade
5,Accounts Receivable,-,22.36,21.86,9.49,13.69,6.57,5.22,8.63,7.86,4.04,7.85,6.63,7.57,8.93,4.59,2.05,3.24,3.53,2.46,-,Upgrade
6,Other Receivables,-,0.97,0.27,0.34,0.25,0.38,0.26,0.58,0.25,0.37,0.14,0.35,0.07,0.28,0.64,0.46,0.29,0.67,0.35,-,Upgrade
7,Receivables,-,23.34,22.13,9.82,13.94,6.95,5.48,9.22,8.11,4.41,7.99,6.98,7.64,9.21,5.23,2.51,3.52,4.21,2.81,-,Upgrade
8,Inventory,-,41.59,38.03,33.53,29.2,34.73,32.03,33.64,33.54,39.55,31.59,31.48,26.3,27.12,29.7,30.81,26.19,29.81,29.3,-,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,0.29,-,-,-,0.14,-,0.19,-,-,-,Upgrade
10,Other Current Assets,-,5.4,2.38,3.9,1.62,2.71,2.59,2.55,3.48,4.4,1.72,1.29,1.19,1.96,0.4,1.04,1.04,2.61,2.42,-,Upgrade
11,Total Current Assets,-,499.99,479.42,445.45,474.82,445.82,437.32,427.35,407.46,470.55,462.15,469.9,466.03,451.62,430.94,430.63,410.29,408.19,66.74,-,Upgrade
12,"Property, Plant & Equipment",-,107.07,106.63,87.91,85.43,77.44,75.47,75.19,75.27,72.77,72.92,72.11,72.31,69.24,69,70.24,71.18,71.77,71.13,-,Upgrade
13,Long-Term Investments,-,18.4,18.4,18.4,18.4,18.4,15.4,14.4,14.4,14.4,14.4,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,40.09,40.51,39.92,40.24,40.61,40.97,41.46,41.69,2.94,2.99,3.03,3,3.04,3.1,3.15,3.2,3.2,3.25,-,Upgrade
15,Long-Term Deferred Tax Assets,-,5.17,4.83,7.33,6.71,3.69,3.03,4.58,3.96,3.37,5.07,4.04,3.14,2.7,0.77,0.02,0.02,0.03,0.02,-,Upgrade
16,Long-Term Deferred Charges,-,0.24,0.24,0.27,0.13,0.09,0.11,0.12,0.09,0.04,0.05,0.02,0.03,0.03,0.04,0,0,-,-,-,Upgrade
17,Other Long-Term Assets,-,0.98,0.66,0.72,0.87,1.28,0.62,0.93,0.58,0.9,0.35,0.34,0.32,0.52,1,0.58,0.55,0.24,0.24,-,Upgrade
18,Total Assets,-,671.92,650.7,600.01,626.61,587.33,572.93,564.03,543.46,564.97,557.93,549.44,544.83,527.16,504.85,504.62,485.24,483.42,141.37,-,Upgrade
19,Accounts Payable,-,15.42,18.32,16.13,12.88,12.47,12.51,17.75,7.77,14.53,11.24,10.44,8.69,9.57,8.73,10.13,3.07,6.01,6.17,-,Upgrade
20,Accrued Expenses,-,6.87,9.67,4.44,15.73,6.02,10.65,5.12,14.06,6.08,10.97,3.84,12.46,5.83,7.24,4.22,9.81,4.83,3.47,-,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,16.3,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.7,0.81,0.63,0.67,0.74,0.73,0.78,0.38,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,1.95,0.4,1.19,0.31,0.61,-,1.54,3.16,8.95,6.12,6.79,3.17,2.47,2.35,3.07,1.16,2.05,1.35,-,Upgrade
24,Current Unearned Revenue,-,12.15,4.34,6.12,16.71,3.42,1.92,3.72,2.09,4.93,2.38,1.92,3.52,4.37,1.42,1.92,0.65,2.52,-,-,Upgrade
25,Other Current Liabilities,-,59.3,13.38,15.07,4.65,7.84,5.13,6.95,5.02,5.35,16.63,6.28,2.94,4.1,3.52,4.74,3.14,10.23,6.09,-,Upgrade
26,Total Current Liabilities,-,96.38,46.91,43.58,50.95,31.1,30.96,35.86,32.47,56.14,47.33,29.27,30.78,26.35,23.26,24.08,17.82,25.64,17.08,-,Upgrade
27,Long-Term Leases,-,0.91,0.96,1.1,1.29,1.55,1.68,1.89,0.58,-,-,-,-,-,-,-,-,-,-,-,Upgrade
