,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,43.63,55.82,62.51,76.87,84.21,109.63,110.85,126.5,134.72,169.09,195.19,218.92,211.58,255.99,250.03,272.43,101.56,66.55,95.78,80.16,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,1.7,-,-,-,-,-,-,-,31,Upgrade
2,Accounts Receivable,281.58,266.19,248.17,265.99,247.54,222.45,212.44,200.01,184.33,167.95,155.71,136.75,124.95,109.54,95.88,73.13,1081,1166,1665,1135,Upgrade
3,Other Receivables,8.8,16.23,7.27,5.96,3.64,4.44,2.36,6.23,2.25,1.67,0.92,2.82,2.15,5.89,7.24,10.99,14.15,13.24,242.63,23.23,Upgrade
4,Inventory,17.43,19.15,23.04,22.57,28.32,32.88,31.61,27.91,34.9,40.31,43.06,34.92,26.38,26.16,26.77,27.73,25.27,29.18,42.55,36.15,Upgrade
5,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.52,-,-,Upgrade
6,Other Current Assets,53.47,48.71,50.16,50.98,57.18,43.54,25.69,30.12,39.07,22.03,20.83,16.95,28.9,26.41,41.14,40.87,454.92,489.49,8312,458.77,Upgrade
7,Total Current Assets,404.91,406.1,391.14,422.37,420.89,412.93,382.95,390.77,395.26,401.06,415.7,412.06,393.97,423.99,421.05,425.15,1677,1766,10359,1764,Upgrade
8,"Property, Plant & Equipment",33.51,29.3,27.66,23.3,23.57,23.76,23.98,24.18,65.94,58.39,29.03,28.21,27.64,29.1,29.61,90.42,81.62,80.52,60.95,74.24,Upgrade
9,Goodwill,402.56,402.56,402.56,402.56,402.56,402.56,402.56,402.56,402.56,402.56,402.56,402.56,402.56,402.56,402.56,402.56,439.97,439.97,439.97,439.97,Upgrade
10,Other Intangible Assets,394.17,397.71,405.74,410.46,414.9,402.97,344.86,327.97,209.59,214.4,218.37,220.85,209.41,211.84,216.12,150.95,153.09,156.72,160.28,163.62,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,11,11,11,11,11,11,110.76,110.33,1820,110.46,Upgrade
12,Long-Term Deferred Tax Assets,54.95,54.38,58.25,61.13,60.61,62.12,63.93,65.36,14.31,13.42,13.08,11.19,8.61,9.79,11.53,13.98,3.34,3.4,4.32,3.96,Upgrade
13,Long-Term Deferred Charges,38.11,35.96,38.29,41.46,23.36,25.48,27.6,30.45,21.97,18.24,15.91,17.14,11.05,11.61,13.34,12.29,11.99,13.62,15.27,15.21,Upgrade
14,Other Long-Term Assets,24.99,20.83,9.01,9.51,11.36,2.54,21.54,2.14,20.82,19.77,31.47,14.19,11.57,11.57,11.57,5.83,5.72,5.72,19.97,6.02,Upgrade
15,Total Assets,1353,1347,1333,1371,1357,1332,1267,1243,1130,1128,1137,1117,1076,1111,1117,1112,2484,2576,12879,2577,Upgrade
16,Accounts Payable,208.28,214.16,208.1,232.97,210.85,225.77,173.76,146.4,90.04,73.1,57.9,62.83,45.51,57.35,59.44,79.71,391.87,392.55,1340,368.85,Upgrade
17,Accrued Expenses,3.35,6.04,2.74,8.68,3.94,131.32,4.75,13.27,122.34,139.95,121.75,18.36,117.58,146.99,115.48,138.49,1530,1361,1023,824.36,Upgrade
18,Short-Term Debt,282.37,240.83,262.65,242.46,231.12,203.62,-,205.58,230.49,206.26,-,202.57,-,203.83,-,-,5201,5563,5254,5549,Upgrade
19,Current Portion of Long-Term Debt,143.75,120.83,143.01,120.83,133.31,120.83,128.7,120.83,-,-,-,-,-,-,-,-,1582,1574,1595,1580,Upgrade
20,Current Unearned Revenue,0.11,0.04,0.22,0.29,0.25,0.04,0.37,0.09,0.48,0.51,2.34,4.92,5.53,5.32,5.29,4.74,16.12,13.32,19.56,14.65,Upgrade
21,Current Portion of Leases,-,22.66,-,21.78,-,8.02,-,7.9,8.43,8.28,8.14,1.36,-,3.34,-,10.15,-,14.16,-,14.42,Upgrade
22,Current Income Taxes Payable,2.87,0.01,4.38,0.01,1.98,0.01,1.48,0.01,2.68,0.36,2.78,0.36,5.86,0,4.52,0.08,12.66,7.17,20.63,6.13,Upgrade
