,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,11.04,11.56,16.11,18.25,15.16,19.12,12.07,45.24,9.18,7.68,11.87,30.44,24.66,10.31,58.38,462.63,325.52,260.54,351.79,361.27,Upgrade
1,Cash & Short-Term Investments,11.04,11.56,16.11,18.25,15.16,19.12,12.07,45.24,9.18,7.68,11.87,30.44,24.66,10.31,58.38,462.63,325.52,260.54,351.79,361.27,Upgrade
2,Cash Growth,-27.17%,-39.55%,33.43%,-59.66%,65.20%,148.96%,1.70%,48.61%,-62.79%,-25.55%,-79.67%,-93.42%,-92.42%,-96.04%,-83.40%,28.06%,-61.84%,-81.53%,-61.74%,-54.00%,Upgrade
3,Accounts Receivable,294.07,298.77,258.1,257.34,325.68,332.67,384.81,400.51,542.83,539.7,464.41,406.32,967.84,1061,1086,944.26,988.18,895.3,848.8,813.56,Upgrade
4,Other Receivables,13.74,7.32,15.72,15.97,18.64,19.74,24.61,24.64,15.98,15.05,17.79,14.49,21.64,21.3,16.55,11.28,47.77,13.73,15.64,14.72,Upgrade
5,Receivables,307.81,306.09,273.82,273.32,344.32,352.41,409.42,425.15,558.81,554.74,482.21,420.81,989.48,1082,1102,955.54,1036,909.03,864.44,828.28,Upgrade
6,Inventory,508.17,530.61,540.61,501.73,535.22,526.23,499.36,477.3,519.17,549.4,547.57,558.2,802.7,691.69,694.19,542.46,661.71,792.78,585.12,580.69,Upgrade
7,Prepaid Expenses,-,-,-,-,-,0.15,-,0.05,-,0.15,-,-,-,-,-,0.05,-,-,-,-,Upgrade
8,Other Current Assets,71.2,56.15,51.49,57,152.62,145.76,137.82,129.14,252.5,250.98,226.36,258.82,381.06,304.67,258.55,309.15,339.1,282.73,381,335.88,Upgrade
9,Total Current Assets,898.23,904.41,882.03,850.3,1047,1044,1059,1077,1340,1363,1268,1268,2198,2089,2114,2270,2362,2245,2182,2106,Upgrade
10,"Property, Plant & Equipment",962.84,978.71,999.06,1014,980.71,996.87,1018,1036,1077,1097,1120,1139,1128,1149,1170,1191,1219,1239,1260,1281,Upgrade
11,Long-Term Investments,1097,1097,1097,1097,2085,2085,2084,1407,2085,2085,2084,2084,1101,1101,1143,1123,1179,1159,1140,1121,Upgrade
12,Other Intangible Assets,136.3,137.54,138.81,140.08,141.76,143.07,144.48,145.76,152.09,154.46,156.79,157.12,158.07,160.38,162.57,164.91,167.31,169.65,170.62,173.87,Upgrade
13,Long-Term Deferred Tax Assets,49.83,49.83,42.78,42.87,41.21,41.51,40.56,37.32,27.94,27.98,29.64,25.26,29.55,32.49,26.43,26.2,15.1,15.1,18.3,17.23,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,0.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,64.18,64.59,64.99,65.44,124,124.77,125.8,126.31,131.29,132.01,132.83,133.6,134.42,135.19,136.76,136.79,135.12,135.9,190.05,189.97,Upgrade
16,Total Assets,3208,3232,3224,3209,4420,4435,4472,3830,4812,4859,4792,4807,4748,4667,4752,4912,5078,4964,4962,4889,Upgrade
17,Accounts Payable,296.44,298.99,294.07,273.64,254.7,254.33,262.83,269.14,340.27,297.67,305.9,318.66,295.03,268.98,288.92,298.34,368.25,301.65,306.45,337.14,Upgrade
18,Accrued Expenses,79.93,258.93,75.1,243.64,63.38,243.82,111.61,231.31,62.76,173.43,54.99,131.98,38.25,92.89,29.93,90.88,29.97,54.67,23.79,64.95,Upgrade
19,Short-Term Debt,662.29,662.29,662.29,662.29,705.77,705.77,705.77,705.77,923.44,987.97,1037,1031,1046,1221,1214,1240,1394,1399,1484,1403,Upgrade
20,Current Portion of Long-Term Debt,496.33,495.6,496.19,495.6,189.03,188.89,188.89,188.89,-,-,-,-,0.27,191.4,192.92,-,0.77,1,147.21,145.3,Upgrade
