,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,5787,5319,5196,4266,5817,5209,5021,3017,4955,3928,4169,3377,4260,3825,3511,3335,4404,2520,1642,2242,Upgrade
1,Other Revenue,-30.54,30.54,-,54.3,-21.86,21.86,-,41.12,-11.17,11.17,-,27.91,-11.81,11.81,-,12.34,-2.72,2.72,-,16.17,Upgrade
2,Revenue,5756,5349,5196,4320,5795,5231,5021,3058,4944,3939,4169,3404,4248,3837,3511,3347,4402,2522,1642,2258,Upgrade
3,Revenue Growth (YoY),-0.68%,2.25%,3.50%,41.25%,17.22%,32.81%,20.44%,-10.17%,16.38%,2.66%,18.72%,1.72%,-3.48%,52.11%,113.90%,48.21%,47.55%,0.72%,-26.86%,19.84%,Upgrade
4,Cost of Revenue,2653,2645,2687,2309,2532,2545,2636,1704,2167,1900,2210,1682,1763,1918,1850,1351,2141,1192,1151,1076,Upgrade
5,Gross Profit,3104,2704,2509,2011,3264,2686,2384,1354,2778,2039,1959,1723,2486,1918,1661,1996,2261,1330,490.54,1182,Upgrade
6,"Selling, General & Admin",1319,1362,1185,946.28,1316,1240,1135,773.39,1182,948.9,947.01,767.95,1047,784.19,807.07,761.95,798.08,509.92,423.01,587.88,Upgrade
7,Research & Development,85.52,72.97,74.65,85.3,99.03,80.44,66.55,67.58,88.86,56.28,57.18,63.69,55.59,54.73,47.16,65.68,46.21,31.3,20.02,39.55,Upgrade
8,Other Operating Expenses,17.1,13.5,10.61,9.26,-156.26,7.9,-1.52,54.14,-3.38,-4.72,-1.41,24.5,6.06,6.61,4.14,49.61,-7.3,-15.01,1.02,13.16,Upgrade
