,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,3068,3125,3379,3248,3721,3086,3046,3428,3103,2805,2262,2539,2375,2089,1944,2181,1828,1299,1449,Upgrade
1,Short-Term Investments,-,-,41.07,-,-,-,-,4.07,4.07,-,4.07,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,0,0,0,0,0.01,0.01,0.01,0.01,0.74,-,-,-,-,-,-,-,130.95,402.37,463.58,Upgrade
3,Cash & Short-Term Investments,3068,3068,3166,3379,3248,3721,3086,3050,3433,3104,2809,2262,2539,2375,2089,1944,2181,1959,1702,1912,Upgrade
4,Cash Growth,-5.53%,-17.53%,2.61%,10.78%,-5.38%,19.87%,9.85%,34.83%,35.17%,30.71%,34.49%,16.37%,16.44%,21.19%,22.75%,1.68%,22.18%,52.61%,11.06%,68.57%,Upgrade
5,Accounts Receivable,-,1751,1496,1296,1174,1368,1345,1323,1246,1535,1637,1695,1358,1312,1416,1286,1231,1580,1564,792.09,Upgrade
6,Other Receivables,-,44.45,56.61,47.06,44.69,65.64,74.97,69.75,100.78,85.7,68.05,64.13,61.51,77.15,75.09,62.9,70.32,72.58,91.45,83.77,Upgrade
7,Receivables,-,1795,1553,1343,1219,1433,1420,1392,1346,1621,1705,1759,1420,1389,1491,1349,1301,1653,1655,875.86,Upgrade
8,Inventory,-,9.52,2.3,8.45,0.88,8.42,5.92,11.83,2.28,13.97,4.76,13.72,6.27,41.02,55.62,57.05,54.17,6.74,6.24,612.96,Upgrade
9,Prepaid Expenses,-,-,0.29,-,0.25,-,-,-,0.29,-,-,-,0.62,-,-,-,0.6,-,0.67,-,Upgrade
10,Other Current Assets,-,598.36,666.44,598.06,571,783.14,592.44,630.94,697.69,656.43,602.64,437.48,360.59,591.4,542.73,547.86,479.23,743.29,940,835.18,Upgrade
11,Total Current Assets,-,5471,5388,5329,5039,5945,5104,5085,5479,5395,5122,4472,4327,4397,4178,3898,4016,4362,4304,4236,Upgrade
12,"Property, Plant & Equipment",-,276.73,362.71,362.48,362.11,357.88,359.58,341.16,319.6,298.46,282.53,278.32,275.44,262.81,265.28,218.11,221.2,223.21,220.82,223.17,Upgrade
13,Long-Term Investments,-,114.27,102.61,63.15,123.54,54.37,55.05,52.71,51.16,40.77,41.92,46.81,48.77,46.81,47.46,48.31,49.43,43.21,41,37.84,Upgrade
14,Other Intangible Assets,-,45.37,67.08,68.69,69.82,65.11,64.84,60.1,61.25,54.7,53.55,55.35,55.78,51.01,50.08,49.11,50.54,48.98,49.23,50.81,Upgrade
15,Long-Term Accounts Receivable,-,-,25.16,106.58,25.16,51.6,51.6,51.6,51.6,70.32,73.13,80.85,82.16,-,98.87,-,102.56,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,102.65,100.32,96.47,96.34,88.49,93.39,93.95,90.57,82.24,81.6,78.37,78.41,77.09,75.9,74.71,74.9,57.55,57.45,53.77,Upgrade
17,Long-Term Deferred Charges,-,5.89,9.24,3.12,3.35,6.88,6.78,7.34,7.78,5.67,5.36,5.33,5.53,5.52,5.67,5.87,5.94,5.92,6,6.2,Upgrade
18,Other Long-Term Assets,-,65.97,-,-,-,-,-,-,-,-,-,-,-,99.41,2.96,102.53,-,-,0.01,-,Upgrade
19,Total Assets,-,6082,6055,6029,5720,6570,5735,5692,6061,5947,5660,5017,4873,4939,4724,4397,4521,4741,4678,4608,Upgrade
20,Accounts Payable,-,1651,1712,1547,1531,1769,1707,1636,1874,1697,1792,1635,1707,1657,1817,1570,1727,1908,1687,1613,Upgrade
21,Accrued Expenses,-,262.96,248.52,217.33,263.34,308.41,273.88,198.49,217.06,304.2,269.4,178.98,264.57,323.79,286.79,192.69,224.54,249.62,273.35,166.01,Upgrade
