,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,274.81,197.82,195.52,541.27,285.86,329.87,187.67,620.11,238.94,272.16,148.98,672.29,229.65,261.32,139.07,651.33,189.55,200.96,107.84,516.85,Upgrade
1,Other Revenue,-1.29,1.29,-,2.18,-1.09,1.09,-,2.37,-1.54,1.54,-,3.58,-1.83,1.83,-,3.86,-1.93,1.93,-,4.04,Upgrade
2,Revenue,273.52,199.11,195.52,543.45,284.77,330.96,187.67,622.48,237.4,273.7,148.98,675.87,227.81,263.16,139.07,655.19,187.63,202.88,107.84,520.89,Upgrade
3,Revenue Growth (YoY),-3.95%,-39.84%,4.18%,-12.70%,19.95%,20.92%,25.97%,-7.90%,4.21%,4.01%,7.13%,3.16%,21.42%,29.71%,28.96%,25.78%,21.27%,-5.42%,-14.59%,17.66%,Upgrade
4,Cost of Revenue,164.23,114.06,105.05,303.08,149.08,161.19,94.83,311.45,98.29,113.34,56.34,339.73,89.54,98.88,52.06,338.82,78.13,89.03,43.07,300.27,Upgrade
5,Gross Profit,109.28,85.05,90.47,240.37,135.69,169.77,92.84,311.04,139.11,160.35,92.64,336.14,138.27,164.27,87.01,316.37,109.49,113.85,64.77,220.62,Upgrade
6,"Selling, General & Admin",59.48,72.36,62.46,101.16,66.28,67.52,55.57,113.01,63.66,59.96,61.95,100.14,73.17,65.45,54.62,64.76,57.17,47.01,40.1,69.57,Upgrade
7,Research & Development,42.47,20.13,16.69,70.4,32.29,32.24,17.34,99.91,31.05,25.5,17.19,99.72,26.45,18.71,19.65,110.25,15.22,15.55,11.96,45.32,Upgrade
8,Other Operating Expenses,-11.5,2.36,-0.61,16.09,-3.32,-4.35,-2.16,15.21,-2.2,-8.88,-1.82,11.67,-1.65,0.55,-2.23,19.57,-4.84,-2.26,-2.15,0.81,Upgrade
