,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,399.28,332.62,551.27,688.28,491.04,495.82,486.91,664.81,388.86,461.88,580.65,699.84,345.44,408.4,563.11,729.98,610.39,826.18,673.75,802.57,Upgrade
1,Short-Term Investments,-,444.53,-,363.63,-,376.31,-,439.78,-,435.72,-,501.46,-,416.03,-,110.96,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,154.82,253.85,304.4,301.88,51.42,252.55,253.13,Upgrade
3,Cash & Short-Term Investments,399.28,777.15,551.27,1052,491.04,872.13,486.91,1105,388.86,897.6,580.65,1201,345.44,979.26,816.96,1145,912.27,877.6,926.29,1056,Upgrade
4,Cash Growth,-18.69%,-10.89%,13.22%,-4.77%,26.28%,-2.84%,-16.14%,-8.05%,12.57%,-8.34%,-28.93%,4.89%,-62.13%,11.58%,-11.80%,8.49%,37.87%,4.77%,20.37%,1.44%,Upgrade
5,Accounts Receivable,622.67,620.6,652.29,651.07,614.73,613.26,557.14,556.85,531.54,488.27,432.34,446.3,389.24,363.86,349.96,355.22,290.83,289.28,269.75,274.71,Upgrade
6,Other Receivables,47.58,54.63,51.3,46.72,52.83,54.97,52.58,52.66,61.62,60.17,58.27,51.16,52.91,50.56,53.34,45.93,49.7,46.66,54.55,6.16,Upgrade
7,Receivables,670.25,675.23,703.59,697.79,667.56,668.23,609.72,609.51,593.15,548.44,490.6,497.46,442.15,414.42,403.3,401.15,340.54,335.94,324.3,280.86,Upgrade
8,Inventory,419.62,414.68,375.26,325.34,412.31,403.51,358.14,272.21,367.08,337.97,307.99,246.1,350.73,326.05,306.49,261.96,419.81,397.82,328.57,287.39,Upgrade
9,Prepaid Expenses,-,0.05,-,0.03,-,0.05,-,0.03,-,0.01,-,0,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,420.15,12.56,345.42,22.51,337.93,14.57,478.81,15.72,456.33,10.1,442.78,16,616.53,14.11,213.99,12.13,13.69,12.97,15.67,55.04,Upgrade
11,Total Current Assets,1909,1880,1976,2098,1909,1958,1934,2002,1805,1794,1822,1961,1755,1734,1741,1821,1686,1624,1595,1679,Upgrade
12,"Property, Plant & Equipment",127.56,133.52,137.43,140.18,149.89,149.84,152.64,145.27,143.26,148.88,151.16,155.86,150.98,142.22,126.19,117.23,100.55,101.72,91.08,93.43,Upgrade
13,Long-Term Investments,50.5,24.5,29.5,16.84,1.5,6.04,1.5,21.47,1.5,12.61,1.5,1.5,12.21,12.21,12.21,12.21,1.5,1.5,1.5,1.5,Upgrade
14,Goodwill,22.58,22.58,22.58,22.58,29.68,29.68,29.68,29.68,32.44,32.44,32.44,32.44,34.76,34.76,34.76,34.76,34.76,34.76,34.76,34.76,Upgrade
15,Other Intangible Assets,337.54,340.43,322.98,266.91,211.6,207.68,192.94,167.09,181.45,186.08,145.36,144.19,115.92,118.92,120.38,119.37,119.97,118.35,117.26,120.35,Upgrade
16,Long-Term Deferred Tax Assets,44.05,44.27,44.19,43.69,41.69,41.06,40.51,40.16,34.29,34.58,33.48,33.01,29.52,28.91,28.31,28.14,19.11,19.04,18.62,17.96,Upgrade
17,Long-Term Deferred Charges,109.82,92.97,71.27,88.68,155.15,120.37,106.84,95.16,109.24,78.12,86.87,55.34,122.78,100.15,73.33,53.21,106.27,82.94,57.03,44.89,Upgrade
18,Other Long-Term Assets,29.91,29.08,29.38,29.67,27.9,32.54,37.41,33.19,52.56,40.51,50.35,50.98,35.14,40.85,36.55,36.89,45.11,45.33,53.65,53.5,Upgrade
19,Total Assets,2631,2567,2633,2706,2526,2546,2495,2534,2360,2327,2323,2434,2256,2212,2172,2222,2114,2028,1969,2045,Upgrade
