,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,6243,6094,4774,5017,5331,5258,5391,7023,7567,7024,10414,10463,10451,14106,14180,13898,17345,18539,21536,13727,9873,Upgrade
1,Market Cap Growth,15.90%,15.90%,-11.44%,-28.57%,-29.55%,-25.14%,-48.23%,-32.88%,-27.59%,-50.21%,-26.56%,-24.71%,-39.75%,-23.91%,-34.16%,1.24%,75.69%,86.61%,134.37%,181.63%,183.57%,Upgrade
2,Enterprise Value,6409,6320,5079,5324,5639,5604,5872,7736,8280,7529,10809,10961,10949,14055,14350,13438,16885,18378,21349,13846,9991,Upgrade
3,Last Close Price,5.06,4.92,3.86,4.11,4.36,4.31,4.41,5.75,6.20,5.69,8.40,8.44,8.43,11.38,11.44,11.15,13.70,14.64,17.00,10.82,7.79,Upgrade
4,PE Ratio,37.25,37.45,22.15,25.66,57.17,-43.37,-,-,-,-,-,47.68,39.06,45.29,35.11,36.42,49.19,59.74,82.12,62.26,52.78,Upgrade
5,Forward PE,-,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,22.73,Upgrade
6,PS Ratio,2.37,2.38,1.97,2.12,2.17,2.48,2.44,2.86,3.18,2.78,4.44,4.87,4.83,6.86,6.88,6.74,8.59,9.45,11.08,6.27,4.65,Upgrade
7,PB Ratio,2.38,2.31,1.83,1.91,2.07,2.22,2.34,3.04,3.19,2.83,3.83,3.74,3.81,4.96,5.02,4.96,6.31,6.15,7.39,4.83,3.56,Upgrade
8,P/TBV Ratio,2.47,2.47,1.95,2.04,2.22,2.39,2.53,3.28,3.44,3.04,4.09,3.99,4.07,5.17,5.24,5.07,6.46,6.28,7.56,4.93,3.64,Upgrade
9,P/FCF Ratio,55.98,54.65,51.79,42.48,-,11.78,14.16,-,-56.00,-,-,-,-,-,-,40.76,95.82,-53.06,-,-,-,Upgrade
10,P/OCF Ratio,24.59,24.59,18.73,16.31,-,7.73,9.09,17.47,79.45,-,-,-,48.62,-,24.67,24.94,37.67,-195.06,-,192.02,-,Upgrade
11,PEG Ratio,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,47.97,Upgrade
12,EV/Sales Ratio,2.51,2.47,2.10,2.25,2.30,2.64,2.66,3.15,3.48,2.98,4.61,5.11,5.06,6.83,6.97,6.52,8.36,9.37,10.99,6.33,4.71,Upgrade
13,EV/EBITDA Ratio,17.87,18.18,14.27,16.46,26.43,-35.69,-21.52,-,-,-,-,29.91,26.59,32.91,26.68,26.12,34.29,39.08,52.03,37.46,30.44,Upgrade
14,EV/EBIT Ratio,32.90,32.44,24.56,29.84,78.09,-19.05,-,-,-,-,-,45.38,37.62,45.25,33.91,33.25,43.97,50.54,68.80,51.05,42.23,Upgrade
