,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,463.49,328.76,387.26,461.08,391.84,343.28,307.23,347.71,282.59,226.76,224.9,204.82,187.42,187.35,147.97,163.51,132.77,149.63,59.57,167.09,Upgrade
1,Other Revenue,-7.23,7.23,-,16.18,-7.8,7.8,-,25.27,-14.16,14.16,-,22.39,-15.03,15.03,-,7.69,-2.68,2.68,-,7.79,Upgrade
2,Revenue,456.25,336,387.26,477.26,384.04,351.08,307.23,372.98,268.43,240.93,224.9,227.21,172.39,202.38,147.97,171.21,130.09,152.31,59.57,174.88,Upgrade
3,Revenue Growth (YoY),18.80%,-4.30%,26.05%,27.96%,43.07%,45.72%,36.61%,64.16%,55.71%,19.05%,51.99%,32.71%,32.51%,32.87%,148.41%,-2.10%,10.22%,33.18%,-49.40%,42.27%,Upgrade
4,Cost of Revenue,384.47,274.63,342.63,488.09,330.77,338.36,251.89,336.73,220.68,187.05,156.75,195.62,148.02,153.8,108.64,148.21,102.66,122.12,52.65,139.05,Upgrade
5,Gross Profit,71.79,61.37,44.63,-10.83,53.27,12.72,55.34,36.25,47.75,53.87,68.14,31.58,24.36,48.58,39.33,22.99,27.43,30.19,6.91,35.83,Upgrade
6,"Selling, General & Admin",20.02,20.21,15.56,26.22,19.06,15.76,17.64,23.53,20.34,19.21,16.4,23.94,19.11,15.41,14.65,9.49,12.4,11.51,8.59,17.39,Upgrade
7,Research & Development,13.97,14.7,13.95,15.49,13.8,11.69,14.59,10.76,11.16,11.96,10.09,9.85,5.68,6.02,5.36,7.37,5.41,4.45,5.21,9.27,Upgrade
8,Other Operating Expenses,-3.44,3.43,-0.13,2.97,1.78,0.62,0.98,4.67,-0.4,3.87,0.43,4.47,0.08,2.63,0.07,4.09,-0.49,1.42,-0.45,2.6,Upgrade
