,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,5002,5209,5144,4925,4895,4867,5442,5436,5448,5641,5730,5377,5338,5252,4767,4366,5546,6055,6650,6621,Upgrade
1,Cash & Short-Term Investments,5002,5209,5144,4925,4895,4867,5442,5436,5448,5641,5730,5377,5338,5252,4767,4366,5546,6055,6650,6621,Upgrade
2,Cash Growth,2.17%,7.02%,-5.48%,-9.40%,-10.14%,-13.71%,-5.03%,1.11%,2.06%,7.41%,20.21%,23.15%,-3.76%,-13.27%,-28.32%,-34.06%,-15.50%,-21.16%,-16.05%,-28.32%,Upgrade
3,Accounts Receivable,50.2,54.02,52.61,44.54,51.64,51.16,46.4,42.32,83.44,76.25,71.4,62.88,67.4,61.6,6.6,57.92,9.17,11.27,6.59,16.29,Upgrade
4,Other Receivables,86.83,87.12,122.22,119.85,143.71,163.66,5.11,10.14,16.37,30.95,7.15,7.71,5.35,2.01,2.54,4.48,3.79,5.18,5.8,10.76,Upgrade
5,Receivables,137.04,141.13,174.83,164.38,195.35,214.82,51.51,52.47,99.81,107.21,78.55,70.59,72.75,63.62,9.14,62.41,12.95,16.45,12.39,27.05,Upgrade
6,Inventory,633.91,758.23,787.29,819.31,1173,2453,2674,2643,2618,2584,2558,2531,2411,2355,2324,2313,458.97,524.21,553.63,680.39,Upgrade
7,Prepaid Expenses,-,44.12,-,45.73,-,136.81,-,130.86,-,139.95,-,75.82,-,21.34,-,10.17,-,30.11,-,34.43,Upgrade
8,Other Current Assets,53.86,4.28,55.27,1.36,107.39,14.01,150.97,18.37,157.79,16.6,117.3,22.36,55.53,17.68,33.94,13.45,884.83,349.52,27.72,1.89,Upgrade
9,Total Current Assets,5827,6157,6161,5956,6371,7686,8318,8281,8323,8489,8483,8076,7877,7709,7134,6765,6903,6975,7244,7365,Upgrade
10,"Property, Plant & Equipment",316.8,296.86,285.41,275.41,274.48,280.37,285.8,291.64,297.62,301.63,294.03,299.68,309.14,314.63,31.1,325.81,55.42,55.98,56.53,57.1,Upgrade
11,Long-Term Investments,34.87,20.54,20.03,20.03,19.68,19.75,19.81,54.58,62.33,81.37,111.67,111.07,108.04,107.24,106.23,105.01,80.01,77.18,264.33,262.76,Upgrade
12,Other Intangible Assets,13.54,13.64,13.6,13.7,13.8,13.9,14.1,14.1,13.71,13.8,13.88,13.97,14.73,14.81,-,14.32,-,0,0,0,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.1,0.1,0.1,0.14,Upgrade
14,Long-Term Deferred Tax Assets,119.12,120.28,121.01,120.3,122.98,122.5,121.64,122.05,125.62,125.52,130.59,132.58,134,136.15,136.29,139.75,159.77,160.77,160.3,170.02,Upgrade
15,Long-Term Deferred Charges,0.29,0.31,0.33,0.34,0.36,0.37,0.39,0.41,0.42,0.44,0.45,0.47,0.49,0.51,0.54,0.56,0.58,0.61,0.63,0.65,Upgrade
16,Other Long-Term Assets,511.58,400.59,400.03,404.47,409.47,421.39,425.88,427.1,438.9,443.57,451.26,456.7,466.51,481.83,490.3,495.01,476.11,484.31,490.84,495.36,Upgrade
17,Total Assets,6823,7009,7002,6790,7212,8544,9186,9191,9261,9455,9485,9090,8910,8765,7899,7846,7675,7754,8217,8351,Upgrade
18,Accounts Payable,173.19,163.26,169.14,239.43,240.77,140.05,140.23,146.76,156.85,159.12,168.77,174.57,101.61,106.31,111.53,232.83,170.64,183.01,184.97,210.68,Upgrade
19,Accrued Expenses,31.39,363.9,22.06,31.36,37.71,36.21,28,33.48,31.33,32.14,25.67,34.9,31.28,31.32,22.54,38.37,29.12,33.02,19.41,193.81,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.03,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,0.04,20.02,32.53,45.05,50.06,50.06,50.07,50.07,70.1,70.1,126.17,126.17,-,20.03,50.07,50.07,50.07,50.07,Upgrade
22,Current Portion of Leases,0.04,0.04,-,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,40.19,32.41,41.94,51.4,96.44,7.66,9.53,7.84,9.98,1.82,10.58,3.97,27.75,13.42,42.91,45.73,43.65,65.84,212.87,60.06,Upgrade
24,Current Unearned Revenue,18.03,23.55,34.89,64.36,455.5,2033,2038,2042,2061,2056,1986,1641,1323,1127,384.38,36.86,49.78,125.51,147.7,308.81,Upgrade
25,Other Current Liabilities,785.01,673.12,769.57,437.87,472.4,616.58,615.93,617.02,630.37,673.75,667.63,641.19,612.91,665.64,644.97,553.79,490.35,479.39,673.99,666.1,Upgrade
