,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,614.55,713.73,625.02,653.66,722.44,702.68,603.08,627.05,807.61,688.27,618.6,706.54,854.85,869.89,616.02,663.91,638.74,630.6,358.31,605.84,Upgrade
1,Other Revenue,-32.26,32.26,-,107.4,-65.49,65.49,-,94.1,-42.97,42.97,-,102.32,-36.3,36.3,-,74.54,-28.68,29.38,-,59.62,Upgrade
2,Revenue,582.29,745.99,625.02,761.06,656.96,768.16,603.08,721.15,764.63,731.24,618.6,808.86,818.55,906.19,616.02,738.45,610.06,659.98,358.31,665.46,Upgrade
3,Revenue Growth (YoY),-11.37%,-2.89%,3.64%,5.53%,-14.08%,5.05%,-2.51%,-10.84%,-6.59%,-19.31%,0.42%,9.53%,34.18%,37.31%,71.92%,10.97%,-2.96%,3.60%,-25.75%,22.01%,Upgrade
4,Cost of Revenue,476.33,626.59,511.99,669.27,531.18,665.72,510.34,657.02,654.2,648.93,501.86,729.08,705.68,776.75,509.24,626.28,506.82,558.32,299.72,562.2,Upgrade
5,Gross Profit,105.96,119.4,113.04,91.78,125.77,102.45,92.74,64.12,110.44,82.32,116.74,79.78,112.88,129.44,106.79,112.17,103.24,101.66,58.59,103.25,Upgrade
6,"Selling, General & Admin",43.89,48.49,46.03,56.64,47.91,46.98,43.06,43.4,47,43.15,44.49,48.77,39.71,41.77,38.9,46.2,37.39,30.46,40.19,55.48,Upgrade
7,Research & Development,12.67,10.88,9.27,11.02,11.41,10.42,8.17,6.98,5.91,6.36,6.74,7.63,5.67,6.5,4.26,5.27,4.67,5.01,3.48,5.76,Upgrade
8,Other Operating Expenses,3.41,4.86,2.49,6.11,2.98,3.01,2.46,7.73,4.1,1.65,2.02,5.77,1.76,2.69,2.06,6.26,1.95,1.68,1.43,7.49,Upgrade
9,Operating Expenses,59.63,68.22,62.23,63.86,63.27,63.74,58.19,53.28,54.39,59.31,53.97,55.95,46.15,61.15,45.72,60.46,78.2,43.3,42.23,68.58,Upgrade
10,Operating Income,46.33,51.18,50.8,27.92,62.51,38.7,34.55,10.84,56.04,23.01,62.77,23.83,66.73,68.29,61.07,51.71,25.04,58.37,16.36,34.68,Upgrade
11,Interest Expense,-5.12,-4.33,-4.2,-5.92,-4.15,-4.65,-6.01,-7.77,-8.52,-10.2,-10.04,-10.03,-9.71,-12.09,-10.75,-8.74,-13.98,-12.45,-12.99,-11.99,Upgrade
12,Interest & Investment Income,1.71,5.79,2.37,3.36,2.89,1.96,3,-,0.43,5.91,0.84,-,1.32,2.01,3.51,0.46,0.3,-,0.72,0.22,Upgrade
13,Currency Exchange Gain (Loss),-0.94,0.94,-,1.03,-1.84,1.84,-,4.59,-1.99,1.99,-,-0.96,0.24,-0.24,-,-1.99,-0.52,0.52,-,0.07,Upgrade
14,Other Non Operating Income (Expenses),-1.78,0.47,0.06,-3.11,1.96,0.13,-0.93,-2.24,3.85,0.2,-0.55,-1.24,-0.22,-0.43,-0.41,0.31,1.67,-1.43,0.03,-1.92,Upgrade
15,EBT Excluding Unusual Items,40.2,54.05,49.04,23.28,61.37,37.98,30.61,5.42,49.82,20.91,53.03,11.59,58.36,57.53,53.42,41.75,12.51,45,4.12,21.05,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.88,Upgrade
17,Gain (Loss) on Sale of Investments,1.2,-0.17,-1.03,-0.19,-0.04,-0.59,0,-0.86,0.02,0.87,-1.1,-7.27,-0.06,0.06,0.45,-41.88,-2.67,-0.75,0.98,-49.01,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0.06,-0.02,-0,-0.2,-0.03,-,-,-,0.2,-,-,-,0.08,-0,-0.14,-2.38,0.03,0.02,-2.83,Upgrade
19,Asset Writedown,-5.5,3.44,-3.48,12.25,-12.34,6.19,-6.23,24.09,-23.93,-0.93,0.53,-3.38,1.56,-0.59,0.22,10.36,-11.96,0.12,-0.12,-1.58,Upgrade
20,Other Unusual Items,1.28,3.08,0.1,8.35,-,-,-,3.4,-,-,-,4.22,-,-,-,5.01,0.03,-0.03,-,5.89,Upgrade
21,Pretax Income,37.17,60.46,44.62,43.68,48.79,43.54,24.39,32.05,25.9,21.05,52.45,5.16,59.86,57.08,54.08,15.09,-4.47,44.38,5,-37.35,Upgrade
22,Income Tax Expense,6.41,12.33,10.14,7.43,10.59,10.89,6.06,2.91,2.51,5.59,15.95,1.35,15.67,15.25,15.43,1.13,9.27,12.77,3.42,-5.97,Upgrade
23,Earnings From Continuing Operations,30.76,48.12,34.48,36.26,38.19,32.65,18.32,29.14,23.39,15.45,36.5,3.81,44.19,41.83,38.65,13.97,-13.74,31.6,1.58,-31.38,Upgrade
24,Minority Interest in Earnings,0,0.01,0,-0.02,-0.01,0.3,-0.05,-0.18,-0.13,-0.09,-0.03,-0.11,-0.1,-0.02,0.01,-0.61,0.06,0.29,0.51,0.92,Upgrade
25,Net Income,30.76,48.13,34.48,36.24,38.18,32.94,18.27,28.96,23.26,15.36,36.47,3.7,44.09,41.81,38.66,13.36,-13.68,31.89,2.09,-30.46,Upgrade
