,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Operating Revenue,282.04,288.85,306.09,336.46,294.87,291.14,359.36,371.24,335.93,333.33,322.72,325.45,288.27,250.13,324.1,288.23,303.9,336.68,317.76,337.33,Upgrade
1,Other Revenue,-2.22,2.22,-,10.06,-4.94,4.94,-,9.01,-2.82,2.82,-,1.98,-0.3,0.3,-,6.07,-0.73,0.73,-,3.5,Upgrade
2,Revenue,279.82,291.07,306.09,346.52,289.93,296.08,359.36,380.26,333.11,336.15,322.72,327.43,287.97,250.43,324.1,294.3,303.16,337.41,317.76,340.83,Upgrade
3,Revenue Growth (YoY),-3.49%,-1.69%,-14.82%,-8.87%,-12.96%,-11.92%,11.35%,16.13%,15.68%,34.23%,-0.43%,11.26%,-5.01%,-25.78%,2.00%,-13.65%,-7.66%,-3.61%,-6.74%,16.20%,Upgrade
4,Cost of Revenue,150.46,165.92,153.97,220.78,135.68,144.07,184.5,195.42,149.34,153.78,137.77,144.63,109.44,95.72,129.05,148.57,114.67,113.45,115.11,110.15,Upgrade
5,Gross Profit,129.36,125.15,152.12,125.74,154.25,152,174.86,184.84,183.77,182.36,184.95,182.81,178.53,154.71,195.04,145.73,188.5,223.97,202.65,230.68,Upgrade
6,"Selling, General & Admin",81.81,79.39,88.49,76.27,114.37,103.36,98.52,96.27,121.47,120.55,121.46,106.63,127.24,107.45,134.52,106.88,127.03,153.86,140.94,189.69,Upgrade
7,Research & Development,38.05,34.59,24.95,49.5,34.73,23.01,20.05,30.08,20.99,19.66,21.62,23.29,25.18,16.96,18.83,22.39,22.78,24.42,24.09,33.83,Upgrade
8,Other Operating Expenses,-11.18,2.39,3.65,4.53,-3.23,-6.08,-0.01,14.91,-0.22,0.54,0.03,14.26,-2.19,0.15,-0.21,-11.14,-2.52,-0.46,-0.32,16.47,Upgrade
9,Operating Expenses,107.71,116.91,116.44,129.41,146.98,119.56,118.34,143.11,142.12,141.1,143.56,144.46,149.58,123.37,155.2,116.63,147.51,176.57,166.57,239.4,Upgrade
10,Operating Income,21.65,8.25,35.68,-3.67,7.27,32.44,56.52,41.73,41.65,41.26,41.39,38.34,28.96,31.34,39.85,29.1,40.98,47.39,36.08,-8.72,Upgrade
11,Interest Expense,-3.82,-4.58,-3.49,-3.95,-4.03,-4.51,-3.62,-3.88,-1.69,-1,-0.39,-0.52,-0.37,-0.41,-0.47,-,-0.71,-0.77,-0.47,-0.41,Upgrade
12,Interest & Investment Income,0.2,0.29,0.56,0.58,0.56,0.51,0.6,0.2,0.21,0.42,0.64,0.78,0.29,0.59,0.66,1.32,0.93,2.79,1.26,1.94,Upgrade
13,Currency Exchange Gain (Loss),-1.54,1.54,-,1.76,-2.08,2.08,-,1.3,-2.19,2.19,-,-1.34,0.52,-0.52,-,-3.03,-0.12,0.12,-,1.83,Upgrade
14,Other Non Operating Income (Expenses),1.14,-1.16,0.45,-2.42,1.16,-0.03,0.31,-1.88,1.78,-0.4,0.05,2.55,-2.57,-0.68,-0.16,0.11,-3.05,-0.63,-0.2,-2.15,Upgrade
15,EBT Excluding Unusual Items,17.64,4.33,33.21,-7.69,2.88,30.49,53.81,37.46,39.76,42.47,41.69,39.82,26.83,30.32,39.88,27.5,38.03,48.9,36.67,-7.51,Upgrade
16,Gain (Loss) on Sale of Investments,0,-0.01,0.01,-0.35,-0,-0,-0,0.01,-0.02,-0.01,-0.01,-0.01,-0,-0.03,0.02,0.01,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.4,0.01,-0.01,0.32,-,0.15,-,0,0.04,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-13.42,3.55,-3.61,7.89,-7.88,5.35,-5.5,7.89,-8.22,-0.07,0.07,-1.02,0.8,-0.08,0.07,-2.21,-0.06,0.03,-0.06,-1.73,Upgrade
19,Other Unusual Items,-7.09,2.9,3.93,6.6,-,-,-,19.86,-,-,-,15.14,-,-,-,-,-,-,-,27.73,Upgrade
20,Pretax Income,-3.26,10.79,33.53,6.76,-5,35.98,48.3,65.23,31.57,42.39,41.75,53.93,27.63,30.21,39.96,25.31,37.98,48.94,36.61,18.49,Upgrade
21,Income Tax Expense,-2.64,2.04,4.47,5.42,-1.31,7.16,7.87,11.38,5.04,5.42,3.62,2.76,3.62,0.67,4.92,0.29,3.49,4.54,4.64,-1.82,Upgrade
22,Net Income,-0.62,8.75,29.06,1.34,-3.69,28.82,40.43,53.85,26.53,36.97,38.12,51.17,24.01,29.54,35.04,25.02,34.48,44.39,31.97,20.31,Upgrade
23,Net Income to Common,-0.62,8.75,29.06,1.34,-3.69,28.82,40.43,53.85,26.53,36.97,38.12,51.17,24.01,29.54,35.04,25.02,34.48,44.39,31.97,20.31,Upgrade
24,Net Income Growth,-,-69.65%,-28.14%,-97.51%,-,-22.05%,6.05%,5.24%,10.48%,25.16%,8.79%,104.56%,-30.37%,-33.46%,9.61%,23.15%,3.66%,22.19%,10.30%,-21.83%,Upgrade
25,Shares Outstanding (Basic),327,364,323,355,324,323,337,336,334,349,334,344,336,334,336,328,347,338,323,337,Upgrade
26,Shares Outstanding (Diluted),327,364,323,355,324,323,337,336,334,349,334,344,336,334,336,328,347,355,323,337,Upgrade
27,Shares Change (YoY),0.89%,12.97%,-4.18%,5.62%,-2.91%,-7.60%,1.02%,-2.35%,-0.73%,4.56%,-0.63%,4.84%,-3.13%,-5.84%,3.83%,-2.69%,3.13%,1.45%,-1.97%,-5.95%,Upgrade
28,EPS (Basic),-0.00,0.02,0.09,0.00,-0.01,0.09,0.12,0.16,0.08,0.11,0.11,0.15,0.07,0.09,0.10,0.08,0.10,0.13,0.10,0.06,Upgrade
29,EPS (Diluted),-0.00,0.02,0.09,0.00,-0.01,0.09,0.12,0.16,0.08,0.11,0.11,0.15,0.07,0.09,0.10,0.08,0.10,0.13,0.10,0.06,Upgrade
30,EPS Growth,-,-73.14%,-25.00%,-97.64%,-,-15.64%,4.99%,7.77%,11.30%,19.71%,9.48%,95.13%,-28.11%,-29.34%,5.56%,26.55%,0.51%,20.45%,12.51%,-16.89%,Upgrade
31,Free Cash Flow,67.73,39.3,-13.04,20.38,39.23,28.54,-90.01,95.29,-34.4,-43.63,-134,-32.71,30.73,-68.4,-100.19,-29.95,18.53,-11.84,16.87,-43.51,Upgrade
32,Free Cash Flow Per Share,0.21,0.11,-0.04,0.06,0.12,0.09,-0.27,0.28,-0.10,-0.12,-0.40,-0.10,0.09,-0.20,-0.30,-0.09,0.05,-0.03,0.05,-0.13,Upgrade
33,Dividend Per Share,-,-,-,0.200,-,-,-,0.250,-,-,-,0.220,-,-,-,0.220,-,-,-,0.220,Upgrade
34,Dividend Growth,-,-,-,-20.00%,-,-,-,13.74%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
35,Gross Margin,46.23%,43.00%,49.70%,36.29%,53.20%,51.34%,48.66%,48.61%,55.17%,54.25%,57.31%,55.83%,62.00%,61.78%,60.18%,49.52%,62.18%,66.38%,63.77%,67.68%,Upgrade
36,Operating Margin,7.74%,2.83%,11.66%,-1.06%,2.51%,10.96%,15.73%,10.97%,12.50%,12.27%,12.82%,11.71%,10.06%,12.51%,12.30%,9.89%,13.52%,14.05%,11.36%,-2.56%,Upgrade
37,Profit Margin,-0.22%,3.00%,9.49%,0.39%,-1.27%,9.73%,11.25%,14.16%,7.96%,11.00%,11.81%,15.63%,8.34%,11.80%,10.81%,8.50%,11.37%,13.16%,10.06%,5.96%,Upgrade
38,Free Cash Flow Margin,24.20%,13.50%,-4.26%,5.88%,13.53%,9.64%,-25.05%,25.06%,-10.33%,-12.98%,-41.52%,-9.99%,10.67%,-27.31%,-30.91%,-10.18%,6.11%,-3.51%,5.31%,-12.77%,Upgrade
39,EBITDA,49.37,40.68,63.4,24.05,24.62,58.35,73.88,59.08,56.63,57.41,56.36,53.32,41.45,46.14,52.34,41.59,50.38,58.7,45.48,0.68,Upgrade
40,EBITDA Margin,17.64%,13.97%,20.71%,6.94%,8.49%,19.71%,20.56%,15.54%,17.00%,17.08%,17.47%,16.28%,14.39%,18.42%,16.15%,14.13%,16.62%,17.40%,14.31%,0.20%,Upgrade
41,D&A For EBITDA,27.71,32.43,27.71,27.71,17.36,25.91,17.36,17.36,14.98,16.16,14.98,14.98,12.49,14.8,12.49,12.49,9.4,11.31,9.4,9.4,Upgrade
42,EBIT,21.65,8.25,35.68,-3.67,7.27,32.44,56.52,41.73,41.65,41.26,41.39,38.34,28.96,31.34,39.85,29.1,40.98,47.39,36.08,-8.72,Upgrade
43,EBIT Margin,7.74%,2.83%,11.66%,-1.06%,2.51%,10.96%,15.73%,10.97%,12.50%,12.27%,12.82%,11.71%,10.05%,12.51%,12.30%,9.89%,13.52%,14.05%,11.36%,-2.56%,Upgrade
44,Effective Tax Rate,-,18.93%,13.34%,80.16%,-,19.91%,16.29%,17.44%,15.97%,12.78%,8.68%,5.12%,13.10%,2.23%,12.31%,1.14%,9.20%,9.28%,12.68%,-,Upgrade
45,Revenue as Reported,279.82,291.07,306.09,346.52,289.93,296.08,359.36,380.26,333.11,336.15,322.72,327.43,287.97,250.43,324.1,294.3,303.16,337.41,317.76,340.83,Upgrade
