,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Market Capitalization,3433,3245,3101,3547,4133,4387,4558,4478,4186,3892,4132,4248,4552,5556,4498,3121,2999,3460,3860,2989,3228,Upgrade
1,Market Cap Growth,-26.03%,-26.03%,-31.96%,-20.80%,-1.28%,12.72%,10.29%,5.41%,-8.03%,-29.95%,-8.13%,36.10%,51.79%,60.58%,16.53%,4.43%,-7.11%,4.77%,7.92%,-11.07%,14.38%,Upgrade
2,Enterprise Value,3753,3641,3472,3916,4502,4797,4907,4817,4526,4185,4306,4249,4553,5583,4378,2944,2821,3215,3718,2773,3013,Upgrade
3,Last Close Price,10.25,9.69,9.26,10.39,12.11,12.85,13.35,12.89,12.05,11.20,11.79,11.89,12.74,15.54,12.58,8.56,8.22,9.49,10.58,8.04,8.68,Upgrade
4,PE Ratio,91.04,-,87.48,63.88,61.77,-,30.46,28.38,26.92,25.47,27.50,29.74,32.57,48.90,36.25,22.47,22.07,26.38,29.71,24.52,27.15,Upgrade
5,PS Ratio,2.87,2.65,2.51,2.86,3.20,3.31,3.33,3.18,3.05,2.95,3.24,3.57,3.83,4.80,3.84,2.48,2.39,2.66,2.91,2.24,2.37,Upgrade
6,PB Ratio,2.99,2.82,2.70,2.94,3.50,3.72,3.86,3.62,3.50,3.41,3.71,3.69,4.09,5.18,4.29,2.90,2.89,3.43,3.98,3.05,3.43,Upgrade
7,P/TBV Ratio,2.99,2.99,2.86,3.10,3.71,3.95,4.09,3.83,3.71,3.62,3.96,3.93,4.36,5.55,4.61,3.11,3.08,3.67,4.23,3.21,3.63,Upgrade
8,P/FCF Ratio,30.01,28.37,36.11,-,-2228.31,60.06,-7814.59,-,-35.86,-,-,-,-,-33.11,-,-,-,-173.35,-,-45.21,-,Upgrade
9,P/OCF Ratio,13.96,13.96,14.11,15.18,23.93,18.48,26.21,-,31.01,60.56,22.03,-,22.11,25.61,26.37,-,11.98,19.85,23.54,18.50,-,Upgrade
10,EV/Sales Ratio,3.07,2.98,2.81,3.16,3.49,3.62,3.58,3.42,3.30,3.17,3.38,3.58,3.83,4.83,3.74,2.34,2.25,2.47,2.81,2.07,2.22,Upgrade
11,EV/EBITDA Ratio,20.22,20.52,22.73,22.98,24.89,22.21,19.79,19.50,19.72,18.71,20.65,21.54,23.56,30.75,22.99,14.50,14.38,20.71,24.69,20.41,22.80,Upgrade
12,EV/EBIT Ratio,90.10,58.81,73.04,54.60,-,34.77,28.47,26.59,27.26,25.73,28.72,30.35,32.88,43.20,30.99,18.71,18.37,27.78,33.01,27.63,-,Upgrade
13,EV/FCF Ratio,32.81,31.84,40.42,-,-2427.75,65.66,-8413.20,-,-38.76,-,-,-,-,-33.27,-,-,-,-161.08,-,-41.95,-,Upgrade
14,Debt / Equity Ratio,0.44,0.44,0.45,0.49,0.49,0.49,0.49,0.44,0.39,0.39,0.38,0.32,0.26,0.26,0.27,0.16,0.07,0.07,0.08,0.08,0.03,Upgrade
15,Debt / EBITDA Ratio,2.75,2.59,3.12,2.34,5.50,5.84,2.43,1.84,1.89,1.95,1.78,1.61,1.25,1.66,1.47,0.80,0.42,0.37,0.33,0.46,10.81,Upgrade
16,Debt / FCF Ratio,4.46,4.46,6.09,-,-308.87,7.87,-993.28,-,-4.01,-,-,-,-,-1.64,-,-,-,-3.70,-,-1.25,-,Upgrade
17,Asset Turnover,0.52,0.53,0.55,0.62,0.52,0.53,0.63,0.70,0.66,0.68,0.66,0.72,0.68,0.61,0.83,0.79,0.85,0.95,0.92,1.03,Upgrade,
18,Inventory Turnover,1.50,1.35,1.52,1.46,1.99,1.14,1.27,1.68,1.80,1.41,1.54,1.54,1.83,1.39,1.21,1.70,2.07,1.67,1.81,1.99,1.90,Upgrade
19,Quick Ratio,0.84,0.84,0.84,1.01,0.96,0.90,0.84,1.01,0.72,0.68,0.74,1.05,1.06,1.51,1.64,1.61,1.27,1.20,1.41,1.19,1.78,Upgrade
20,Current Ratio,1.90,1.90,1.99,2.09,1.94,1.97,1.94,2.00,1.60,1.93,2.06,2.42,1.91,2.76,3.07,2.68,2.16,2.24,2.30,2.40,2.66,Upgrade
21,Return on Equity (ROE),-0.22%,2.97%,9.74%,0.45%,-1.25%,9.54%,13.30%,18.43%,9.41%,13.07%,13.48%,18.73%,9.06%,11.13%,13.26%,9.78%,13.95%,18.22%,13.32%,8.77%,Upgrade,
22,Return on Assets (ROA),2.51%,0.94%,4.00%,-0.41%,0.81%,3.62%,6.21%,4.79%,5.13%,5.19%,5.33%,5.29%,4.30%,4.78%,6.35%,4.88%,7.15%,8.37%,6.55%,-1.65%,Upgrade,
23,Return on Capital (ROIC),3.25%,1.19%,5.02%,-0.52%,1.03%,4.58%,8.20%,6.42%,6.68%,6.77%,7.11%,6.98%,5.41%,6.09%,8.48%,6.64%,9.62%,11.23%,8.88%,-2.28%,Upgrade,
24,Return on Capital Employed (ROCE),2.41%,3.59%,2.72%,3.94%,-,7.72%,9.72%,10.05%,9.78%,9.88%,9.34%,8.57%,9.32%,9.00%,10.11%,11.98%,13.32%,10.48%,10.71%,9.42%,-,Upgrade
