,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,216.33,187.81,243.63,262.13,242.39,176.58,163.68,227.26,270.16,212.94,223.19,210.57,236.36,187.09,215.35,255.81,230.15,177.4,169,186.01,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,5,5,10,-,-,Upgrade
2,Cash & Short-Term Investments,216.33,187.81,243.63,262.13,242.39,176.58,163.68,227.26,270.16,212.94,273.19,210.57,236.36,187.09,215.35,260.81,235.15,187.4,169,186.01,Upgrade
3,Cash Growth,-10.75%,6.36%,48.84%,15.34%,-10.28%,-17.07%,-40.08%,7.93%,14.30%,13.82%,26.86%,-19.26%,0.52%,-0.16%,27.43%,40.21%,36.60%,8.63%,-12.51%,1.39%,Upgrade
4,Accounts Receivable,42.35,61.38,48.49,48.42,41.04,49.65,64.08,57.83,64.13,40.28,38.73,37.81,102.97,74.74,77.4,66.26,98.94,83.98,96.38,70,Upgrade
5,Other Receivables,10.16,10.27,7.69,6.6,5.66,6.37,7.08,5.56,7.35,1.75,1.7,3.6,0.94,1.19,1.02,16.65,1.12,2.48,3.27,35.61,Upgrade
6,Receivables,52.51,71.65,56.18,55.02,46.7,56.02,71.16,63.4,71.48,42.03,40.44,41.4,103.91,75.93,78.42,82.91,100.07,86.46,99.65,105.61,Upgrade
7,Inventory,538.5,521.25,547.56,495.7,567.1,514.43,447.47,426.13,360.63,308.25,273.04,277.1,300.35,341.13,342.48,338.89,353.41,394.33,377.13,375.74,Upgrade
8,Prepaid Expenses,-,0.09,-,0.01,-,0.09,-,0.02,-,0.11,-,0.07,-,0.1,-,0.05,-,-,-,0.01,Upgrade
