,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,8298,8616,9295,10926,7849,7813,7895,8896,6410,6767,5872,7304,6261,6729,5220,6225,5289,6148,4881,5702,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,11.4,11.4,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,8298,8616,9295,10926,7849,7813,7895,8896,6410,6767,5872,7316,6272,6729,5220,6225,5289,6148,4881,5702,Upgrade
3,Cash Growth,5.72%,10.28%,17.72%,22.81%,22.45%,15.46%,34.45%,21.60%,2.19%,0.56%,12.50%,17.53%,18.59%,9.45%,6.95%,9.16%,10.76%,29.18%,24.00%,11.83%,Upgrade
4,Accounts Receivable,15610,15106,14490,12881,14931,14631,13594,12550,15242,13063,13874,13392,14457,13046,12656,12507,13125,10641,11038,12075,Upgrade
5,Other Receivables,316.43,192.33,326,204,515.86,491.59,315.63,389.69,327.51,115.06,200.76,79.93,288.75,272.66,146.35,129.77,146.73,214.49,213.92,221.49,Upgrade
6,Receivables,15927,15298,14816,13085,15447,15122,13909,12940,15569,13178,14075,13472,14745,13319,12802,12637,13272,10856,11252,12297,Upgrade
7,Inventory,5257,4961,4306,3961,4299,3946,4030,3717,3867,3706,4061,3515,3568,3388,3481,3050,3170,3491,4656,3356,Upgrade
8,Other Current Assets,288.4,308.31,134.24,307.79,74.28,102.52,209.23,210.44,117.22,158.37,305.68,280.62,100.6,254.07,313.99,198.65,270.74,253.79,372.12,320.83,Upgrade
9,Total Current Assets,29771,29184,28551,28279,27670,26984,26044,25764,25963,23809,24314,24584,24686,23690,21818,22110,22001,20748,21161,21676,Upgrade
10,"Property, Plant & Equipment",897.64,907.22,905.55,827.04,762.4,799.45,824.35,857.91,889.51,853.15,823.32,845.06,836.08,849.97,864.9,895.73,915.54,942.51,798.8,832.74,Upgrade
11,Long-Term Investments,2031,1928,2017,1907,1809,1687,1744,1623,1519,1578,1461,1365,1259,1166,1228,1141,1151,1084,1015,933.49,Upgrade
12,Goodwill,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,203.77,Upgrade
13,Other Intangible Assets,260.2,264.66,260.99,258.11,246.09,249.84,253.65,262.92,268.83,273.03,250.32,258.65,249.62,248.81,251.58,256.12,241.38,248.99,256.15,263.78,Upgrade
14,Long-Term Deferred Tax Assets,142.21,137.99,127.31,123.87,122.99,113.39,123.07,124.37,116.13,118.65,112.05,115.94,96.41,101.07,101.62,100.6,83.14,78.06,85.75,106.99,Upgrade
15,Long-Term Deferred Charges,163.74,156.11,144.93,150.06,117.24,109.49,90.61,86.19,81.69,73.23,89.46,89.6,98.28,96.94,93.29,90.31,89.59,80.68,74.85,71.81,Upgrade
16,Other Long-Term Assets,867.13,772.51,708.48,703.57,700.76,692.4,689.28,686.95,275.81,150.63,146.86,548.08,95.7,104.2,106.61,108.13,111.05,116.4,111.06,105.06,Upgrade
17,Total Assets,34336,33554,32919,32453,31632,30840,29973,29609,29318,27059,27401,28010,27525,26460,24667,24905,24797,23502,23707,24194,Upgrade
18,Accounts Payable,12517,11923,10604,10943,11422,11189,9876,9917,10830,9427,10002,10058,10366,9870,8249,8990,9456,8414,8527,9404,Upgrade
19,Accrued Expenses,103.14,369.98,142.15,604.96,128.82,185.89,140.37,640.01,123.41,407.76,139.11,564.03,125,713.74,107.02,514.43,91.16,489.32,105.2,611.46,Upgrade
20,Short-Term Debt,284.32,239.71,183.76,268.35,222.81,216.32,252.86,252.06,301.26,300.6,151.13,428.83,553.26,463.86,506.06,471.83,541.18,683.89,1017,348.92,Upgrade
21,Current Portion of Leases,87.94,96.34,79.72,74.08,72.85,82.56,84.61,80.5,90.76,85.76,76.94,75.81,87.47,79.18,79,70.12,71.54,67.07,73.91,42.21,Upgrade
22,Current Income Taxes Payable,130.4,48.26,132.1,113.17,230.88,50.09,111.58,84.89,217.08,36.91,87.57,112.18,133.6,56.17,79.68,76.99,168.03,57.51,41.07,107.59,Upgrade
23,Current Unearned Revenue,107.65,105.95,118.55,61.12,76.61,81.6,78.64,176.9,65.97,63.61,83.87,43.68,45.61,50.28,52.03,66.59,53.92,59.75,46.88,68.3,Upgrade
24,Other Current Liabilities,1387,1578,2472,1830,1724,1730,2133,1589,1772,1503,1623,1457,1852,1336,1725,1047,1002,803.89,1079,1021,Upgrade
25,Total Current Liabilities,14617,14361,13733,13894,13877,13536,12677,12740,13401,11825,12163,12739,13163,12569,10798,11237,11384,10575,10890,11603,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.4,-,-,Upgrade
27,Long-Term Leases,292.34,281.17,282.17,205.08,132.45,151.6,157.52,182.57,205.4,195.59,180.55,197.29,213.97,230.26,242.1,260.09,275.81,300.13,129.77,166.62,Upgrade
28,Long-Term Unearned Revenue,40.64,42.42,44.27,46.06,41.13,43.14,45.21,46.35,42.78,43.62,43.12,42.66,40.7,42.31,44.42,45.53,45.07,46.79,44.69,39.54,Upgrade
29,Long-Term Deferred Tax Liabilities,29.56,27.54,27.9,26.78,29.59,30.2,32.19,33.47,32.84,33.15,34.2,35.39,36.68,37.82,39.52,40.84,42.84,43.87,45.1,46.43,Upgrade
30,Other Long-Term Liabilities,899.32,899.32,810.46,747.14,747.14,747.14,747.14,747.14,322.52,229.19,215.19,639.8,215.22,226.62,226.62,226.62,319.96,178.06,178.07,178.07,Upgrade
31,Total Liabilities,15880,15612,14898,14920,14828,14509,13659,13750,14005,12327,12636,13655,13670,13107,11351,11811,12068,11156,11288,12035,Upgrade
32,Common Stock,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,Upgrade
33,Additional Paid-In Capital,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,2349,Upgrade
34,Retained Earnings,13479,12998,13101,12642,11957,11480,11502,11087,10555,9986,10025,9652,9199,8663,8610,8312,7935,7550,7643,7411,Upgrade
35,Comprehensive Income & Other,26.29,22.21,24.89,30.74,26.83,26.57,28.12,24.04,22.38,27.64,24.71,24.91,22.14,24.22,22.54,27.69,29.4,32.5,31.54,22.45,Upgrade
36,Total Common Equity,16608,16123,16229,15776,15088,14610,14633,14215,13681,13117,13154,12780,12325,11791,11736,11444,11067,10686,10778,10537,Upgrade
37,Minority Interest,1848,1818,1792,1757,1716,1721,1681,1645,1633,1615,1611,1575,1530,1562,1580,1650,1661,1660,1640,1622,Upgrade
38,Shareholders' Equity,18456,17942,18021,17533,16803,16331,16314,15859,15314,14732,14765,14355,13855,13353,13316,13094,12728,12346,12418,12159,Upgrade
39,Total Liabilities & Equity,34336,33554,32919,32453,31632,30840,29973,29609,29318,27059,27401,28010,27525,26460,24667,24905,24797,23502,23707,24194,Upgrade
40,Total Debt,664.61,617.22,545.66,547.5,428.12,450.47,494.99,515.13,597.42,581.95,408.62,701.93,854.7,773.3,827.16,802.04,888.54,1062,1220,557.75,Upgrade
41,Net Cash (Debt),7633,7999,8749,10378,7421,7362,7400,8381,5812,6185,5464,6614,5417,5955,4393,5423,4400,5085,3661,5144,Upgrade
42,Net Cash Growth,2.87%,8.64%,18.22%,23.83%,27.67%,19.05%,35.44%,26.72%,7.29%,3.85%,24.38%,21.97%,23.11%,17.12%,20.00%,5.41%,7.90%,25.99%,28.71%,26.29%,Upgrade
43,Net Cash Per Share,10.12,10.60,11.59,13.76,9.84,9.76,9.81,11.11,7.70,8.20,7.24,8.77,7.18,7.89,5.82,7.19,5.83,6.74,4.85,6.82,Upgrade
44,Filing Date Shares Outstanding,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,Upgrade
45,Total Common Shares Outstanding,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,754.5,Upgrade
46,Working Capital,15153,14823,14818,14385,13792,13448,13367,13025,12563,11984,12151,11845,11523,11120,11020,10872,10618,10172,10271,10073,Upgrade
47,Book Value Per Share,22.01,21.37,21.51,20.91,20.00,19.36,19.39,18.84,18.13,17.38,17.43,16.94,16.33,15.63,15.56,15.17,14.67,14.16,14.29,13.97,Upgrade
48,Tangible Book Value,16144,15655,15765,15314,14638,14156,14176,13748,13208,12640,12700,12318,11871,11338,11281,10984,10622,10233,10318,10070,Upgrade
49,Tangible Book Value Per Share,21.40,20.75,20.89,20.30,19.40,18.76,18.79,18.22,17.51,16.75,16.83,16.33,15.73,15.03,14.95,14.56,14.08,13.56,13.68,13.35,Upgrade
50,Buildings,-,408.84,-,408.84,-,433.52,-,433.49,-,387.18,-,387.18,-,387.18,-,381.37,-,383.73,-,388.93,Upgrade
51,Machinery,-,773.47,-,759.8,-,708.78,-,702.78,-,670.91,-,661.15,-,648.53,-,629.64,-,618.62,-,616.3,Upgrade
52,Construction In Progress,-,0.84,-,2.54,-,36.07,-,36.21,-,76.56,-,57.09,-,11.68,-,13.24,-,6.52,-,12.12,Upgrade
