,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,626.94,535.28,642.3,364.69,680.14,384.85,565.91,490.56,569.18,425.17,517.3,562.57,480.3,466.27,364.08,309.43,324.22,430.7,291.49,299.41,Upgrade
1,Other Revenue,-152.87,152.87,-,200.4,-133.12,133.12,-,263.61,-134.57,-,-,126.7,-24.75,24.75,-,11.24,0.13,-0.13,-,23.7,Upgrade
2,Revenue,474.06,688.15,642.3,565.08,547.02,517.97,565.91,754.16,434.61,425.17,517.3,689.27,455.55,491.02,364.08,320.67,324.35,430.57,291.49,323.1,Upgrade
3,Revenue Growth (YoY),-13.34%,32.86%,13.50%,-25.07%,25.87%,21.83%,9.40%,9.42%,-4.60%,-13.41%,42.08%,114.94%,40.45%,14.04%,24.90%,-0.75%,-7.30%,26.05%,-0.95%,26.07%,Upgrade
4,Cost of Revenue,367.32,550.76,499.54,453.98,399.12,385.4,449.8,608.4,353.06,311.15,355.45,470.65,294.04,287.45,202.97,207.37,179.81,220.57,159.55,179.47,Upgrade
5,Gross Profit,106.74,137.39,142.76,111.11,147.9,132.57,116.11,145.77,81.55,114.02,161.85,218.62,161.51,203.57,161.11,113.3,144.54,210,131.95,143.63,Upgrade
6,"Selling, General & Admin",63.05,68.18,55.97,71.35,53.07,57.82,44.76,53.42,56.97,64.92,41,43.53,30.3,43.49,33.24,39.03,45.86,35.17,30.07,32.3,Upgrade
7,Research & Development,34.69,30.78,32.12,31.02,38.38,30.32,34.84,37.14,33.7,33.8,27.97,43.02,28.55,28.2,24.81,31.15,20.55,22.63,13.51,26.6,Upgrade
8,Other Operating Expenses,-6.72,-4.96,-3.46,3.76,-0.36,-0.08,1.85,22.38,-16.45,-4.67,-2.69,19.85,0.4,0.64,-5.46,9.16,-0.02,1.49,0.75,8.87,Upgrade
9,Operating Expenses,80.48,100.89,89.83,99.72,90.95,81.68,83.77,115.37,68.63,87.89,72.45,109.82,63.31,74.82,55.74,82.87,61.46,63.59,44.84,65.32,Upgrade
10,Operating Income,26.26,36.5,52.93,11.39,56.95,50.89,32.34,30.4,12.92,26.14,89.4,108.8,98.2,128.75,105.37,30.43,83.08,146.41,87.11,78.31,Upgrade
11,Interest Expense,-20.01,-22.15,-26.91,-23.31,-29.23,-24.18,-25.89,-43.69,-23.51,-,-15.17,-15.7,-21,-17.93,-19.19,-26.03,-23.24,-21.8,-20.98,-23.82,Upgrade
12,Interest & Investment Income,2.31,2.48,2.31,2.21,1.42,1.8,2.12,-,7.14,30.4,13.32,1.95,4.33,3.41,3.24,3.69,1.4,0.92,0.95,3.58,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.83,Upgrade
14,Currency Exchange Gain (Loss),5,-5,-,4.61,-2.56,2.56,-,-26.98,21.48,-,-,-1.39,-1.28,1.28,-,20.77,5.79,-5.79,-,-8.26,Upgrade
15,Other Non Operating Income (Expenses),-8.85,2.93,-6.22,3.2,-7.23,-9.33,3.39,36.56,-51.88,-65.5,0.49,9.66,-2.96,5.32,-10.66,-1.62,4.27,1.47,-6,19.53,Upgrade
16,EBT Excluding Unusual Items,4.71,14.76,22.1,-1.9,19.35,21.75,11.96,-3.72,-33.85,-8.97,88.04,103.31,77.3,120.83,78.76,27.24,71.3,121.21,61.08,67.52,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-114.75,-,-,-,-,-,-,-,-,-,-,-,-26.42,Upgrade
18,Gain (Loss) on Sale of Investments,-0.01,-7.78,-4.6,-8.99,-1.33,-2.05,-1.74,-0.18,1.04,0.02,-,-0.8,0.04,0.22,0.71,0.76,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,1.41,-0.05,-0.75,-0.33,0.31,3.33,0.02,-7.96,1.37,0.29,4.28,-1.2,-0.68,-2.02,-0.12,-2.26,0.57,-0.76,-,-5.44,Upgrade
20,Asset Writedown,-15,1.86,-1.86,6.44,-10.28,0.55,-0.55,0.56,-0.56,-0.6,-,2.66,-2.66,0.04,-0.04,0.39,-0.39,0.03,-0.03,0.28,Upgrade
21,Other Unusual Items,-3.98,0.32,3.66,8.8,-,-,-,22.75,-13.17,-,-,19.06,-,-,-,11.37,-,-,-,4.72,Upgrade
22,Pretax Income,-12.86,9.11,18.55,4.03,8.05,23.57,9.7,-103.3,-45.16,-9.26,92.32,123.03,74,119.06,79.31,50.68,71.48,120.49,61.05,40.66,Upgrade
23,Income Tax Expense,1.08,-1.51,5.99,-1.03,3.82,-2.37,0.37,-2.22,-5.03,8.07,5.7,11.89,8.11,30.93,14.7,6.22,10.19,21.92,11.78,1.22,Upgrade
24,Earnings From Continuing Operations,-13.94,10.62,12.56,5.06,4.23,25.94,9.33,-101.08,-40.13,-17.33,86.62,111.14,65.89,88.13,64.61,44.46,61.29,98.57,49.27,39.43,Upgrade
25,Minority Interest in Earnings,0.01,-0,-0.28,-0.14,-0.18,-0.24,0.24,5.69,-4.4,1.18,-6.38,-6.88,-2.04,2.94,-0.03,-4.19,-2.52,-4.54,-3.62,-6.54,Upgrade
26,Net Income,-13.92,10.62,12.28,4.91,4.04,25.71,9.57,-95.39,-44.54,-16.16,80.24,104.26,63.85,91.08,64.57,40.28,58.76,94.03,45.66,32.9,Upgrade
27,Net Income to Common,-13.92,10.62,12.28,4.91,4.04,25.71,9.57,-95.39,-44.54,-16.16,80.24,104.26,63.85,91.08,64.57,40.28,58.76,94.03,45.66,32.9,Upgrade
28,Net Income Growth,-,-58.71%,28.37%,-,-,-,-88.08%,-,-,-,24.27%,158.84%,8.65%,-3.14%,41.43%,22.44%,32.62%,79.80%,11.83%,270.39%,Upgrade
29,Shares Outstanding (Basic),583,456,307,289,367,387,319,402,303,340,334,349,352,329,348,345,329,327,336,330,Upgrade
30,Shares Outstanding (Diluted),583,456,307,289,367,387,319,402,303,340,334,349,352,329,348,345,329,327,336,330,Upgrade
31,Shares Change (YoY),58.98%,18.01%,-3.72%,-28.16%,21.18%,13.63%,-4.61%,15.22%,-14.05%,3.41%,-3.85%,1.21%,6.94%,0.76%,3.35%,4.56%,-4.43%,2.56%,0.87%,4.85%,Upgrade
32,EPS (Basic),-0.02,0.02,0.04,0.02,0.01,0.07,0.03,-0.24,-0.15,-0.05,0.24,0.30,0.18,0.28,0.19,0.12,0.18,0.29,0.14,0.10,Upgrade
33,EPS (Diluted),-0.02,0.02,0.04,0.02,0.01,0.07,0.03,-0.24,-0.15,-0.05,0.24,0.30,0.18,0.28,0.19,0.12,0.18,0.29,0.14,0.10,Upgrade
34,EPS Growth,-,-65.01%,33.33%,-,-,-,-87.50%,-,-,-,29.24%,155.73%,1.60%,-3.88%,36.85%,17.10%,38.77%,75.30%,10.87%,253.26%,Upgrade
35,Free Cash Flow,-158.8,-130.98,-4.49,-58.86,46.38,-87.27,-121.93,-4.34,-75.2,-242.1,-228.92,119.18,17.83,124.43,-56.47,63.31,-65.91,50.9,-27,73.41,Upgrade
36,Free Cash Flow Per Share,-0.27,-0.29,-0.01,-0.20,0.13,-0.23,-0.38,-0.01,-0.25,-0.71,-0.68,0.34,0.05,0.38,-0.16,0.18,-0.20,0.16,-0.08,0.22,Upgrade
37,Dividend Per Share,-,0.050,-,-,-,-,-,0.500,-,-,-,0.357,-,-,-,0.357,-,-,-,0.179,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,40.02%,-,-,-,0%,-,-,-,99.94%,-,-,-,63.25%,Upgrade
39,Gross Margin,22.52%,19.97%,22.23%,19.66%,27.04%,25.60%,20.52%,19.33%,18.76%,26.82%,31.29%,31.72%,35.45%,41.46%,44.25%,35.33%,44.56%,48.77%,45.27%,44.45%,Upgrade
40,Operating Margin,5.54%,5.30%,8.24%,2.02%,10.41%,9.83%,5.71%,4.03%,2.97%,6.15%,17.28%,15.78%,21.56%,26.22%,28.94%,9.49%,25.61%,34.00%,29.88%,24.24%,Upgrade
41,Profit Margin,-2.94%,1.54%,1.91%,0.87%,0.74%,4.96%,1.69%,-12.65%,-10.25%,-3.80%,15.51%,15.13%,14.02%,18.55%,17.74%,12.56%,18.12%,21.84%,15.66%,10.18%,Upgrade
42,Free Cash Flow Margin,-33.50%,-19.03%,-0.70%,-10.42%,8.48%,-16.85%,-21.55%,-0.58%,-17.30%,-56.94%,-44.25%,17.29%,3.91%,25.34%,-15.51%,19.74%,-20.32%,11.82%,-9.26%,22.72%,Upgrade
43,EBITDA,70.35,90.72,97.01,55.47,96.66,93.12,72.05,70.1,51.28,63.86,127.76,147.15,129.76,168.23,136.93,61.99,110.32,174.83,114.35,105.56,Upgrade
44,EBITDA Margin,14.84%,13.18%,15.10%,9.82%,17.67%,17.98%,12.73%,9.30%,11.80%,15.02%,24.70%,21.35%,28.48%,34.26%,37.61%,19.33%,34.01%,40.60%,39.23%,32.67%,Upgrade
45,D&A For EBITDA,44.09,54.22,44.09,44.09,39.71,42.23,39.71,39.71,38.36,37.72,38.36,38.36,31.56,39.48,31.56,31.56,27.24,28.42,27.24,27.24,Upgrade
46,EBIT,26.26,36.5,52.93,11.39,56.95,50.89,32.34,30.4,12.92,26.14,89.4,108.8,98.2,128.75,105.37,30.43,83.08,146.41,87.11,78.31,Upgrade
47,EBIT Margin,5.54%,5.30%,8.24%,2.02%,10.41%,9.83%,5.71%,4.03%,2.97%,6.15%,17.28%,15.78%,21.56%,26.22%,28.94%,9.49%,25.61%,34.00%,29.88%,24.24%,Upgrade
48,Effective Tax Rate,-,-,32.30%,-,47.49%,-,3.86%,-,-,-,6.17%,9.67%,10.95%,25.98%,18.54%,12.26%,14.26%,18.19%,19.29%,3.00%,Upgrade
49,Revenue as Reported,474.06,688.15,642.3,565.08,547.02,517.97,565.91,754.16,434.61,-,517.3,689.27,455.55,491.02,364.08,320.67,324.35,430.57,291.49,323.1,Upgrade
