,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1528,1424,1282,1322,1187,907.05,693.89,2215,1213,810.36,862.58,2162,976.35,645.03,658.8,1013,942.51,1270,1041,1811,Upgrade
1,Other Revenue,-49.91,49.91,-,134.78,-56.31,56.31,-,175.67,-76.18,76.18,-,144.09,-43.56,43.56,-,140.66,-41.01,41.01,-,101.54,Upgrade
2,Revenue,1478,1474,1282,1456,1130,963.37,693.89,2391,1136,886.54,862.58,2306,932.79,688.59,658.8,1154,901.5,1311,1041,1913,Upgrade
3,Revenue Growth (YoY),30.79%,52.95%,84.73%,-39.09%,-0.53%,8.67%,-19.56%,3.65%,21.82%,28.75%,30.93%,99.86%,3.47%,-47.48%,-36.71%,-39.66%,-41.34%,-33.12%,-21.81%,-28.63%,Upgrade
4,Cost of Revenue,1184,1255,1086,1063,924.13,804.32,531.69,1997,917.82,721.94,749.56,2025,800.06,654.88,593.48,1035,773.57,1089,891.71,1574,Upgrade
5,Gross Profit,294.25,218.86,195.6,393.67,206.19,159.05,162.2,393.9,218.51,164.6,113.01,281.64,132.73,33.71,65.32,119.24,127.93,222.2,149.29,338.76,Upgrade
6,"Selling, General & Admin",118.89,67.76,114.84,225.88,83.61,83.7,88.62,221.94,137.19,128.92,86.53,219.59,115.16,91.93,73.13,174.58,96.42,119.7,82.14,180.4,Upgrade
7,Research & Development,55.71,49.33,36.95,97.45,39.24,41.99,40.05,62.78,46.55,38.36,37.86,82.44,57.2,52.75,42.65,99.26,40.52,48.91,41.13,96.27,Upgrade
8,Other Operating Expenses,-17.82,-5.13,7.25,27.26,1.01,-1.52,0.22,28.71,1.94,-5.94,-0.52,52.62,-5.75,-14.12,-13.18,16.24,-0.99,3.99,1.42,54.19,Upgrade
9,Operating Expenses,162.68,155.61,168.17,432,134.58,164.97,128.01,342.12,206.14,167.09,131.82,279.64,185.23,152.45,107.32,288.7,136.44,180.43,128.53,441.36,Upgrade
10,Operating Income,131.57,63.25,27.44,-38.33,71.61,-5.92,34.19,51.78,12.37,-2.5,-18.81,2,-52.49,-118.74,-42,-169.46,-8.51,41.76,20.76,-102.6,Upgrade
11,Interest Expense,-,-3.89,-4.22,-11.69,-8.52,-8.66,-8.83,-23.34,-11.71,-16.79,-14.98,-12.01,-24.31,-21.31,-19.12,-38.27,-21.54,-33.49,-30.35,-,Upgrade
12,Interest & Investment Income,8.52,7.69,6.26,9.25,4.65,3.65,5.79,14.17,1.74,63.71,2.29,1.81,1.92,2.83,3.74,9.17,4.33,13.11,7.21,35.47,Upgrade
13,Earnings From Equity Investments,-,0.39,-0.39,-,-,1.28,-1.28,-,-,0.81,-0.81,-,-,0.03,-0.03,0.11,-0.04,-0.04,-0.04,-,Upgrade
14,Currency Exchange Gain (Loss),-16.01,16.01,-,31.46,-39.54,39.54,-,51.55,-18.46,18.46,-,-10.93,3.14,-3.14,-,-31.79,-4.82,4.82,-,14.31,Upgrade
15,Other Non Operating Income (Expenses),10.41,-5.02,2.49,-28.06,17.84,4.2,-3.66,-64.08,50.81,-1.85,-3.14,-77.91,-3.11,-7.11,17.2,-12.3,0.98,-9.75,7.9,-37.02,Upgrade
16,EBT Excluding Unusual Items,134.49,78.43,31.58,-37.36,46.04,34.1,26.2,30.08,34.75,61.84,-35.45,-97.04,-74.86,-147.44,-40.22,-242.53,-29.6,16.41,5.48,-89.84,Upgrade
17,Gain (Loss) on Sale of Investments,-0.57,-0.18,-,-0.65,-0.95,-1.57,-,-,-,-,-,-2.15,-0.04,-0.3,-,-6.75,-,-,-,-0.35,Upgrade
