,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,760.06,435.63,1085,861.74,1169,1888,1380,5642,1205,6328,1656,3460,5404,1134,1871,3104,1191,1585,1311,3368,Upgrade
1,Other Revenue,-152.87,152.87,-,209.28,-137.39,137.39,-,311.47,-152.68,152.68,-,675.01,-191.62,191.62,-,309.98,-271.95,271.95,-,482.64,Upgrade
2,Revenue,607.19,588.5,1085,1071,1031,2026,1380,5953,1053,6481,1656,4135,5213,1325,1871,3414,918.96,1857,1311,3850,Upgrade
3,Revenue Growth (YoY),-41.12%,-70.95%,-21.39%,-82.01%,-2.02%,-68.75%,-16.64%,43.97%,-79.81%,389.03%,-11.48%,21.13%,467.22%,-28.64%,42.65%,-11.34%,66.13%,7.38%,-61.81%,7.48%,Upgrade
4,Cost of Revenue,510.9,451.26,753.07,805.84,808.37,1587,939.96,4596,819.38,5674,1292,3480,4428,964.54,1479,2743,685.02,1605,915.57,3132,Upgrade
5,Gross Profit,96.3,137.25,332,265.18,222.91,438.55,440.28,1357,233.13,807.09,363.95,655.26,784.99,360.69,391.09,670.71,233.95,252.21,395.71,718.09,Upgrade
6,"Selling, General & Admin",51.51,58.28,92.45,93.42,83.25,131.58,141.85,385.57,126.17,206.65,111.08,148.51,325.54,116.1,159.92,184.15,136.5,178.47,103.25,218.28,Upgrade
7,Research & Development,7.61,9.09,9.3,9.33,8.96,8.48,8.49,7.23,7.16,10.58,9.62,9.36,13.63,14.75,14.33,12.42,10.25,12.98,2.84,10.24,Upgrade
8,Other Operating Expenses,11.56,11.16,49.66,27.08,-2.05,92.13,91.14,105.84,31.89,292.49,40.03,2.31,163.1,59.54,40.94,101.04,15.2,53.71,17.22,25.87,Upgrade
