,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1104,1210,1318,1448,1158,1332,1586,1742,1302,970.88,1028,924.29,360.34,307.79,765.14,1322,348.64,492.02,255.66,278.81,Upgrade
1,Trading Asset Securities,84.96,84.96,84.96,84.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Accounts Receivable,859.87,832.72,811.83,830.1,993.13,953.34,955.02,901.03,1067,1032,1033,1100,941.96,990.7,1045,1073,1083,1090,1065,590.79,Upgrade
3,Other Receivables,110,91.83,80.33,85.58,144.58,137.11,128.64,127.88,211.42,176.9,180.7,169.48,134.9,156.66,272.03,269.87,152.25,174.23,160.99,175.51,Upgrade
4,Inventory,140.44,241.32,198.9,153.58,206.24,164.46,144.34,115,134.2,136.84,129.93,114.23,105.8,107.94,96.64,76.19,133.76,104.96,77.99,619.13,Upgrade
5,Prepaid Expenses,-,14.48,-,-,-,3.98,-,-,-,7.07,-,0.6,-,8.49,-,0.64,-,8.1,-,6.67,Upgrade
6,Other Current Assets,319.01,349.55,330.1,312.23,425.36,282.97,273.71,209.2,264.05,253.06,259.15,185.66,1218,1154,1125,1082,1112,1142,245.8,223.68,Upgrade
7,Total Current Assets,2618,2825,2824,2914,2927,2874,3088,3095,2979,2576,2631,2495,2761,2726,3304,3823,2829,3011,1806,1895,Upgrade
8,"Property, Plant & Equipment",2467,2456,2454,2670,2595,2558,2446,2473,2216,2212,2216,2196,2091,2074,2014,2028,2521,2496,3409,3418,Upgrade
