,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,293.63,130.78,206.93,298.02,134.29,235.46,435.12,185.38,254.19,255.18,452.82,369.23,278.62,389.31,340.43,370.14,332.29,385.01,486.27,476.35,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.23,Upgrade
2,Cash & Short-Term Investments,293.63,130.78,206.93,298.02,134.29,235.46,435.12,185.38,254.19,255.18,452.82,369.23,278.62,389.31,340.43,370.14,332.29,385.01,486.27,478.58,Upgrade
3,Cash Growth,118.65%,-44.46%,-52.44%,60.76%,-47.17%,-7.73%,-3.91%,-49.79%,-8.77%,-34.45%,33.02%,-0.25%,-16.15%,1.12%,-29.99%,-22.66%,22.50%,30.42%,131.29%,56.75%,Upgrade
4,Accounts Receivable,1864,1880,2079,1925,1701,1754,1894,2075,1851,1718,1732,1900,1635,1620,1662,1740,1376,1469,1678,1722,Upgrade
5,Other Receivables,40.17,38.52,44.56,34.77,46.88,47.92,62.64,48.8,60.7,62.45,67.17,57.05,71.03,66.99,59.72,49.86,59.11,56.29,63.75,57.57,Upgrade
6,Receivables,1904,1918,2124,1959,1748,1801,1956,2124,1911,1781,1799,1957,1706,1687,1721,1790,1435,1526,1742,1780,Upgrade
7,Inventory,1878,2499,2233,2400,1788,1870,1723,1875,1656,1903,1620,1655,1578,1732,1632,1742,1314,1409,1214,1214,Upgrade
8,Other Current Assets,433.33,462.7,462.79,509.12,356.37,244.81,287.13,450.16,233.35,492.64,379.97,416.83,231.85,417.65,220.02,316.64,197.61,248.01,304.47,470.54,Upgrade
9,Total Current Assets,4510,5010,5026,5166,4026,4151,4402,4635,4055,4432,4252,4398,3795,4225,3914,4218,3279,3568,3747,3943,Upgrade
10,"Property, Plant & Equipment",517.81,512.09,505.04,473.93,467.01,462.42,437.73,419.22,405.3,397.29,394.19,388.78,390.39,378.62,321.33,314.91,305.91,296.55,289.61,292.04,Upgrade
11,Long-Term Investments,165.6,170.06,170.41,175.18,166.33,167.07,167.26,169.74,195.89,196.5,198.77,201.43,211.46,215.21,217.05,219.99,204.18,205.63,206.22,208.68,Upgrade
12,Goodwill,576.95,576.95,576.95,576.95,646.48,646.48,646.48,646.48,650.31,650.62,650.62,650.62,654,654,654,654,654,654,654,654,Upgrade
