,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,442.74,410.85,476.49,500.28,546.11,514.43,520,505.72,431.81,409.86,458.91,460.92,393.75,384.81,328.21,381.19,350.31,309.28,350.4,284.61,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,0.24,-,17.63,17.63,17.97,17.97,7.17,7.17,7.17,7.19,1.38,5.98,5.98,5.98,Upgrade
2,Cash & Short-Term Investments,442.74,410.85,476.49,500.28,546.11,514.43,520.24,505.72,449.44,427.49,476.88,478.89,400.92,391.98,335.38,388.39,351.7,315.26,356.38,290.59,Upgrade
3,Cash Growth,-18.93%,-20.13%,-8.41%,-1.08%,21.51%,20.34%,9.09%,5.60%,12.10%,9.06%,42.19%,23.30%,14.00%,24.33%,-5.89%,33.65%,58.45%,45.19%,62.93%,44.48%,Upgrade
4,Accounts Receivable,336.52,307.8,264.58,231.84,246.44,297.37,326.94,399.9,496.97,606.02,595.82,667.63,698,723.5,608.96,510.07,593.08,445.41,303.02,448.84,Upgrade
5,Other Receivables,19.77,17.62,18.75,16.37,21.78,25.04,21.54,19.49,5.33,9.57,9.78,6.6,8.79,8,7.28,7.42,6.78,6.66,8.97,2.57,Upgrade
6,Receivables,356.29,325.42,283.33,248.22,268.22,322.41,348.48,419.38,502.3,615.59,605.6,674.23,706.79,731.5,616.24,517.49,599.87,452.06,311.99,451.41,Upgrade
7,Inventory,194.75,196.57,188.82,204.17,197.91,212.09,243.64,303.18,320.77,389.71,391,435.01,402.89,366.81,326.33,298.92,227.46,234.19,231.87,220.36,Upgrade
8,Prepaid Expenses,-,-,-,1.68,-,-,-,1.53,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,26.59,25.84,20.31,27.09,33.23,18.61,26.4,28.26,52.89,59.58,40.74,53.55,61.22,66.89,44.38,36.02,40.98,38.16,31.04,45.32,Upgrade
10,Total Current Assets,1020,958.68,968.94,981.44,1045,1068,1139,1258,1325,1492,1514,1642,1572,1557,1322,1241,1220,1040,931.28,1008,Upgrade
11,"Property, Plant & Equipment",503.86,482.12,499.76,495.87,503.67,480.95,478.15,488.85,469.55,456.98,447.01,447.25,429.24,422.13,419.2,426.59,452.56,465.4,469.18,488.87,Upgrade
12,Long-Term Investments,26.16,27.31,28.81,29.99,37.05,37.92,38.77,39.37,36.38,36.79,37.7,39.24,41.59,41.83,27.37,28,29.33,29.38,29.88,30.47,Upgrade
13,Other Intangible Assets,66.91,66.99,68.1,68.63,68.52,70.04,69.5,70.51,71.17,71.16,71.14,71.66,72.87,72.85,73.37,73.89,79.92,81.6,81.53,82.01,Upgrade
14,Long-Term Deferred Tax Assets,13.64,14.07,14.26,14.34,8.19,7.54,8.19,9.96,6.79,6.84,6.66,6.66,6.69,6.69,6.69,6.69,7.91,7.85,7.91,7.91,Upgrade
15,Long-Term Deferred Charges,0.51,0.3,0.21,0.25,-,0.17,0.22,0.36,0.34,0.37,0.32,0.36,-,0.02,0.12,0.35,0,0.38,0.74,1.15,Upgrade
16,Other Long-Term Assets,118.36,107.7,107.72,105.24,41.55,49.22,46.69,49.09,61.24,75.68,76.01,75.65,61.29,59.22,54.67,58.54,23.91,25.92,23.63,23.57,Upgrade
17,Total Assets,1750,1657,1688,1696,1704,1713,1780,1916,1971,2140,2153,2283,2184,2160,1904,1835,1814,1650,1544,1642,Upgrade
18,Accounts Payable,223.7,207.21,165.27,178.89,186.95,152.65,172.48,228.62,244.72,379.79,409.19,556.91,569.41,589.1,484.26,468.28,473.57,377.59,283.86,354.48,Upgrade
19,Accrued Expenses,19.65,31.21,16.36,38.5,15.85,34.55,15.94,61.29,18.37,51.56,26.01,82.51,32.39,61.25,33.69,63.66,24.02,38.79,18.6,54.1,Upgrade
20,Short-Term Debt,288.89,250.16,230.56,206.04,239.04,256.61,303.13,383.97,438.01,512.34,476.81,465.19,461.7,428.3,361.18,355.96,415.08,379.48,432.36,401.5,Upgrade
21,Current Portion of Long-Term Debt,16.81,11.68,32.04,41.99,44.05,41.53,17.44,11.81,12.07,28.97,28.97,27.13,20.2,22.8,20.21,35.17,12.35,19.85,6.55,32.95,Upgrade
22,Current Portion of Leases,-,6.09,-,6.1,-,6.52,-,6.53,-,4.54,-,6.03,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.37,0.58,2.49,0.31,11.77,2.9,5.3,9.07,27.99,20.45,18.5,16.83,24.61,18.05,17.54,6.21,29.24,12.48,7.23,6.96,Upgrade
24,Current Unearned Revenue,54.78,14.12,8.89,6.71,13.55,10.64,10.92,9.83,18.67,16.91,18.99,19.99,31.34,33.55,29.29,24.55,27.9,23.69,29.22,19.89,Upgrade
25,Other Current Liabilities,29.95,22.62,103.91,98.02,36.66,24.13,37.66,22.4,40.18,21.98,40.02,23.08,44.13,97.35,44.44,27.66,45.42,28.93,38.88,44.74,Upgrade
26,Total Current Liabilities,638.16,543.68,559.53,576.54,547.87,529.53,562.87,733.52,800.01,1037,1018,1198,1184,1250,990.62,981.5,1028,880.81,816.7,914.63,Upgrade
27,Long-Term Debt,78.96,77.95,79.96,73.11,54.72,57.05,88.97,61.29,58.44,59.74,87.69,89,85.83,83.47,93.22,98.72,84.95,136.36,98.15,87.6,Upgrade
28,Long-Term Leases,11.6,13.24,14.71,16.03,1.45,1.38,3.08,4.46,4.24,5.9,6.78,7.68,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,7.55,7.71,7.87,8.02,5.94,6.03,6.11,6.19,6.28,6.36,6.44,6.53,6.61,6.69,6.78,6.86,6.94,7.03,7.11,7.19,Upgrade
30,Long-Term Deferred Tax Liabilities,8.23,8.03,8.23,8.23,8.2,8.58,8.2,8.39,8.4,8.2,8.01,8.01,6.63,6.44,6.44,6.44,6.45,6.64,6.64,6.64,Upgrade
31,Other Long-Term Liabilities,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,Upgrade
