,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Cash & Equivalents,118.42,106.69,145.65,151.81,148.72,129.81,153.25,236.06,120.25,129.64,113.94,261.96,152.62,296.58,331.3,363.05,318.98,391.04,74.98,438.53,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,Upgrade
2,Trading Asset Securities,103.66,118.08,133.66,65.31,47.95,121.58,119.12,51.96,120.36,92.64,119.98,67.43,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,222.08,224.77,279.31,217.12,196.67,251.39,272.37,288.03,240.61,222.27,233.92,329.39,152.62,296.58,331.3,363.05,318.98,459.04,74.98,438.53,Upgrade
4,Cash Growth,12.92%,-10.59%,2.55%,-24.62%,-18.26%,13.10%,16.44%,-12.56%,57.66%,-25.05%,-29.39%,-9.27%,-52.15%,-35.39%,341.87%,-17.21%,315.35%,1.06%,-41.68%,185.62%,Upgrade
5,Accounts Receivable,375.26,306.58,251.63,273.23,278.81,183.57,150.67,197.51,217.05,194,209.93,212.91,213.4,270.36,169.19,146.15,116.04,123.71,147.23,156.19,Upgrade
6,Other Receivables,66.81,68.98,87.65,171.08,86.94,81.94,76.61,5.62,5.7,6.89,8.52,7.01,3.94,4.71,5.17,3.55,3.65,3.84,3.32,2.52,Upgrade
7,Receivables,442.07,378.3,339.29,444.32,365.76,265.51,227.28,203.13,222.75,200.89,218.44,219.92,217.34,275.07,174.36,149.7,119.69,127.55,150.55,158.71,Upgrade
8,Prepaid Expenses,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,20.38,14.66,19.17,17.91,41.15,11.65,36.2,82.79,12.22,19.78,58.28,56.37,145.93,31.55,36.66,7.04,4.95,2.56,375.74,7.29,Upgrade
10,Total Current Assets,684.53,617.73,637.76,679.35,603.58,528.55,535.85,573.95,475.59,442.95,510.64,605.67,515.88,603.2,542.33,519.79,443.62,589.14,601.27,604.53,Upgrade
11,"Property, Plant & Equipment",103.24,105.77,104.46,104.37,104.19,106.84,113.09,115.45,106.24,106.64,108.39,110.45,95.52,97.66,100.14,96.25,96.36,97.2,98.04,99,Upgrade
12,Long-Term Investments,28.75,29.38,26.65,25.88,29.24,30.07,38.17,37.48,121.71,120.23,117.86,29.73,29.77,28.8,21.11,3.15,135.04,0.67,0.67,0.67,Upgrade
13,Goodwill,256.39,256.39,256.34,256.34,265.71,265.71,239.96,239.96,240.99,237.64,237.64,237.64,236.99,201.61,201.61,201.61,-,-,-,-,Upgrade
