,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,693.71,948.15,668.89,937.97,1120,1199,1393,965.44,1222,1202,1340,1567,1030,986.67,686.08,1217,1398,979.14,559.65,1154,Upgrade
1,Other Revenue,-12.9,12.9,-,21.41,-11.63,11.63,-,21.11,-9.12,-,-,27.04,-8.95,8.95,-,16.97,-7.46,7.46,-,17.96,Upgrade
2,Revenue,680.81,961.05,668.89,959.38,1108,1211,1393,986.55,1213,1202,1340,1594,1021,995.62,686.08,1234,1390,986.59,559.65,1172,Upgrade
3,Revenue Growth (YoY),-38.58%,-20.62%,-51.97%,-2.75%,-8.64%,0.73%,3.93%,-38.11%,18.79%,20.71%,95.32%,29.13%,-26.53%,0.92%,22.59%,5.31%,62.85%,42.85%,-28.34%,122.89%,Upgrade
4,Cost of Revenue,422.53,667.37,459.41,705.68,743.42,816.89,1083,684.09,869.18,825.89,1056,1170,698.24,664.59,450.06,893.99,1030,647.25,375.96,867.32,Upgrade
5,Gross Profit,258.28,293.67,209.48,253.7,365.01,393.74,309.88,302.46,344.05,375.95,283.75,424.38,323.09,331.03,236.02,340.44,360.13,339.34,183.68,304.92,Upgrade
6,"Selling, General & Admin",101.16,98.15,88.81,133.27,96.33,91.76,85.48,87.12,82.33,98.55,68.93,103.24,95.96,83.41,66.61,120.01,75.96,101.68,43.78,100.45,Upgrade
7,Research & Development,55.43,54.33,52.75,81.11,69.79,56.36,45.27,52.99,59.36,50.24,42.24,40.1,32.05,42.72,30.96,48.13,45.59,35.82,16.86,48.82,Upgrade
8,Other Operating Expenses,0.22,0.67,2.92,-10.24,-6.71,3.07,5.58,29.13,-24.13,0.78,4.09,24.56,-2.14,-3.73,2.41,26.44,-4,-0.37,-3.84,18.67,Upgrade
9,Operating Expenses,166.4,211.23,130.47,239.99,167.83,149.19,140.63,285.14,139.12,168.78,116.96,254.41,107.43,131,99.78,190.09,161.74,119.98,55.34,191.28,Upgrade
10,Operating Income,91.88,82.45,79.01,13.71,197.18,244.55,169.25,17.32,204.93,207.18,166.8,169.97,215.66,200.03,136.24,150.35,198.38,219.36,128.35,113.64,Upgrade
11,Interest Expense,-23.07,-18.38,-33.87,-50.97,-36.54,-34.72,-56.5,-70.73,-58.16,-74.3,-51.96,-59.33,-54.26,-53,-57.05,-59.63,-64.74,-75.87,-71.54,-91.14,Upgrade
12,Interest & Investment Income,67.86,4.53,8.7,22.52,56.38,12.05,10.71,-,34.28,32.11,12.81,27.9,22.92,33.26,11.79,17.31,12.4,20.81,15.97,11.75,Upgrade
13,Currency Exchange Gain (Loss),-7.38,7.38,-,4.25,-10.16,10.16,-,9.38,-9.45,9.45,-,-5.63,3.72,-3.72,-,-15.58,-1.24,1.24,-,1.57,Upgrade
14,Other Non Operating Income (Expenses),3.37,-5.85,4.29,-10.66,117.21,10.73,-4.6,-19.96,18.5,-0.32,-2.12,3.32,-8.24,-4.98,1.71,-9.94,13.98,-12.31,0.47,-55.48,Upgrade
15,EBT Excluding Unusual Items,132.66,70.13,58.13,-21.15,324.08,242.76,118.85,-63.99,190.1,174.12,125.53,136.23,179.8,171.6,92.69,82.51,158.79,153.22,73.24,-19.66,Upgrade
16,Gain (Loss) on Sale of Investments,1.17,-1.17,0.1,-27.14,0.01,0.01,-0.08,0.24,0.1,2.71,-2.95,-0.11,-,0.34,-0.34,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.02,-,17.86,-0,-,-0,23.68,0.02,-,-0,-0.09,-,-,-0.08,6.85,-0.02,-,-,5.17,Upgrade
18,Asset Writedown,-,-,-,-25.15,-,-,-,0.54,-0.54,-,-,-4.55,-,-,-,-,-,-,-,-38.96,Upgrade
19,Legal Settlements,-,-,-,-58.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,3.02,9.48,5.73,4.34,-,-,-,25.92,-,-,-,32.17,-,-,-,35.76,-0.18,0.18,-,57.69,Upgrade
21,Pretax Income,136.85,78.42,63.96,-109.29,324.09,242.77,118.77,-13.6,189.67,176.83,122.57,163.66,179.8,171.94,92.27,125.12,158.58,153.41,73.24,4.24,Upgrade
22,Income Tax Expense,28.58,20.36,15.11,11.07,66.89,35.94,12.64,5.74,20.33,19.18,17.37,18.49,20.39,22.91,10.39,-5.48,4.6,22.58,8.52,0.89,Upgrade
23,Earnings From Continuing Operations,108.28,58.06,48.85,-120.37,257.2,206.83,106.13,-19.35,169.34,157.66,105.2,145.18,159.41,149.02,81.88,130.61,153.99,130.82,64.72,3.35,Upgrade
24,Minority Interest in Earnings,-26.88,20.55,-2.82,161.29,11.76,-5.6,2.34,-11.28,-15.55,-11.16,-6.51,7.05,-10.41,-11.13,-5.6,-3.14,-13.14,-6.2,-3.71,8.77,Upgrade
25,Net Income,81.4,78.61,46.03,40.93,268.96,201.22,108.47,-30.63,153.79,146.5,98.69,152.23,149,137.9,76.28,127.46,140.85,124.63,61,12.13,Upgrade
26,Net Income to Common,81.4,78.61,46.03,40.93,268.96,201.22,108.47,-30.63,153.79,146.5,98.69,152.23,149,137.9,76.28,127.46,140.85,124.63,61,12.13,Upgrade
27,Net Income Growth,-69.74%,-60.94%,-57.56%,-,74.88%,37.36%,9.91%,-,3.22%,6.24%,29.38%,19.43%,5.79%,10.65%,25.04%,951.17%,7.72%,-30.85%,-31.17%,39.54%,Upgrade
28,Shares Outstanding (Basic),1882,2684,2302,2264,2179,2595,2169,2168,2583,1991,2467,2561,2050,2217,2543,2083,2355,2607,2033,2098,Upgrade
29,Shares Outstanding (Diluted),1882,2684,2302,2264,2179,2595,2169,2168,2583,1991,2467,2561,2050,2217,2543,2083,2355,2607,2033,2098,Upgrade
30,Shares Change (YoY),-13.63%,3.42%,6.09%,4.42%,-15.63%,30.36%,-12.07%,-15.36%,25.99%,-10.20%,-2.96%,22.98%,-12.96%,-14.98%,25.04%,-0.71%,8.08%,-1.86%,-8.23%,-14.77%,Upgrade
31,EPS (Basic),0.04,0.03,0.02,0.02,0.12,0.08,0.05,-0.01,0.06,0.07,0.04,0.06,0.07,0.06,0.03,0.06,0.06,0.05,0.03,0.01,Upgrade
32,EPS (Diluted),0.04,0.03,0.02,0.02,0.12,0.08,0.05,-0.01,0.06,0.07,0.04,0.06,0.07,0.06,0.03,0.06,0.06,0.05,0.03,0.01,Upgrade
33,EPS Growth,-64.96%,-62.23%,-60.00%,-,107.27%,5.36%,25.00%,-,-18.07%,18.31%,33.33%,-2.89%,21.53%,30.14%,0%,958.75%,-0.33%,-29.53%,-25.00%,63.74%,Upgrade
34,Free Cash Flow,-103.84,-385.89,-133.92,-603.69,268.65,-37.2,251.05,852.37,101.19,-57.68,-168.21,609.13,-205.14,402.51,-171.44,186.99,728.12,-218.53,-97.67,272.61,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.14,-0.06,-0.27,0.12,-0.01,0.12,0.39,0.04,-0.03,-0.07,0.24,-0.10,0.18,-0.07,0.09,0.31,-0.08,-0.05,0.13,Upgrade
36,Dividend Per Share,-,-,-,0.049,-,-,-,0.024,-,-,-,0.034,-,-,-,0.030,-,-,-,0.027,Upgrade
37,Dividend Growth,-,-,-,104.23%,-,-,-,-29.40%,-,-,-,13.28%,-,-,-,11.11%,-,-,-,8.00%,Upgrade
38,Gross Margin,37.94%,30.56%,31.32%,26.44%,32.93%,32.52%,22.25%,30.66%,28.36%,31.28%,21.18%,26.62%,31.63%,33.25%,34.40%,27.58%,25.91%,34.40%,32.82%,26.01%,Upgrade
39,Operating Margin,13.50%,8.58%,11.81%,1.43%,17.79%,20.20%,12.15%,1.76%,16.89%,17.24%,12.45%,10.66%,21.12%,20.09%,19.86%,12.18%,14.27%,22.23%,22.93%,9.69%,Upgrade
40,Profit Margin,11.96%,8.18%,6.88%,4.27%,24.26%,16.62%,7.79%,-3.10%,12.68%,12.19%,7.36%,9.55%,14.59%,13.85%,11.12%,10.33%,10.13%,12.63%,10.90%,1.03%,Upgrade
41,Free Cash Flow Margin,-15.25%,-40.15%,-20.02%,-62.92%,24.24%,-3.07%,18.03%,86.40%,8.34%,-4.80%,-12.55%,38.21%,-20.09%,40.43%,-24.99%,15.15%,52.38%,-22.15%,-17.45%,23.26%,Upgrade
42,EBITDA,163.19,143.37,150.32,85.02,270.66,318.97,242.73,90.8,276.2,280.43,238.07,241.24,284.79,269.17,205.37,219.48,263.05,288.42,193.01,178.3,Upgrade
43,EBITDA Margin,23.97%,14.92%,22.47%,8.86%,24.42%,26.35%,17.43%,9.20%,22.77%,23.33%,17.77%,15.13%,27.88%,27.04%,29.93%,17.78%,18.92%,29.23%,34.49%,15.21%,Upgrade
44,D&A For EBITDA,71.31,60.92,71.31,71.31,73.48,74.43,73.48,73.48,71.27,73.25,71.27,71.27,69.13,69.14,69.13,69.13,64.66,69.07,64.66,64.66,Upgrade
45,EBIT,91.88,82.45,79.01,13.71,197.18,244.55,169.25,17.32,204.93,207.18,166.8,169.97,215.66,200.03,136.24,150.35,198.38,219.36,128.35,113.64,Upgrade
46,EBIT Margin,13.50%,8.58%,11.81%,1.43%,17.79%,20.20%,12.15%,1.76%,16.89%,17.24%,12.45%,10.66%,21.12%,20.09%,19.86%,12.18%,14.27%,22.23%,22.93%,9.69%,Upgrade
47,Effective Tax Rate,20.88%,25.97%,23.63%,-,20.64%,14.80%,10.64%,-,10.72%,10.84%,14.17%,11.29%,11.34%,13.33%,11.26%,-,2.90%,14.72%,11.64%,21.04%,Upgrade
48,Revenue as Reported,680.81,961.05,668.89,959.38,1108,1211,1393,986.55,1213,1202,1340,1594,1021,995.62,686.08,1234,1390,986.59,559.65,1172,Upgrade
