,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,6358,5441,5282,5228,6294,4971,4642,5679,6005,4812,4502,4351,4221,3715,3268,3116,2845,2408,2166,2057,Upgrade
1,Other Revenue,-356.62,356.62,-,1134,-295.34,295.34,-,430.8,-253.19,253.19,-,257.26,-106.36,106.36,-,233.03,-95.16,95.16,-,154.95,Upgrade
2,Revenue,6001,5798,5282,6363,5999,5266,4642,6109,5752,5065,4502,4609,4114,3821,3268,3349,2750,2503,2166,2212,Upgrade
3,Revenue Growth (YoY),0.04%,10.10%,13.79%,4.14%,4.29%,3.96%,3.11%,32.57%,39.81%,32.56%,37.75%,37.61%,49.60%,52.66%,50.85%,51.40%,11.46%,29.46%,31.01%,26.92%,Upgrade
4,Cost of Revenue,5104,4889,4641,5581,5228,4681,4203,5535,4883,4211,3840,4033,3282,3122,2695,2848,2306,2087,1884,1885,Upgrade
5,Gross Profit,896.87,909.34,641.14,781.14,771.12,584.65,438.67,574.03,868.76,854.21,661.52,576.11,832.1,698.84,572.88,500.87,444.33,416.57,282.96,326.7,Upgrade
6,"Selling, General & Admin",149.39,130.23,137.75,156.84,143.21,120.19,146.52,147.15,163.42,134.41,156.37,129.66,161.08,119.49,109.29,121.95,97.06,97.6,88.84,104.26,Upgrade
7,Research & Development,284.66,386.37,285.65,299.37,247.71,321.94,292.63,346.23,362.09,340.97,273.86,275.76,269.01,268.69,249,252.59,152.88,171.35,167.34,172,Upgrade
8,Other Operating Expenses,-41.79,-13.69,-36.11,-11.11,-19.42,-18.97,-10.47,109.32,-29.5,-25.23,-10.19,77.34,-22.42,7.95,-8.94,142.8,-24.11,-68.35,-19.32,113.14,Upgrade
9,Operating Expenses,393.8,519.05,389.75,454.15,379.02,422.1,414.93,625.53,493.15,429.85,434.9,487.2,415.19,384.67,361.01,511.89,223.55,202.09,240.13,368.35,Upgrade
10,Operating Income,503.07,390.29,251.39,326.99,392.1,162.56,23.74,-51.5,375.61,424.35,226.61,88.91,416.91,314.18,211.87,-11.02,220.79,214.48,42.83,-41.65,Upgrade
11,Interest Expense,-130.42,-133.1,-135.89,-149.72,-178.45,-123.25,-143.16,-145.75,-99.03,-94.59,-65.66,-88,-66.6,-63.53,-64.32,-88.28,-48.74,-79.72,-66.69,-90.42,Upgrade
12,Interest & Investment Income,17.87,29.02,19,37.88,19.44,25.94,13.6,13.86,6.95,5.96,5.96,43.01,7.21,9.09,6.67,6.97,1.83,1.62,2.92,1.7,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.96,Upgrade
14,Currency Exchange Gain (Loss),-15.23,15.23,-,-241.26,294.82,-294.82,-,-250.78,180.81,-180.81,-,17.64,-0.66,0.66,-,46.34,-10.49,10.49,-,18.02,Upgrade
15,Other Non Operating Income (Expenses),-35.21,-0.89,-7.02,314.12,-323.49,-12.93,6.58,366.61,-373.4,17.54,-24.53,10.25,-12.82,-4.49,-9.02,-23.31,14.79,-0.35,-4.13,0.55,Upgrade
16,EBT Excluding Unusual Items,340.09,300.55,127.47,288,204.42,-242.5,-99.24,-67.56,90.94,172.46,142.38,71.81,344.04,255.91,145.21,-69.3,178.17,146.52,-25.07,-110.84,Upgrade
17,Gain (Loss) on Sale of Investments,-13.66,-4.33,-8.24,14.5,-21.64,7.05,12.52,17.03,-9.18,4.1,-2.52,-6.85,2.58,3.9,-,2.2,-1.67,-1.84,-0.9,-,Upgrade
18,Gain (Loss) on Sale of Assets,3.3,-2.03,4.03,5.14,3.99,-3.47,9.35,8.99,3.21,1.77,0.88,-1.97,-0.23,0.43,0.01,4.38,1.31,-0.12,0.75,0.85,Upgrade
19,Asset Writedown,-13.59,-2.71,0.01,2.06,-13,-0.03,0.03,-25.81,-2.2,-0.37,0.37,-4.46,0.31,-0.76,0.76,-5.14,0.06,0.17,-0.17,-2.91,Upgrade
20,Other Unusual Items,12.12,-3.32,2.64,74.53,-0.27,0.27,-,134.21,-0.26,0.26,-,140.21,0.8,-0.8,-,137.34,-,-,-,161.18,Upgrade
21,Pretax Income,328.24,288.15,125.92,384.24,173.49,-238.69,-77.34,66.86,82.51,178.21,141.11,198.73,347.49,258.69,145.98,69.48,177.87,144.73,-25.39,48.29,Upgrade
22,Income Tax Expense,68.51,38.46,10.15,102.1,35.67,-23.88,-88.18,27.38,-39.29,-24.36,-24.86,-51.25,42.95,13.52,-20.81,-23.03,10.96,6.4,-16.15,-4.34,Upgrade
23,Earnings From Continuing Operations,259.73,249.69,115.76,282.14,137.82,-214.81,10.84,39.49,121.8,202.57,165.97,249.98,304.54,245.17,166.78,92.51,166.91,138.33,-9.24,52.63,Upgrade
24,Minority Interest in Earnings,-29.88,-25.52,-17.27,-49.04,-13.79,22.57,-6.29,-14.41,-10.46,-1.85,-1.27,3.6,-2.26,-0.38,-10.74,-15.89,-16.55,-15.15,-2.49,-6.15,Upgrade
25,Net Income,229.85,224.17,98.49,233.11,124.03,-192.25,4.55,25.07,111.34,200.72,164.7,253.58,302.28,244.79,156.04,76.62,150.37,123.17,-11.73,46.47,Upgrade
26,Net Income to Common,229.85,224.17,98.49,233.11,124.03,-192.25,4.55,25.07,111.34,200.72,164.7,253.58,302.28,244.79,156.04,76.62,150.37,123.17,-11.73,46.47,Upgrade
27,Net Income Growth,85.32%,-,2064.01%,829.63%,11.39%,-,-97.24%,-90.11%,-63.17%,-18.00%,5.55%,230.97%,101.03%,98.73%,-,64.87%,198.88%,-,-,-,Upgrade
28,Shares Outstanding (Basic),1518,1514,1515,1635,1508,1500,1517,1454,1325,1328,1318,1335,1308,1339,1334,1317,1186,1056,1173,1148,Upgrade
29,Shares Outstanding (Diluted),1518,1514,1515,1635,1508,1500,1517,1454,1325,1328,1318,1335,1308,1339,1334,1317,1186,1056,1173,1148,Upgrade
30,Shares Change (YoY),0.62%,0.93%,-0.12%,12.44%,13.87%,12.95%,15.15%,8.94%,1.31%,-0.75%,-1.21%,1.40%,10.26%,26.74%,13.72%,14.72%,-5.70%,-8.47%,10.17%,-1.63%,Upgrade
31,EPS (Basic),0.15,0.15,0.07,0.14,0.08,-0.13,0.00,0.02,0.08,0.15,0.13,0.19,0.23,0.18,0.12,0.06,0.13,0.12,-0.01,0.04,Upgrade
32,EPS (Diluted),0.15,0.15,0.07,0.14,0.08,-0.13,0.00,0.02,0.08,0.15,0.13,0.19,0.23,0.18,0.12,0.06,0.13,0.12,-0.01,0.04,Upgrade
33,EPS Growth,84.19%,-,2066.67%,726.80%,-2.17%,-,-97.60%,-90.92%,-63.64%,-17.38%,6.84%,226.41%,82.33%,56.80%,-,43.72%,216.95%,-,-,-,Upgrade
34,Free Cash Flow,8.52,-28.21,-102.56,237.23,367.35,-614.63,-822.24,-2317,-735.75,1242,-2116,-1630,-1349,882.66,-1438,545.05,-443.31,-279.94,-730.45,319.17,Upgrade
35,Free Cash Flow Per Share,0.01,-0.02,-0.07,0.15,0.24,-0.41,-0.54,-1.59,-0.56,0.93,-1.61,-1.22,-1.03,0.66,-1.08,0.41,-0.37,-0.27,-0.62,0.28,Upgrade
36,Dividend Per Share,-,-,-,0.012,-,-,-,0.097,-,-,-,-,-,-,-,0.026,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-87.63%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,14.94%,15.68%,12.14%,12.28%,12.85%,11.10%,9.45%,9.40%,15.10%,16.86%,14.69%,12.50%,20.22%,18.29%,17.53%,14.96%,16.16%,16.64%,13.06%,14.77%,Upgrade
39,Operating Margin,8.38%,6.73%,4.76%,5.14%,6.54%,3.09%,0.51%,-0.84%,6.53%,8.38%,5.03%,1.93%,10.13%,8.22%,6.48%,-0.33%,8.03%,8.57%,1.98%,-1.88%,Upgrade
40,Profit Margin,3.83%,3.87%,1.86%,3.66%,2.07%,-3.65%,0.10%,0.41%,1.94%,3.96%,3.66%,5.50%,7.35%,6.41%,4.77%,2.29%,5.47%,4.92%,-0.54%,2.10%,Upgrade
41,Free Cash Flow Margin,0.14%,-0.49%,-1.94%,3.73%,6.12%,-11.67%,-17.71%,-37.93%,-12.79%,24.51%,-47.00%,-35.37%,-32.78%,23.10%,-44.01%,16.27%,-16.12%,-11.18%,-33.72%,14.43%,Upgrade
42,EBITDA,1376,1176,1125,1200,1131,1007,762.82,687.58,878.01,1071,729.01,591.31,803.8,791.03,598.76,375.87,526.54,574.16,348.58,264.1,Upgrade
43,EBITDA Margin,22.93%,20.28%,21.29%,18.86%,18.86%,19.12%,16.43%,11.25%,15.26%,21.14%,16.19%,12.83%,19.54%,20.70%,18.32%,11.22%,19.15%,22.94%,16.09%,11.94%,Upgrade
44,D&A For EBITDA,873.16,785.48,873.16,873.16,739.08,844.41,739.08,739.08,502.4,646.47,502.4,502.4,386.89,476.85,386.89,386.89,305.76,359.68,305.76,305.76,Upgrade
45,EBIT,503.07,390.29,251.39,326.99,392.1,162.56,23.74,-51.5,375.61,424.35,226.61,88.91,416.91,314.18,211.87,-11.02,220.79,214.48,42.83,-41.65,Upgrade
46,EBIT Margin,8.38%,6.73%,4.76%,5.14%,6.54%,3.09%,0.51%,-0.84%,6.53%,8.38%,5.03%,1.93%,10.13%,8.22%,6.48%,-0.33%,8.03%,8.57%,1.98%,-1.88%,Upgrade
47,Effective Tax Rate,20.87%,13.35%,8.06%,26.57%,20.56%,-,-,40.94%,-,-,-,-,12.36%,5.23%,-,-,6.16%,4.42%,-,-,Upgrade
48,Revenue as Reported,6001,5798,5282,6363,5999,5266,4642,6109,5752,5065,4502,4609,4114,3821,3268,10769,-,2503,2166,2212,Upgrade
