,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,367.28,320.92,399.2,522.63,529.52,512.28,550.28,580.52,508.8,1032,666.15,1044,573.4,663.66,561.41,579.62,1146,286.39,-,342.68,Upgrade
1,Trading Asset Securities,55.96,97.08,25.1,10.65,44.74,38.16,38.07,10.31,82.41,77.24,442.11,240.27,490.12,401.25,512.22,623.1,65.4,-,-,-,Upgrade
2,Cash & Short-Term Investments,423.23,418.01,424.3,533.29,574.26,550.44,588.35,590.84,591.2,1109,1108,1285,1064,1065,1074,1203,1211,286.39,342.68,342.68,Upgrade
3,Cash Growth,-26.30%,-24.06%,-27.88%,-9.74%,-2.87%,-50.37%,-46.91%,-54.01%,-44.41%,4.15%,3.22%,6.81%,-12.19%,271.84%,213.31%,250.98%,-,3.71%,24.10%,-,Upgrade
4,Accounts Receivable,849.26,868.55,925.96,982.56,982.18,916.22,913.7,920.18,911.54,796.94,802.15,809.13,957.88,904.66,723.51,745.57,573.83,497.13,-,411.29,Upgrade
5,Other Receivables,12.23,15.67,21.66,20.72,19.92,8.51,11.42,9.22,10.53,7.35,7.66,7.41,10.07,9.87,21.49,5.04,8.41,4.42,-,3.6,Upgrade
6,Receivables,861.49,884.22,947.62,1003,1002,924.73,925.12,929.4,922.06,804.28,809.81,816.55,967.95,914.53,745,750.61,582.24,501.55,-,414.89,Upgrade
7,Inventory,273.1,265.41,260.42,260.22,270.23,239.74,261.3,235.39,235.54,172.86,176.76,183.27,185.03,204.26,129.19,93.13,96.4,68.87,-,168.66,Upgrade
8,Other Current Assets,69.13,56.94,64.8,51.83,49.26,51.37,37.85,44.62,44.54,25.01,38.69,20.83,29.9,30.88,17.66,3.06,11.83,11.34,-,10.16,Upgrade
9,Total Current Assets,1627,1625,1697,1849,1896,1766,1813,1800,1793,2111,2134,2305,2246,2215,1965,2050,1902,868.15,-,936.39,Upgrade
10,"Property, Plant & Equipment",612.59,615.72,632.53,643.52,582.34,582.6,633.13,620.33,570.07,257.26,294.6,290.2,235.43,209,159.88,71.5,49.69,50.28,-,47.19,Upgrade
11,Long-Term Investments,10.86,10.86,6.14,2.95,3,3,3,3,3,3,2,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,98.96,98.96,98.96,98.96,122.88,113.12,113.12,113.12,113.6,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,45.88,47.76,49.53,51.29,52.92,39.03,40.54,41.92,43.1,15.43,15.62,15.78,15.74,15.92,16.11,16.3,16.49,16.68,-,16.33,Upgrade
14,Long-Term Deferred Tax Assets,55.29,53.32,49.15,47.13,33.41,32.64,30.41,44.4,22.61,20.79,17.32,17.97,18.2,17.06,15.27,15.68,14.12,12.7,-,11.02,Upgrade
15,Long-Term Deferred Charges,22.75,24.11,23.83,23.34,31.56,15.96,12.83,10.72,7.96,8.01,9.25,9.59,7.27,7.72,6.63,5.94,5.81,6.58,-,8.68,Upgrade
16,Other Long-Term Assets,33.3,39.03,35.55,34.68,69.67,57.98,33.92,24.81,26.31,15.21,19.15,20.8,42.16,28.11,36.36,18.97,6.15,6.23,-,6.38,Upgrade
17,Total Assets,2507,2514,2593,2750,2792,2611,2680,2659,2580,2431,2491,2660,2565,2492,2200,2178,1994,960.63,-,1026,Upgrade
18,Accounts Payable,325.05,326.83,341.98,430.81,397.83,377.67,364.01,519.48,509.96,544,633.66,776.18,717.51,693.82,496.19,506.79,345.08,319.57,-,427.13,Upgrade
19,Accrued Expenses,15.84,29.93,16.28,45.84,19.14,32.11,14.03,34.68,16.36,25.36,12.66,40.39,18.72,39.44,14.06,45.61,15.52,39.53,-,44.69,Upgrade
20,Short-Term Debt,220.21,155.53,364.52,161.07,446.08,301.8,315.93,64.36,197.23,189.1,38,81.07,88.62,33.35,0.66,33.66,56.73,45.34,-,-,Upgrade
21,Current Portion of Long-Term Debt,15.67,71.1,98.39,24.76,41.07,8.76,-,6.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,11.51,-,14.87,-,11.98,25.86,17.85,17.43,16.92,23.69,24.9,26,25.32,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.87,1.2,12.1,14.44,6.98,0.13,3.26,1.56,6.83,0.14,0.66,0.13,9.42,4.53,3.74,9.04,10.44,3.93,-,3.8,Upgrade
24,Current Unearned Revenue,31.88,30.14,23.55,25.81,28.38,26.68,24.02,26.09,26.66,18.9,24.11,21.29,26.53,15.19,15.05,10.85,10.87,9.97,-,-,Upgrade
25,Other Current Liabilities,267.42,248.21,51.09,231.72,92.26,92.16,103.72,239.66,102.91,6.22,104.28,34.7,11.69,10.37,43.56,5.09,11.41,6.93,-,62.08,Upgrade
26,Total Current Liabilities,885.94,874.44,907.92,949.31,1032,851.29,850.84,910.36,877.38,800.65,837.06,978.67,898.49,822.02,573.28,611.03,450.05,425.27,-,537.7,Upgrade
27,Long-Term Debt,25.16,21.37,22.82,93.71,93.88,122.2,123.37,18.71,23.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,21.34,27.1,39.26,43.52,40.96,44.42,92.84,81.86,56.11,55.04,87.14,95.79,69.41,75.6,65.55,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,15.89,17.02,20.75,21.57,12.1,8.79,9.08,24.95,6.77,0.02,0.15,0.04,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,0.08,0.37,0.43,2.47,1.26,1.44,5.03,6,10.21,12.91,12.39,20.12,27.88,26.85,25.11,26.05,30.67,28.94,-,27.91,Upgrade
31,Total Liabilities,948.4,940.3,991.18,1111,1180,1028,1081,1042,973.51,868.62,936.74,1095,995.78,924.47,663.94,637.08,480.72,454.22,-,565.62,Upgrade
32,Common Stock,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,117,-,117,Upgrade
33,Additional Paid-In Capital,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,988.34,44.97,-,44.97,Upgrade
34,Retained Earnings,396.73,411.16,437.05,472.09,444.18,425.19,430.52,447.13,438.69,414.75,406.25,415.86,420.08,419.34,388.04,393.45,365.94,341.48,-,294.83,Upgrade
35,Treasury Stock,-11.5,-11.5,-11.5,-11.5,-10.5,-10.5,-0.63,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-0.53,-0.64,-0.61,-0.6,-0.68,-0.72,-0.38,-0.48,-0.67,-0.24,0.04,0.02,-0.01,-0,-0,-0,-0,-,-,-,Upgrade
37,Total Common Equity,1529,1543,1569,1604,1577,1558,1574,1591,1582,1559,1551,1560,1564,1564,1532,1538,1510,503.44,456.79,456.79,Upgrade
38,Minority Interest,29.13,30.68,32.37,35.59,34.35,24.18,24.57,25.66,24.13,3.49,4.08,4.76,5.02,4.25,3.43,3.06,2.83,2.97,-,3.58,Upgrade
39,Shareholders' Equity,1558,1574,1602,1640,1612,1582,1598,1617,1606,1562,1555,1565,1569,1568,1536,1541,1513,506.41,460.37,460.37,Upgrade
40,Total Liabilities & Equity,2507,2514,2593,2750,2792,2611,2680,2659,2580,2431,2491,2660,2565,2492,2200,2178,1994,960.63,-,1026,Upgrade
41,Total Debt,282.37,286.61,524.99,337.93,621.99,489.16,557.99,189.48,293.81,261.06,148.84,201.76,184.03,134.27,66.22,33.66,56.73,45.34,-,-,Upgrade
42,Net Cash (Debt),140.86,131.4,-100.69,195.35,-47.73,61.28,30.36,401.36,297.39,848.05,959.42,1083,879.48,930.63,1007,1169,1154,241.05,342.68,342.68,Upgrade
43,Net Cash Growth,-,114.42%,-,-51.33%,-,-92.77%,-96.84%,-62.93%,-66.19%,-8.87%,-4.76%,-7.38%,-23.81%,286.08%,193.99%,241.16%,-,-11.10%,26.39%,-,Upgrade
44,Net Cash Per Share,0.91,0.85,-0.65,1.26,-0.31,0.39,0.19,2.57,1.91,5.42,6.15,6.95,5.64,5.96,6.47,7.50,9.87,2.06,2.93,2.93,Upgrade
45,Filing Date Shares Outstanding,155.16,155.16,155.16,155.16,155.23,155.23,156,156,156,156,156,156,156,156,156,156,156,117,117,117,Upgrade
46,Total Common Shares Outstanding,155.16,155.16,155.16,155.16,155.23,155.23,156,156,156,156,156,156,156,156,156,156,156,117,117,117,Upgrade
47,Working Capital,741.01,750.14,789.23,899.32,864.1,915,961.78,889.87,915.98,1311,1296,1327,1348,1393,1392,1438,1452,442.88,-,398.68,Upgrade
48,Book Value Per Share,9.85,9.95,10.11,10.34,10.16,10.04,10.09,10.20,10.14,9.99,9.94,10.00,10.03,10.02,9.82,9.86,9.68,4.30,3.90,3.90,Upgrade
49,Tangible Book Value,1384,1397,1421,1454,1402,1406,1420,1436,1426,1543,1535,1544,1549,1548,1516,1521,1494,486.76,440.47,440.47,Upgrade
50,Tangible Book Value Per Share,8.92,9.00,9.16,9.37,9.03,9.06,9.10,9.20,9.14,9.89,9.84,9.90,9.93,9.92,9.72,9.75,9.58,4.16,3.76,3.76,Upgrade
51,Buildings,-,458.6,-,458.28,-,294.51,-,295.97,-,18.58,-,18.58,-,-,-,18.45,-,18.45,-,14.51,Upgrade
52,Machinery,-,160.02,-,157.52,-,154.18,-,150.12,-,89.03,-,85.17,-,-,-,60.14,-,52.53,-,48.96,Upgrade
53,Construction In Progress,-,67.1,-,66.26,-,165.61,-,152.78,-,128.76,-,107.89,-,54.18,-,19.08,-,0.45,-,-,Upgrade
