,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,6338,5032,4298,6375,6870,5424,6183,6105,5285,4358,4447,4220,5291,4157,2928,1867,1992,2418,1683,1528,1708,Upgrade
1,Market Cap Growth,-7.22%,-7.22%,-30.49%,4.42%,29.99%,24.44%,39.04%,44.67%,-0.10%,4.86%,51.87%,126.00%,165.63%,71.91%,73.95%,22.17%,16.60%,33.23%,6.57%,0.36%,51.53%,Upgrade
2,Enterprise Value,6329,5040,4280,6356,6851,5387,6102,5985,5220,4282,4343,4100,5203,4075,2838,1786,1911,2341,1606,1487,1666,Upgrade
3,Last Close Price,45.92,36.46,30.94,45.90,49.47,39.05,44.52,43.79,37.90,31.26,31.89,30.03,37.65,29.58,20.84,13.18,14.06,17.06,11.88,10.74,12.00,Upgrade
4,PE Ratio,61.22,48.17,36.72,60.83,78.30,36.53,44.24,47.96,43.40,45.34,48.61,50.39,66.11,51.21,46.89,35.68,39.55,71.41,52.88,-,56.14,Upgrade
5,Forward PE,29.34,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,25.50,Upgrade
6,PS Ratio,14.99,11.79,9.47,15.52,18.17,12.06,14.48,15.56,14.40,13.86,15.08,15.43,20.58,16.18,12.30,8.74,9.70,12.48,9.01,8.51,9.61,Upgrade
7,PB Ratio,8.74,6.83,6.01,9.21,10.31,8.15,9.88,9.97,8.81,8.13,8.81,8.39,10.70,9.20,6.84,4.36,4.66,6.22,4.42,3.99,4.45,Upgrade
8,P/TBV Ratio,6.99,6.99,6.17,9.47,10.59,8.39,10.17,10.23,9.06,8.39,9.11,8.67,11.06,9.52,7.10,4.53,4.84,6.49,4.62,4.17,4.65,Upgrade
9,P/FCF Ratio,333.97,265.17,-,-,-303.15,-,-,-,226.58,-,-,-,340.86,202.66,154.55,-,166.76,566.69,-,-,139.72,Upgrade
10,P/OCF Ratio,146.32,146.32,4963.44,-,1666.20,-,-,-,168.44,-,-,-,192.52,108.96,77.16,-,94.33,262.80,-,-,91.71,Upgrade
11,EV/Sales Ratio,14.83,11.81,9.43,15.48,18.12,11.98,14.29,15.25,14.22,13.61,14.73,14.99,20.24,15.86,11.92,8.36,9.31,12.08,8.59,8.27,9.37,Upgrade
12,EV/EBITDA Ratio,51.00,40.48,31.21,50.93,64.04,32.26,38.47,41.08,37.45,39.49,41.94,44.14,58.69,43.97,38.89,28.69,32.30,56.03,39.54,36.57,42.60,Upgrade
13,EV/EBIT Ratio,54.71,43.50,33.33,54.76,69.79,34.08,40.75,43.74,39.98,42.95,45.81,48.75,65.14,48.57,44.22,33.31,37.82,70.66,50.47,-,55.35,Upgrade
14,EV/FCF Ratio,333.50,265.59,-,-,-302.31,-,-,-,223.79,-,-,-,335.21,198.69,149.79,-,159.95,548.56,-,-,136.29,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.15,0.17,0.09,0.01,0.01,0.00,0.00,0.02,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.98,0.98,-,-,-0.03,-,-,-,0.04,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.38,0.87,0.56,0.39,0.59,0.74,0.42,0.90,0.57,0.67,0.34,0.70,0.51,0.60,0.25,0.79,0.41,0.46,0.21,0.77,Upgrade,
19,Inventory Turnover,0.91,0.60,1.47,0.80,0.70,0.98,1.23,0.70,1.24,0.84,0.93,0.45,0.89,0.59,0.88,0.35,0.87,0.78,0.78,0.35,1.19,Upgrade
20,Quick Ratio,5.54,5.54,4.78,6.24,5.92,6.08,5.32,5.46,4.42,5.77,4.30,6.44,5.53,4.72,4.22,4.22,4.22,3.86,6.01,6.04,6.15,Upgrade
21,Current Ratio,8.03,8.03,6.48,9.56,8.91,8.60,7.52,8.05,6.09,8.74,6.73,10.34,8.60,7.94,6.98,7.02,6.38,6.56,9.40,10.20,9.01,Upgrade
