,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,331.34,415.42,288.66,740.38,428.21,453.06,296.02,831.09,374.42,405.15,276.42,792.91,285.72,322.62,169.99,901.64,278.31,188.61,182.04,576.68,Upgrade
1,Other Revenue,-0.17,0.17,-,0.2,-,-,-,0.14,-,-,-,0.78,-,-,-,0.25,-,-,-,0.23,Upgrade
2,Revenue,331.18,415.59,288.66,740.57,428.21,453.06,296.02,831.23,374.42,405.15,276.42,793.68,285.72,322.62,169.99,901.89,278.31,188.61,182.04,576.92,Upgrade
3,Revenue Growth (YoY),-22.66%,-8.27%,-2.49%,-10.91%,14.37%,11.82%,7.09%,4.73%,31.04%,25.58%,62.61%,-12.00%,2.66%,71.05%,-6.62%,56.33%,30.28%,-42.33%,-5.95%,23.31%,Upgrade
4,Cost of Revenue,221.84,265.57,184.49,517.41,267.3,318.39,189.51,625.13,240.91,278.54,165.62,510.56,135.93,218.03,84.1,499.82,126.87,86.17,91.52,254.98,Upgrade
5,Gross Profit,109.33,150.02,104.17,223.16,160.91,134.67,106.52,206.1,133.51,126.61,110.8,283.13,149.8,104.59,85.9,402.06,151.44,102.43,90.52,321.94,Upgrade
6,"Selling, General & Admin",86.18,94.02,75.07,131.21,111.31,99.51,74.67,95.62,98.22,72.28,75.86,119.73,95.35,64.2,54.89,122.81,57.21,44.41,56.2,111.83,Upgrade
7,Research & Development,31.54,25.61,31.7,31.75,30.33,34.51,35.72,37.97,31.87,36.64,33.64,33.74,36.09,39.93,24.42,32.61,47.65,51.93,27.79,55.36,Upgrade
8,Other Operating Expenses,-1.58,4.27,-2.28,7.2,-0.92,-2.78,-2.52,10.42,-1.39,-1.13,-1.27,6.84,0.57,-1.49,-5.51,10.02,1.35,-5.02,0.25,8.04,Upgrade
9,Operating Expenses,115.35,131.54,104.37,179.93,140.98,133.86,107.87,156.39,129.77,109.89,108.23,161.96,131.68,102.12,73.8,165.55,106.91,96.04,84.24,201.84,Upgrade
10,Operating Income,-6.02,18.48,-0.2,43.23,19.93,0.81,-1.36,49.71,3.74,16.72,2.57,121.17,18.11,2.47,12.1,236.51,44.52,6.39,6.28,120.11,Upgrade
11,Interest Expense,-2.79,-2.68,-2.03,-3.25,-3.29,-3.18,-2.3,-3.94,-5.13,-4.19,-3.1,-4.31,-3.93,-2.71,-1.53,-2.6,-3.05,-2.94,-2.98,-5.33,Upgrade
12,Interest & Investment Income,0.73,1.24,1.09,1.1,1.13,1.72,1.33,1.48,1.42,1.41,1.58,0.32,0.3,0.32,4.73,1.93,1.75,1.69,1.34,0.73,Upgrade
13,Currency Exchange Gain (Loss),9.09,-9.09,-,-1.4,2.08,-2.08,-,-1.08,6.88,-6.88,-,-11.27,4.4,-4.4,-,-4.68,3.02,-3.02,-,0.52,Upgrade
14,Other Non Operating Income (Expenses),7.79,2.15,-2.64,3.91,-4.43,0.22,-0.56,6.15,-6.29,6.53,-7.41,5.08,-5.17,-0.05,-0.23,4.75,-4.64,-3.69,2.45,-1.27,Upgrade
15,EBT Excluding Unusual Items,8.81,10.1,-3.78,43.58,15.42,-2.51,-2.9,52.32,0.61,13.58,-6.36,110.99,13.72,-4.37,15.08,235.91,41.6,-1.57,7.1,114.76,Upgrade
16,Impairment of Goodwill,-,-,-,-18.95,-,-,-,-39.18,-,-,-,-8.83,-,-,-,-7.15,-,-,-,-5.83,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,-0.2,-0.18,-0.35,-0.07,-0.34,-2.25,-0.96,-0.56,-0.48,-0.37,-,-,-,-,-2.32,-0.79,-0.73,-0.88,-1.31,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,-,-,-0.02,-0.01,-0,-0,-0.09,-0.04,-0.01,0,-0.01,0,0,-0,-0.01,-0.04,-,-,-0.08,Upgrade
19,Asset Writedown,-2.84,-0,0,3.61,-3.61,-,-,1.26,-1.26,-,-,0.69,-0.69,-,-,-0.02,-,-,-,-,Upgrade
20,Other Unusual Items,-3.09,2.57,0.14,5.52,-,-,-,14.86,-,-,-,12.31,-,-,-,15.48,-,-,-,8.34,Upgrade
21,Pretax Income,2.86,12.46,-3.81,33.41,11.73,-2.85,-5.15,28.2,-1.24,13.09,-6.73,115.15,13.03,-4.37,15.08,241.89,40.77,-2.3,6.22,115.88,Upgrade
22,Income Tax Expense,0.71,6.84,-0.02,2.9,0.15,1.34,0.61,11.55,-0.53,-2.03,0.16,7.4,2.24,-1.19,2.93,38.62,9.13,-3.09,3.99,0.97,Upgrade
23,Earnings From Continuing Operations,2.14,5.63,-3.79,30.51,11.58,-4.2,-5.76,16.65,-0.71,15.12,-6.89,107.75,10.79,-3.17,12.15,203.27,31.64,0.79,2.23,114.91,Upgrade
24,Minority Interest in Earnings,0,-0,-0,0,0,-0,0.02,-0.19,-0.05,1.53,-2.98,-0.47,-0.44,-0.26,-0.2,-0.53,-0.21,0.06,-0.41,-0.86,Upgrade
25,Net Income,2.14,5.63,-3.79,30.51,11.58,-4.2,-5.74,16.46,-0.76,16.65,-9.87,107.28,10.35,-3.43,11.95,202.74,31.43,0.85,1.82,114.05,Upgrade
26,Net Income to Common,2.14,5.63,-3.79,30.51,11.58,-4.2,-5.74,16.46,-0.76,16.65,-9.87,107.28,10.35,-3.43,11.95,202.74,31.43,0.85,1.82,114.05,Upgrade
27,Net Income Growth,-81.48%,-,-,85.32%,-,-,-,-84.66%,-,-,-,-47.08%,-67.06%,-,556.39%,77.76%,106.61%,-57.59%,-72.68%,335.76%,Upgrade
