,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1344,1249,1702,1906,1585,3382,2012,2878,2399,-,3552,4097,2966,2254,3251,3848,3067,2943,1859,2146,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.46,1.35,1.25,1.47,Upgrade
2,Cash & Short-Term Investments,1344,1249,1702,1906,1585,3382,2012,2878,2399,-,3552,4097,2966,2254,3251,3848,3068,2945,1861,2147,Upgrade
3,Cash Growth,-15.18%,-63.07%,-15.45%,-33.75%,-33.93%,-,-43.35%,-29.76%,-19.13%,-,9.27%,6.48%,-3.33%,-23.45%,74.72%,79.21%,113.17%,85.19%,-13.20%,-44.79%,Upgrade
4,Accounts Receivable,949.04,963.82,1188,905.93,1407,1406,1396,1397,272.29,-,281,261.43,155.07,156.66,147.84,522.34,1051,890.89,611.49,356.38,Upgrade
5,Other Receivables,222.3,218.23,196.83,221.44,240.08,245.19,251.94,251.13,236.14,-,229.24,222.44,329.42,328.61,395.9,324.53,265.1,339.4,495.92,330.66,Upgrade
6,Receivables,1171,1182,1385,1127,1647,1652,1648,1648,508.43,-,510.23,483.87,484.49,485.26,543.73,846.87,1316,1230,1107,687.04,Upgrade
7,Inventory,7123,7308,7642,7678,8148,7945,7929,8805,10924,-,10710,10443,10069,9718,9386,8925,8751,8464,8309,8095,Upgrade
8,Prepaid Expenses,-,64.5,-,108.83,-,79.66,-,96.64,-,-,-,163.78,-,116.16,-,66.22,-,1.64,-,34.87,Upgrade
9,Other Current Assets,461.3,396.64,511.31,328.81,402.33,277.94,355.03,299.23,938.13,-,970.47,686.75,709.5,499.27,460.46,300.1,484.3,577.62,576.24,412.46,Upgrade
10,Total Current Assets,10100,10200,11240,11150,11783,13336,11944,13727,14769,-,15743,15875,14229,13073,13641,13987,13619,13218,11853,11376,Upgrade
11,"Property, Plant & Equipment",1720,1744,1728,1643,1690,1717,1636,1541,1455,-,1587,1645,1769,1954,2015,404.19,375.11,345.71,338.08,326.59,Upgrade
12,Long-Term Investments,1466,1464,1487,1459,1520,1507,1393,1385,1236,-,1226,1242,1126,1108,1092,996.27,786.75,600.8,497.14,336.3,Upgrade
13,Goodwill,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05,-,60.05,60.05,29.82,29.82,29.82,29.82,-,-,-,-,Upgrade
14,Other Intangible Assets,236.26,240.39,244.52,245.41,257.14,261.64,255.92,259.8,263.88,-,271.6,275.16,205.31,208.65,212,215.34,196.37,195.52,197.6,199.7,Upgrade
15,Long-Term Accounts Receivable,13.6,15.75,13.32,20.58,13.01,20.2,12.76,14.19,12.46,-,31.82,31.42,-,24.99,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,887.79,925.43,967.34,979.55,1055,1043,678.12,644.12,491.89,-,509.92,480.27,451.89,410.02,530.54,503.65,531.42,400.86,324.56,282.56,Upgrade
17,Long-Term Deferred Charges,329.94,321.75,320.02,339.73,294.47,309.23,309.97,332.38,261.22,-,281.91,300.63,225.8,208.5,218.11,201.17,131.27,130.24,183.45,139.62,Upgrade
18,Other Long-Term Assets,3756,3821,3403,3397,3026,3020,3049,3123,1720,-,1682,1567,1711,1475,1462,1473,1474,1527,1536,1548,Upgrade
19,Total Assets,18570,18793,19463,19295,19699,21274,19340,21087,20271,-,21392,21477,19748,18492,19200,17810,17114,16419,14930,14209,Upgrade
20,Accounts Payable,1487,1530,1509,1494,1566,1551,1651,1972,1441,-,1317,1484,1332,1194,1153,1356,1012,920.18,811.73,814.52,Upgrade
21,Accrued Expenses,49.43,368.35,70.55,607.41,66,60.37,57.98,754.32,50.89,-,45.96,728.59,41.02,377.61,35.54,959.12,85.01,628.56,119.47,532.34,Upgrade
22,Short-Term Debt,1181,1226,1562,1187,1267,1392,1272,2115,1532,-,1636,1359,1499,1356,2726,2257,2213,2265,987.55,792.97,Upgrade
23,Current Portion of Long-Term Debt,1510,1290,497.75,379.81,794.31,2357,2651,3128,3366,-,2710,1443,1077,478.82,487.95,-,-,549.18,178.98,378.36,Upgrade
24,Current Portion of Leases,-,232.11,-,249.93,-,217.36,-,234.07,-,-,-,280.26,-,-,-,-,-,-,-,-,Upgrade
