,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,317.87,291.36,238.7,203.91,150.4,168.88,173.18,174.47,143.5,183.46,238.09,300.61,248.47,187.72,219.73,239.02,146.24,190.15,149.79,190.36,Upgrade
1,Other Revenue,-18.05,18.05,-,22.18,-7.32,7.32,-,14.25,-14.96,14.96,-,18.83,-8.13,8.13,-,12.9,-3.89,3.89,-,12,Upgrade
2,Revenue,299.82,309.41,238.7,226.09,143.08,176.2,173.18,188.72,128.54,198.43,238.09,319.44,240.34,195.85,219.73,251.92,142.35,194.04,149.79,202.37,Upgrade
3,Revenue Growth (YoY),109.55%,75.60%,37.83%,19.80%,11.31%,-11.20%,-27.26%,-40.92%,-46.52%,1.31%,8.36%,26.80%,68.84%,0.94%,46.70%,24.49%,34.41%,27.78%,-29.54%,20.57%,Upgrade
4,Cost of Revenue,220.36,243.35,192.87,185.19,114.3,147.69,143.04,153.11,94.46,160.56,187.06,258.1,175.44,151.02,173.71,197.16,99.79,141.5,113.62,151.11,Upgrade
5,Gross Profit,79.47,66.06,45.83,40.9,28.77,28.51,30.14,35.6,34.08,37.87,51.03,61.34,64.9,44.83,46.02,54.77,42.56,52.54,36.16,51.26,Upgrade
6,"Selling, General & Admin",42.02,32.8,26.08,33.94,25.52,22.58,19.96,21.3,21.03,18.95,20.04,27.41,19.75,16.01,16.12,8.87,13.79,14.44,15.44,21.53,Upgrade
7,Research & Development,9.06,6.55,5.24,6.83,5,5.32,4.09,5.47,6.63,4.87,4.1,8.14,11,5.32,5.81,5.04,8.14,8.54,5.72,4.42,Upgrade
8,Other Operating Expenses,-2.68,2.61,-1.92,9.25,-2.37,-0.39,0.02,8.22,1.02,-3.1,-0.55,4.87,-2.11,-1.04,0.49,14.71,-2.07,-6.75,-3.37,3.59,Upgrade
9,Operating Expenses,49.2,46.2,29.21,54.5,28.16,26.25,24.36,38.03,26.31,19.78,21.2,44.63,28.97,20.49,19.35,33.2,17.26,17.38,16.63,34.19,Upgrade
10,Operating Income,30.27,19.86,16.62,-13.6,0.61,2.27,5.79,-2.42,7.77,18.08,29.83,16.71,35.93,24.34,26.67,21.56,25.3,35.16,19.53,17.07,Upgrade
11,Interest Expense,-2.1,-,-6.35,-6.63,-1.24,-3.21,-5.3,-15.59,-7.01,-12.94,-5.54,-10.18,-2.91,-3.08,-2.09,-1.49,-,-3.81,-1.82,-1.3,Upgrade
12,Interest & Investment Income,5.84,4.19,10.4,-,34.59,5.56,12.26,-,10.11,11.77,3.34,7.41,2.04,5.23,3.33,2.66,1.79,5.43,1.78,1.71,Upgrade
13,Currency Exchange Gain (Loss),-4.5,4.5,-,6.66,-8.07,8.07,-,22.35,-13.93,13.93,-,-3.22,1.31,-1.31,-,-12.89,-1.75,1.75,-,2.92,Upgrade
14,Other Non Operating Income (Expenses),1.25,-1.83,1.18,-7,6.75,-1.88,0.85,-23.69,23.48,0.84,-1.62,0.67,-1.53,-1.47,0.82,5.47,-5.64,-1.54,0.55,-3.64,Upgrade
15,EBT Excluding Unusual Items,30.76,26.72,21.85,-20.56,32.65,10.82,13.6,-19.35,20.42,31.68,26,11.4,34.85,23.72,28.73,15.33,19.7,36.97,20.05,16.76,Upgrade
16,Impairment of Goodwill,1.98,-1.98,-,-2.92,-,-,-,-2.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,2.4,0.81,-2.71,-3.78,11,-4.63,-2.82,-0.12,0.85,0.23,-0.41,-,-,1.18,0.46,-0.29,2.69,Upgrade
18,Gain (Loss) on Sale of Assets,0.38,-0.04,2.11,3.48,0.1,-0.43,-0.1,-0.85,-,-0,0.02,1.41,-2.09,0.71,8.93,0.68,1.15,0.75,-,0.46,Upgrade
19,Asset Writedown,-4.39,0.76,-0.78,0.68,-0.68,0.26,-0.26,2.82,-2.82,1.1,-1.1,1.69,-1.69,0.67,-0.67,1.31,-1.31,0.41,-0.41,1.73,Upgrade
20,Other Unusual Items,-1.78,1.78,-,9.84,-,-,-,4.69,-,-,-,4.13,-0.43,0.43,-,15.7,-0,0,-,3.66,Upgrade
21,Pretax Income,26.95,27.23,23.18,-7.09,32.88,7.94,9.46,-3.81,12.96,29.96,24.8,19.47,30.87,25.12,36.99,33.02,20.72,38.59,19.34,25.3,Upgrade
22,Income Tax Expense,3.67,4.51,7.38,-1.72,6.38,2.5,0.08,-1.59,1.33,8.21,2.56,5.88,7.47,1.48,5.25,4.51,1.91,5.34,2.6,4.6,Upgrade
23,Earnings From Continuing Operations,23.28,22.72,15.8,-5.37,26.5,5.43,9.38,-2.23,11.63,21.75,22.24,13.59,23.4,23.64,31.74,28.5,18.81,33.26,16.74,20.7,Upgrade
24,Minority Interest in Earnings,0,0,-,0.68,-0.33,0.15,0.18,0.19,0.15,0.1,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,23.28,22.72,15.8,-4.69,26.17,5.58,9.55,-2.04,11.78,21.85,22.24,13.59,23.4,23.64,31.74,28.5,18.81,33.26,16.74,20.7,Upgrade
26,Net Income to Common,23.28,22.72,15.8,-4.69,26.17,5.58,9.55,-2.04,11.78,21.85,22.24,13.59,23.4,23.64,31.74,28.5,18.81,33.26,16.74,20.7,Upgrade
27,Net Income Growth,-11.03%,306.91%,65.39%,-,122.17%,-74.44%,-57.04%,-,-49.66%,-7.58%,-29.92%,-52.32%,24.40%,-28.92%,89.63%,37.70%,47.51%,70.39%,-24.19%,57.77%,Upgrade
28,Shares Outstanding (Basic),388,375,395,338,370,438,318,318,383,364,371,340,77,461,278,262,290,300,260,261,Upgrade
29,Shares Outstanding (Diluted),388,375,395,338,370,438,318,318,383,364,371,399,84,513,278,309,316,300,260,261,Upgrade
30,Shares Change (YoY),5.07%,-14.37%,24.04%,6.33%,-3.37%,20.41%,-14.08%,-20.24%,354.32%,-29.08%,33.50%,29.13%,-73.34%,71.40%,6.68%,18.37%,6.28%,12.61%,-9.80%,-0.21%,Upgrade
31,EPS (Basic),0.06,0.06,0.04,-0.01,0.07,0.01,0.03,-0.01,0.03,0.06,0.06,0.04,0.31,0.05,0.11,0.11,0.06,0.11,0.06,0.08,Upgrade
32,EPS (Diluted),0.06,0.06,0.04,-0.01,0.07,0.01,0.03,-0.01,0.03,0.06,0.06,0.03,0.28,0.05,0.11,0.09,0.06,0.11,0.06,0.08,Upgrade
33,EPS Growth,-15.32%,375.20%,33.33%,-,129.91%,-78.77%,-50.00%,-,-88.92%,30.32%,-47.51%,-63.08%,366.72%,-58.53%,77.76%,16.33%,38.80%,51.32%,-15.95%,58.10%,Upgrade
34,Free Cash Flow,-47.21,3.08,-43.47,113.84,-13.75,-78.12,14.66,50.08,-43.28,2.35,-59.23,-174.85,-103.59,4.39,-84.06,-39.29,-6.98,45.4,-14.1,-34.71,Upgrade
35,Free Cash Flow Per Share,-0.12,0.01,-0.11,0.34,-0.04,-0.18,0.05,0.16,-0.11,0.01,-0.16,-0.44,-1.23,0.01,-0.30,-0.13,-0.02,0.15,-0.05,-0.13,Upgrade
36,Dividend Per Share,-,-,-,0.040,-,-,-,0.030,-,-,-,0.107,-,-,-,0.214,-,-,-,0.082,Upgrade
37,Dividend Growth,-,-,-,33.33%,-,-,-,-71.99%,-,-,-,-50.02%,-,-,-,162.62%,-,-,-,6.67%,Upgrade
38,Gross Margin,26.50%,21.35%,19.20%,18.09%,20.11%,16.18%,17.41%,18.87%,26.51%,19.08%,21.43%,19.20%,27.01%,22.89%,20.94%,21.74%,29.90%,27.08%,24.14%,25.33%,Upgrade
39,Operating Margin,10.10%,6.42%,6.96%,-6.02%,0.43%,1.29%,3.34%,-1.28%,6.05%,9.11%,12.53%,5.23%,14.95%,12.43%,12.14%,8.56%,17.77%,18.12%,13.04%,8.43%,Upgrade
40,Profit Margin,7.77%,7.34%,6.62%,-2.07%,18.29%,3.17%,5.52%,-1.08%,9.16%,11.01%,9.34%,4.25%,9.74%,12.07%,14.44%,11.31%,13.21%,17.14%,11.17%,10.23%,Upgrade
41,Free Cash Flow Margin,-15.74%,0.99%,-18.21%,50.35%,-9.61%,-44.33%,8.47%,26.54%,-33.67%,1.18%,-24.88%,-54.74%,-43.10%,2.24%,-38.26%,-15.59%,-4.90%,23.40%,-9.41%,-17.15%,Upgrade
42,EBITDA,45.25,34.25,31.6,1.38,13.82,16.94,19,10.79,15.46,31.14,37.52,24.41,41.48,29.65,32.22,27.11,30.74,40.74,24.97,22.51,Upgrade
43,EBITDA Margin,15.09%,11.07%,13.24%,0.61%,9.66%,9.61%,10.97%,5.72%,12.03%,15.69%,15.76%,7.64%,17.26%,15.14%,14.66%,10.76%,21.59%,21.00%,16.67%,11.12%,Upgrade
44,D&A For EBITDA,14.98,14.39,14.98,14.98,13.21,14.67,13.21,13.21,7.69,13.05,7.69,7.69,5.55,5.31,5.55,5.55,5.44,5.58,5.44,5.44,Upgrade
45,EBIT,30.27,19.86,16.62,-13.6,0.61,2.27,5.79,-2.42,7.77,18.08,29.83,16.71,35.93,24.34,26.67,21.56,25.3,35.16,19.53,17.07,Upgrade
46,EBIT Margin,10.10%,6.42%,6.96%,-6.02%,0.43%,1.29%,3.34%,-1.28%,6.05%,9.11%,12.53%,5.23%,14.95%,12.43%,12.14%,8.56%,17.77%,18.12%,13.04%,8.43%,Upgrade
47,Effective Tax Rate,13.63%,16.57%,31.84%,-,19.42%,31.52%,0.82%,-,10.25%,27.40%,10.31%,30.19%,24.20%,5.91%,14.20%,13.67%,9.20%,13.83%,13.47%,18.17%,Upgrade
48,Revenue as Reported,299.82,309.41,238.7,226.09,143.08,176.2,173.18,188.72,128.54,198.43,238.09,319.44,240.34,195.85,219.73,251.92,142.35,194.04,149.79,202.37,Upgrade
