,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2592,2192,1660,1753,2014,2091,1481,1847,2248,2285,1736,2026,2307,1753,1311,1470,1689,1807,968.59,1531,Upgrade
1,Other Revenue,-22.98,22.98,-,26.92,-20.31,20.31,-,25.7,-16.01,16.01,-,46.35,-7.76,7.76,-,10.44,-4.31,4.31,-,9.23,Upgrade
2,Revenue,2569,2215,1660,1780,1993,2111,1481,1873,2232,2301,1736,2072,2299,1761,1311,1480,1684,1812,968.59,1540,Upgrade
3,Revenue Growth (YoY),28.86%,4.89%,12.04%,-4.95%,-10.68%,-8.22%,-14.67%,-9.62%,-2.92%,30.66%,32.41%,39.97%,36.48%,-2.80%,35.36%,-3.91%,38.32%,54.93%,-1.33%,16.08%,Upgrade
4,Cost of Revenue,2283,1919,1394,1555,1729,1740,1277,1592,1933,1981,1481,1773,2031,1488,1115,1270,1427,1584,824.95,1331,Upgrade
5,Gross Profit,285.61,295.28,265.83,224.63,264.24,371.44,204.75,280.49,299.12,319.61,254.51,298.68,267.85,273.1,196.52,210.03,257.47,227.39,143.64,209.39,Upgrade
6,"Selling, General & Admin",107.57,93.43,109.38,144.61,99.99,100.03,94.58,121.62,117.77,102.49,97.93,119.92,97.92,103.56,78.55,163.78,88.49,63.21,75.13,132.02,Upgrade
7,Research & Development,82.19,75.67,64.49,42.4,77.44,83.58,48.81,40,80.56,75.29,60.05,71.73,80.5,57.39,39.88,74.92,59.61,58.97,30.84,52.11,Upgrade
8,Other Operating Expenses,-32.5,4.91,0.03,9.63,2.26,1.46,3.28,26.89,1.47,-7.52,1.93,26.78,-1.69,-8.9,0.92,11.86,3.51,0.94,-1.32,24.04,Upgrade
9,Operating Expenses,162.18,204.32,190.96,178.45,176.62,237.1,155.16,185.19,207.5,190.05,186,197.79,193.1,181.85,134.61,210.98,163.7,155.86,116.15,231.62,Upgrade
10,Operating Income,123.43,90.96,74.87,46.18,87.62,134.34,49.59,95.3,91.62,129.56,68.51,100.9,74.76,91.25,61.9,-0.96,93.77,71.53,27.49,-22.24,Upgrade
11,Interest Expense,-34.91,-39.11,-27.15,-63.87,-37.49,-46.64,-20.32,-59.53,-37.44,-52.27,-40.07,-54.35,-41.52,-37.68,-40.64,-43.65,-39.84,-11.21,-26.29,-6.02,Upgrade
12,Interest & Investment Income,4.46,7.76,2.54,-,3.87,0.75,25.51,9.35,1.8,-,16.07,-,1.79,-,18.18,22.81,2.34,2.8,4.45,9.9,Upgrade
13,Currency Exchange Gain (Loss),-0.46,0.46,-,0.75,0.14,-0.14,-,-0.29,2.28,-2.28,-,11.34,-4.76,4.76,-,-5.09,-7.32,7.32,-,3.69,Upgrade
14,Other Non Operating Income (Expenses),-2.95,5.35,-12.39,-3.27,-0.68,4.02,-14.7,4.88,-1.93,2.49,-16.28,-17.25,17.45,-10.24,-11.04,-4.59,3.28,-3.93,-6.77,7.72,Upgrade
