,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Revenue,64.15,83.52,86.23,189.06,100.04,107.31,86.41,167.12,91.46,99.25,84.23,206.99,126.55,106.44,85.57,159.65,118.55,95.93,77.35,115.64,Upgrade
1,Revenue Growth (YoY),-35.88%,-22.17%,-0.21%,13.13%,9.39%,8.12%,2.58%,-19.26%,-27.73%,-6.75%,-1.56%,29.65%,6.75%,10.96%,10.62%,38.06%,2.52%,16.27%,-6.24%,13.57%,Upgrade
2,Cost of Revenue,40.53,43.98,46.08,105.03,52.71,55.34,49.99,109.44,48.86,52.17,45.4,103.97,65.36,55.3,43.82,84.89,63.15,51.64,39.59,59.66,Upgrade
3,Gross Profit,23.62,39.53,40.15,84.03,47.33,51.97,36.42,57.68,42.6,47.08,38.84,103.03,61.19,51.14,41.75,74.76,55.4,44.29,37.76,55.97,Upgrade
4,"Selling, General & Admin",33.95,30.28,27.44,40.8,32.63,32.89,28.78,37.34,27.86,27.81,21.48,34.78,25.98,27.51,19.07,28.13,23.3,24.5,16.16,23.46,Upgrade
5,Research & Development,8.95,8.85,8.86,18.88,9.51,8.11,7.6,23.82,10.04,12.63,6.66,11.2,8.23,7.03,6.41,8.49,6.32,6.68,5.97,8.62,Upgrade
6,Other Operating Expenses,0.93,0.68,0.34,0.77,-0.51,0.31,-0.54,0.48,-1.79,-1.31,-0.3,4.43,-0.97,-0.68,0.04,1.03,0.05,-1.17,0.12,0.8,Upgrade
7,Operating Expenses,46.19,42.96,39.46,66.12,43.46,43.54,37.63,69.67,34.26,43.24,28.96,56.58,35,34.81,26.49,37.99,29.66,29.8,23.29,33.29,Upgrade
8,Operating Income,-22.57,-3.43,0.69,17.91,3.87,8.43,-1.21,-11.99,8.34,3.84,9.88,46.45,26.19,16.33,15.26,36.77,25.74,14.49,14.47,22.69,Upgrade
9,Interest Expense,-1.08,-0.92,-0.69,-0.74,-0.24,-0.22,-0.16,-0.34,-0.09,-0.23,-0.04,-0.29,-0.42,-0.89,-,-0.1,-0.27,-0.31,-0.08,-0.08,Upgrade
10,Interest & Investment Income,1.67,2.09,1.65,6.34,2.77,3.92,3.09,2.17,3.89,3.67,4.7,4.75,3.76,2.1,1.04,1.23,1.1,0.36,1.38,0.88,Upgrade
11,Currency Exchange Gain (Loss),-0.01,0.01,-,0.06,-0.06,0.06,-,0.1,-0.06,0.06,-,0,0,-0,-,-0.07,-,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),0.23,-0.29,-0.01,-0.79,0.52,-0.58,-0.14,-1.53,0.86,0.67,-0.03,-0.86,0.3,-0.4,-0.02,-0.05,0.75,-0.35,-0.06,-0.04,Upgrade
13,EBT Excluding Unusual Items,-21.76,-2.53,1.64,22.79,6.86,11.61,1.59,-11.6,12.94,8.02,14.52,50.05,29.83,17.14,16.28,37.78,27.33,14.19,15.7,23.44,Upgrade
14,Gain (Loss) on Sale of Investments,1.15,0.69,1.39,1.17,0.79,0.86,1.41,1.89,0.89,2.47,0.53,3.86,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,4.62,0.07,-0,0.08,0.05,-,0.01,0.02,-,-,-,-,-,-,-,-,-,0.06,-,-,Upgrade
16,Asset Writedown,0.03,-0.03,-,-0.01,0,-0,-,-0.05,0.02,-0.02,-,-0.05,0,-0,-,-0.02,0.02,-0.02,-,-0.08,Upgrade
17,Other Unusual Items,-1.79,-0.4,0.21,0.23,-,-,-,3.01,-2.5,2.5,-,1.04,0.18,-0.18,-,1.08,-0.13,0.13,-,1.22,Upgrade
18,Pretax Income,-17.74,-2.21,3.23,24.25,7.71,12.47,3.01,-6.72,11.36,12.96,15.05,54.91,30.01,16.96,16.28,38.84,27.22,14.35,15.7,24.59,Upgrade
19,Income Tax Expense,11.22,-0.42,-0.28,2.77,0.81,1.81,-0.15,-1.37,1.09,1.66,1.3,7.64,3.77,2.33,1.61,5.08,3.7,1.36,1.88,3.09,Upgrade
20,Earnings From Continuing Operations,-28.96,-1.79,3.51,21.48,6.9,10.67,3.16,-5.35,10.26,11.3,13.75,47.27,26.24,14.63,14.67,33.76,23.52,13,13.82,21.5,Upgrade
21,Minority Interest in Earnings,-0.39,0.79,-0.04,0.43,0.2,0.59,0.64,0.72,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,-29.35,-1,3.48,21.91,7.1,11.26,3.8,-4.63,10.26,11.3,13.75,47.27,26.24,14.63,14.67,33.76,23.52,13,13.82,21.5,Upgrade
23,Net Income to Common,-29.35,-1,3.48,21.91,7.1,11.26,3.8,-4.63,10.26,11.3,13.75,47.27,26.24,14.63,14.67,33.76,23.52,13,13.82,21.5,Upgrade
24,Net Income Growth,-,-,-8.45%,-,-30.85%,-0.42%,-72.35%,-,-60.89%,-22.74%,-6.27%,40.02%,11.53%,12.54%,6.17%,57.03%,9.43%,8.39%,15.19%,44.33%,Upgrade
25,Shares Outstanding (Basic),124,270,226,231,174,183,247,213,192,228,206,211,214,190,156,158,159,157,156,157,Upgrade
26,Shares Outstanding (Diluted),124,270,226,231,174,183,247,213,192,228,206,211,214,190,156,158,159,157,156,157,Upgrade
27,Shares Change (YoY),-28.91%,47.44%,-8.45%,8.46%,-9.37%,-19.57%,19.74%,1.19%,-10.26%,19.86%,32.09%,33.49%,34.15%,20.92%,-0.27%,0.79%,1.75%,-0.95%,-1.51%,-1.24%,Upgrade
28,EPS (Basic),-0.24,-0.00,0.02,0.09,0.04,0.06,0.02,-0.02,0.05,0.05,0.07,0.22,0.12,0.08,0.09,0.75,0.15,0.08,0.09,0.14,Upgrade
29,EPS (Diluted),-0.24,-0.00,0.02,0.09,0.04,0.06,0.02,-0.02,0.05,0.05,0.07,0.22,0.12,0.08,0.09,0.75,0.15,0.08,0.09,0.14,Upgrade
30,EPS Growth,-,-,0%,-,-23.70%,23.81%,-76.91%,-,-56.42%,-35.54%,-29.04%,-70.02%,-16.86%,-6.93%,6.46%,445.13%,7.55%,9.43%,16.95%,46.14%,Upgrade
31,Free Cash Flow,-29.55,-33.53,-103.15,57.71,14.79,7.31,-87.64,43.43,21.08,0.89,-118.93,98.83,40.09,12.78,-127.36,89.45,96.77,26.56,-69.21,55.96,Upgrade
32,Free Cash Flow Per Share,-0.24,-0.12,-0.46,0.25,0.09,0.04,-0.36,0.20,0.11,0.00,-0.58,0.47,0.19,0.07,-0.82,0.57,0.61,0.17,-0.44,0.36,Upgrade
33,Dividend Per Share,-,-,-,0.038,-,-,-,0.026,-,-,-,0.108,-,-,-,-,-,-,-,0.023,Upgrade
34,Dividend Growth,-,-,-,50.39%,-,-,-,-76.23%,-,-,-,-,-,-,-,-,-,-,-,-88.39%,Upgrade
35,Gross Margin,36.83%,47.34%,46.56%,44.45%,47.31%,48.43%,42.15%,34.52%,46.58%,47.44%,46.11%,49.77%,48.35%,48.05%,48.79%,-,46.73%,46.17%,48.82%,48.41%,Upgrade
36,Operating Margin,-35.18%,-4.11%,0.80%,9.48%,3.87%,7.85%,-1.40%,-7.17%,9.12%,3.87%,11.73%,22.44%,20.70%,15.35%,17.83%,23.03%,21.71%,15.10%,18.71%,19.62%,Upgrade
