,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,261.69,293.89,120.85,316.57,371.8,268.41,308.42,395.13,430.89,324.78,473.64,314.57,257.66,749.64,53.71,308.43,-,95.17,-,116.21,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,150,-,30,-,70,-,70,Upgrade
2,Trading Asset Securities,351.62,365.93,582.84,425.16,382.49,471.93,431.43,431.89,355.59,582.61,445.53,723.86,610,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,613.31,659.81,703.69,741.73,754.29,740.34,739.85,827.01,786.48,907.39,919.17,1038,867.66,899.64,53.71,338.43,-,165.17,186.21,186.21,Upgrade
4,Cash Growth,-18.69%,-10.88%,-4.89%,-10.31%,-4.09%,-18.41%,-19.51%,-20.36%,-9.36%,0.86%,1611.51%,206.84%,-,444.68%,-71.16%,81.75%,-,63.07%,83.84%,9.29%,Upgrade
5,Accounts Receivable,263.91,259.63,240.43,221.73,195.14,193.56,164.26,154.58,134.12,145.19,126.5,111,106.76,92.28,69.11,60.54,-,60.28,-,47.66,Upgrade
6,Other Receivables,6.94,6.96,6.02,5.73,8.16,7.12,7.34,5.77,6.91,6.32,6.95,6.36,8.14,7.58,7.98,6.49,-,8.45,-,7.94,Upgrade
7,Receivables,270.85,266.58,246.44,297.46,203.3,200.67,171.6,160.35,141.03,151.5,133.46,117.36,114.9,99.86,77.09,67.03,-,68.73,-,55.59,Upgrade
8,Inventory,0,0,0,0,0,0.06,0.33,-,1.19,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Prepaid Expenses,-,3.03,-,1.54,-,-,-,1.89,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,10.56,7.93,7.82,3.44,7.42,9.36,8.04,5.82,8.73,6.31,8.42,4.36,73.92,4.51,147.6,5.89,-,2.54,-,4.24,Upgrade
11,Total Current Assets,894.72,937.36,957.96,1044,965.01,950.44,919.82,995.08,937.43,1065,1061,1160,1056,1004,278.4,411.35,-,236.44,-,246.05,Upgrade
12,"Property, Plant & Equipment",94.12,112.93,75.27,78.39,28.62,32.79,23.02,24.45,25.65,29.79,31.6,36.05,41.72,42.94,7.7,7.96,-,8.81,-,6.38,Upgrade
13,Long-Term Investments,136.73,129.98,130.23,126.77,123.9,124.1,123.36,122.81,122.84,0.34,-,-,-,-,-,-,-,-,-,2.5,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,17.88,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,27.31,26.27,26.23,26.55,22.72,22.9,22.79,22.97,2.12,2.22,1.64,1.61,1.66,1.66,1.55,1.1,-,0.77,-,0.62,Upgrade
16,Long-Term Deferred Tax Assets,29.3,29.11,17.94,17.82,9.79,9.69,5.08,7.32,4.02,4.19,3.96,3.87,2.57,2.38,2.05,1.87,-,1.68,-,1.29,Upgrade
17,Long-Term Deferred Charges,20.31,15.31,13.62,13.05,13.75,9.02,5.66,6.12,6.89,8.12,8.21,9.93,11.33,5.38,6.67,8.2,-,10.91,-,11.2,Upgrade
18,Other Long-Term Assets,19.79,6.51,6.45,2.53,4.71,3.11,6.38,3.31,0.84,0.84,1.23,0.59,0.18,4.08,0.59,0.52,-,0.19,-,2.05,Upgrade
19,Total Assets,1222,1257,1228,1309,1169,1152,1106,1182,1118,1111,1108,1212,1114,1060,296.96,431.01,-,258.81,-,270.08,Upgrade
20,Accounts Payable,28.48,26.96,31.63,35.81,27.35,27.39,23.44,21.79,16.97,17.75,16.84,18.93,13.09,12.1,9.48,12.61,-,10.63,-,16.99,Upgrade
21,Accrued Expenses,9.54,22.22,10.07,84.02,18.66,27.41,10.18,88.02,21.56,25.54,12.88,105.59,59.2,46.49,20.81,118.98,-,56.13,-,82.29,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,25.2,-,-,Upgrade
