,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5118,5835,5506,3929,2962,2773,2698,3139,2836,2836,2930,2908,3404,3445,3021,2938,3312,3547,3012,3270,4078,Upgrade
1,Market Cap Growth,110.40%,110.40%,104.09%,25.16%,4.46%,-2.21%,-7.91%,7.97%,-16.69%,-17.69%,-3.02%,-1.02%,2.77%,-2.88%,0.30%,-10.17%,-18.77%,-15.83%,-39.48%,-50.95%,-21.01%,Upgrade
2,Enterprise Value,4637,5313,4946,3462,2495,2302,2186,2635,2332,2353,2400,2340,2836,2830,2374,2122,2496,2735,1918,2237,3045,Upgrade
3,Last Close Price,9.11,10.40,9.85,7.06,5.32,4.98,4.88,5.61,5.07,5.07,5.24,5.10,5.98,6.05,5.31,5.07,5.71,6.12,5.21,5.15,6.42,Upgrade
4,PE Ratio,295.31,328.45,299.10,204.14,201.06,119.28,78.81,58.12,46.28,52.49,70.08,140.31,249.51,-1362.11,-1125.28,136.61,-,35.58,17.70,13.36,12.53,Upgrade
5,Forward PE,-,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,Upgrade
6,PS Ratio,7.92,9.14,7.88,5.73,4.50,4.22,4.18,4.46,3.82,3.73,4.11,4.59,5.42,6.14,5.51,5.20,5.88,5.86,4.30,4.14,4.41,Upgrade
7,PB Ratio,3.39,3.87,3.69,2.66,2.02,1.90,1.87,2.14,1.94,1.96,2.06,2.00,2.36,2.40,2.11,1.98,2.24,2.36,2.02,1.82,2.31,Upgrade
8,P/TBV Ratio,4.47,4.47,4.26,3.08,2.35,2.21,2.18,2.49,2.27,2.30,2.42,2.34,2.77,2.82,2.48,2.08,2.35,2.50,2.14,1.91,2.36,Upgrade
9,P/FCF Ratio,-,-,-,68.64,-1037.25,-,-,-,50.57,34.39,39.45,28.72,-57.22,-188.19,142.29,-,18.83,9.40,8.37,-,13.91,Upgrade
10,P/OCF Ratio,-,-,-,27.22,35.85,42.42,25.32,22.59,17.36,14.62,16.03,13.39,17.76,15.22,11.43,6.89,11.82,7.15,6.29,-,10.59,Upgrade
11,EV/Sales Ratio,7.26,8.32,7.07,5.05,3.79,3.51,3.39,3.74,3.14,3.09,3.36,3.69,4.52,5.04,4.33,3.76,4.43,4.52,2.74,2.83,3.29,Upgrade
12,EV/EBITDA Ratio,76.38,81.10,77.47,54.29,40.08,38.41,29.02,27.21,22.02,23.31,27.18,33.71,50.10,63.44,53.94,31.16,-,19.27,9.02,7.75,7.77,Upgrade
13,EV/EBIT Ratio,-,-,-,-7495.33,-1084.45,-,-,86.72,59.78,70.02,108.50,669.33,-,-,-,-,-,31.67,12.18,9.49,8.97,Upgrade
14,EV/FCF Ratio,-42.43,-,-,60.48,-873.59,-,-,-,41.58,28.54,32.32,23.11,-47.67,-154.56,111.84,-,14.19,7.24,5.33,-,10.39,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.03,0.03,-,0.01,0.02,0.02,0.02,0.01,-,Upgrade
