,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,896.76,1015,890.64,1116,959.69,1163,1272,4129,3786,3261,1482,5852,2338,2306,1705,6388,3555,2074,1406,3131,Upgrade
1,Other Revenue,-19.57,19.57,-,67.66,-38.11,38.11,-,292.87,-91.91,91.91,-,161.85,-56.17,56.17,-,192.08,-66.24,66.24,-,149.41,Upgrade
2,Revenue,877.19,1035,890.64,1184,921.59,1201,1272,4422,3694,3353,1482,6014,2282,2362,1705,6580,3489,2141,1406,3281,Upgrade
3,Revenue Growth (YoY),-4.82%,-13.85%,-29.99%,-73.23%,-75.05%,-64.18%,-14.17%,-26.47%,61.89%,41.94%,-13.08%,-8.60%,-34.60%,10.35%,21.32%,100.56%,16.72%,-18.65%,1.30%,-2.50%,Upgrade
4,Cost of Revenue,420.22,491.37,437.84,660.9,414,611.44,771.02,3721,2964,2467,873.64,5073,1508,1654,1149,5640,2627,1573,1016,2487,Upgrade
5,Gross Profit,456.97,543.37,452.8,522.99,507.58,589.67,501.16,701.29,729.97,886.33,608.57,941.49,773.65,707.79,556.72,939.74,862.27,567.69,389.9,794.07,Upgrade
6,"Selling, General & Admin",363.07,418.54,359.79,422.64,418.47,447.26,379.33,466.05,387.4,435.67,371.81,575.04,388.4,367.39,297.67,440.97,319.64,241.7,169.46,321.51,Upgrade
7,Research & Development,38.15,32.75,32.89,52.89,35.7,34.89,29.88,54.88,24.12,32.57,22.34,38.4,29.52,27.57,23.26,30.8,18.17,16.1,12.1,21.74,Upgrade
8,Other Operating Expenses,-16.01,10.32,9.36,12.25,5.55,9.98,-8.23,127.04,174.19,167.37,70.79,302.58,103.3,81.38,98.37,257.39,257.03,142.05,91.41,325.18,Upgrade
9,Operating Expenses,393.01,473.78,403.95,494.44,462.18,518.82,401.38,648.75,588.99,647.68,465.08,880.17,562.06,476.69,423.82,756.95,567.29,402.28,267.11,676.55,Upgrade
10,Operating Income,63.96,69.59,48.84,28.55,45.4,70.85,99.77,52.54,140.99,238.65,143.49,61.32,211.59,231.1,132.9,182.79,294.98,165.41,122.79,117.53,Upgrade
11,Interest Expense,-2.95,-10.34,-5.02,-26.72,-,-24.66,-57.16,-146.89,-111.92,-69.59,-72.57,-84.43,-13.1,-6.26,-8.53,-68.78,-7.68,-3.45,-11.3,-47.74,Upgrade
12,Interest & Investment Income,18.72,36.48,26.54,53.45,31.94,52.6,135.09,46.7,34.67,50.13,32.1,112.98,25.13,79.54,21.92,179.25,12.42,43.93,20.2,127.79,Upgrade
13,Currency Exchange Gain (Loss),-0.9,0.9,-,0.32,-0.69,0.69,-,12.59,-1.85,1.85,-,-1.14,-0.78,0.78,-,-2.44,1.82,-1.82,-,0.08,Upgrade
14,Other Non Operating Income (Expenses),3,-1.36,-0.23,-5.26,1.61,-0.24,-11.03,-29.84,-1.35,-28.9,-2.07,-107.03,19.36,-48.84,-2.69,-93,-29.18,29.98,-5.49,-17.44,Upgrade
15,EBT Excluding Unusual Items,81.83,95.27,70.14,50.34,78.27,99.23,166.68,-64.89,60.54,192.14,100.94,-18.3,242.2,256.31,143.6,197.81,272.37,234.05,126.2,180.2,Upgrade
16,Impairment of Goodwill,-,-,-,-1.85,-,-,-,-4.74,-,-,-,-3.98,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
18,Gain (Loss) on Sale of Assets,0.68,-0.03,0.51,-0.87,-0.26,-0.01,0.01,-0.25,0.12,0.53,0.05,-0,-,-0.08,0.03,0.01,0.1,-0.01,-0.01,0.22,Upgrade
19,Asset Writedown,-4.75,-,-,0.57,-0.57,-,-,-0.91,0.91,-,-,-0.33,0.33,-,-,-1.57,0.64,-,-,4,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.4,-,-,-,-,Upgrade
21,Other Unusual Items,-19.3,9.6,9.71,21.43,-,-,-,-23.37,1.57,-1.57,-,23.93,5.67,-5.67,-,30.32,-12.77,12.77,-,35.97,Upgrade
22,Pretax Income,58.45,104.84,80.35,69.62,77.43,99.22,166.69,-94.17,63.15,191.09,100.99,1.33,248.21,250.57,143.63,220.17,260.33,246.81,126.2,220.39,Upgrade
23,Income Tax Expense,5.08,21.7,7.31,5.21,10.19,18.79,12.64,26.58,83.37,51.42,34.59,104.1,67.56,27.38,50.9,43.03,81.73,28.84,61.02,35.62,Upgrade
24,Earnings From Continuing Operations,53.36,83.14,73.04,64.42,67.24,80.43,154.05,-120.75,-20.23,139.67,66.4,-102.77,180.65,223.18,92.74,177.13,178.61,217.97,65.18,184.77,Upgrade
25,Minority Interest in Earnings,-9.45,-14.93,-14.01,0.94,-19.63,-19.34,-24.72,12.43,-15.2,-16.76,-0.11,-38.48,11.41,2.11,-6.93,48.77,-5.58,-40.74,-2.66,-25.26,Upgrade
26,Net Income,43.91,68.21,59.04,65.35,47.61,61.09,129.33,-108.32,-35.43,122.91,66.3,-141.25,192.06,225.29,85.8,225.9,173.03,177.23,62.51,159.5,Upgrade
27,Net Income to Common,43.91,68.21,59.04,65.35,47.61,61.09,129.33,-108.32,-35.43,122.91,66.3,-141.25,192.06,225.29,85.8,225.9,173.03,177.23,62.51,159.5,Upgrade
28,Net Income Growth,-7.76%,11.66%,-54.35%,-,-,-50.30%,95.09%,-,-,-45.45%,-22.74%,-,11.00%,27.12%,37.25%,41.63%,108.41%,200.49%,45.37%,335.13%,Upgrade
29,Shares Outstanding (Basic),1063,974,984,940,1100,1010,995,1470,1084,1045,947,1002,1012,998,1009,971,1022,956,1042,970,Upgrade
30,Shares Outstanding (Diluted),1063,974,984,940,1100,1010,995,1470,1084,1045,1105,1002,1012,1065,1009,1035,1022,956,1042,970,Upgrade
31,Shares Change (YoY),-3.41%,-3.55%,-1.10%,-36.03%,1.52%,-3.35%,-9.96%,46.68%,7.12%,-1.88%,9.46%,-3.15%,-1.03%,11.36%,-3.11%,6.72%,-1.48%,-0.89%,-3.09%,-16.24%,Upgrade
32,EPS (Basic),0.04,0.07,0.06,0.07,0.04,0.06,0.13,-0.07,-0.03,0.12,0.07,-0.14,0.19,0.23,0.09,0.23,0.17,0.19,0.06,0.16,Upgrade
33,EPS (Diluted),0.04,0.07,0.06,0.07,0.04,0.06,0.13,-0.07,-0.03,0.12,0.06,-0.14,0.19,0.21,0.09,0.22,0.17,0.19,0.06,0.16,Upgrade
34,EPS Growth,-4.51%,15.77%,-53.85%,-,-,-48.58%,116.67%,-,-,-44.40%,-29.41%,-,12.16%,14.16%,41.67%,32.71%,111.54%,203.20%,50.00%,419.49%,Upgrade
35,Free Cash Flow,-105.38,59.72,-3.61,105.83,80.51,29.78,46.66,-284.15,291.4,1209,-383.95,1954,1325,3075,212.72,2860,1571,899.47,-1039,3249,Upgrade
36,Free Cash Flow Per Share,-0.10,0.06,-0.00,0.11,0.07,0.03,0.05,-0.19,0.27,1.16,-0.35,1.95,1.31,2.89,0.21,2.76,1.54,0.94,-1.00,3.35,Upgrade
37,Dividend Per Share,-,0.050,-,0.100,-,-,-,0.110,-,-,-,0.110,-,-,-,0.200,-,-,-,0.110,Upgrade
38,Dividend Growth,-,-,-,-9.09%,-,-,-,0%,-,-,-,-45.00%,-,-,-,81.82%,-,-,-,120.00%,Upgrade
39,Gross Margin,52.09%,52.51%,50.84%,44.18%,55.08%,49.09%,39.39%,15.86%,19.76%,26.43%,41.06%,15.65%,33.91%,29.96%,32.65%,14.28%,24.71%,26.52%,27.74%,24.20%,Upgrade
40,Operating Margin,7.29%,6.73%,5.48%,2.41%,4.93%,5.90%,7.84%,1.19%,3.82%,7.12%,9.68%,1.02%,9.27%,9.78%,7.79%,2.78%,8.45%,7.73%,8.74%,3.58%,Upgrade
41,Profit Margin,5.01%,6.59%,6.63%,5.52%,5.17%,5.09%,10.17%,-2.45%,-0.96%,3.67%,4.47%,-2.35%,8.42%,9.54%,5.03%,3.43%,4.96%,8.28%,4.45%,4.86%,Upgrade
42,Free Cash Flow Margin,-12.01%,5.77%,-0.41%,8.94%,8.74%,2.48%,3.67%,-6.43%,7.89%,36.05%,-25.90%,32.49%,58.07%,130.19%,12.47%,43.46%,45.03%,42.02%,-73.94%,99.03%,Upgrade
43,EBITDA,96.21,92.91,81.1,60.81,74.52,96.69,128.89,81.66,164.14,265.72,166.65,84.48,233.09,253.82,153.66,204.28,311.03,184.86,138.84,133.58,Upgrade
44,EBITDA Margin,10.97%,8.98%,9.11%,5.14%,8.09%,8.05%,10.13%,1.85%,4.44%,7.92%,11.24%,1.40%,10.21%,10.75%,9.01%,3.10%,8.91%,8.64%,9.88%,4.07%,Upgrade
45,D&A For EBITDA,32.25,23.32,32.25,32.25,29.12,25.85,29.12,29.12,23.16,27.07,23.16,23.16,21.5,22.73,20.76,21.5,16.05,19.45,16.05,16.05,Upgrade
46,EBIT,63.96,69.59,48.84,28.55,45.4,70.85,99.77,52.54,140.99,238.65,143.49,61.32,211.59,231.1,132.9,182.79,294.98,165.41,122.79,117.53,Upgrade
47,EBIT Margin,7.29%,6.73%,5.48%,2.41%,4.93%,5.90%,7.84%,1.19%,3.82%,7.12%,9.68%,1.02%,9.27%,9.78%,7.79%,2.78%,8.45%,7.73%,8.74%,3.58%,Upgrade
48,Effective Tax Rate,8.70%,20.70%,9.10%,7.48%,13.16%,18.93%,7.58%,-,132.03%,26.91%,34.25%,7845.80%,27.22%,10.93%,35.43%,19.55%,31.39%,11.68%,48.35%,16.16%,Upgrade
49,Revenue as Reported,877.19,1035,890.64,1184,921.59,1201,1272,4422,3694,3353,1482,6014,2282,2362,1705,6580,3489,2141,1406,3281,Upgrade
