,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,142.35,82.61,150.26,-18.42,94.73,130.61,176.22,161.32,177.93,185.82,167.21,223.2,145.14,184.01,178.57,26.53,247.44,248.22,191.82,52.01,Upgrade
1,Other Revenue,-22.85,22.85,-,48.25,-18.45,18.45,-,12.03,-3.49,3.49,-,5.04,-3.59,3.59,-,7.71,-0.11,0.11,-,5.4,Upgrade
2,Revenue,119.5,105.46,150.26,29.83,76.28,149.06,176.22,173.36,174.43,189.32,167.21,228.24,141.55,187.6,178.57,34.24,247.33,248.32,191.82,57.41,Upgrade
3,Revenue Growth (YoY),56.67%,-29.25%,-14.73%,-82.79%,-56.27%,-21.27%,5.39%,-24.05%,23.23%,0.91%,-6.36%,566.52%,-42.77%,-24.45%,-6.91%,-40.35%,133.19%,-3.70%,-0.53%,-84.03%,Upgrade
4,Cost of Revenue,53.92,38.39,59.4,111.84,57.33,39.77,49.59,80.88,33.68,42.53,37.73,131.62,38.54,52.41,49.3,35.28,31.61,46.66,39.98,28.38,Upgrade
5,Gross Profit,65.59,67.07,90.86,-82.01,18.95,109.29,126.63,92.48,140.75,146.78,129.48,96.62,103.01,135.19,129.27,-1.04,215.72,201.66,151.84,29.03,Upgrade
6,"Selling, General & Admin",52.03,57.53,45.91,96.93,89.26,105.23,76.18,144.71,142.02,127.63,70,151.11,150.09,180.7,63.53,139.2,177.45,128.6,91.73,312.14,Upgrade
7,Research & Development,18.7,21.62,19,43.38,31.33,42.39,44.39,52.36,41.92,38.76,21.75,32.46,28.32,10.6,30.56,86.42,25.57,15.76,12.46,112.54,Upgrade
8,Other Operating Expenses,1.51,3.3,1.24,4.49,-3.63,-0.16,-17.11,24.2,-1.53,-3.6,-2.55,46.56,-2.09,-25.15,-2.53,29.84,-6.39,-7.36,-4.37,26.98,Upgrade
