,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+5 Quarters
0,Cash & Equivalents,-,1735,1333,1297,1310,1111,1031,1000,931.64,880.61,762.12,712,808.71,645.96,615.48,680.43,844.75,732.22,634.8,538.2,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,50.36,60.42,-,90.63,141.07,50.36,-,50.25,150.88,267.93,Upgrade
2,Cash & Short-Term Investments,1735,1735,1333,1297,1310,1111,1031,1000,931.64,880.61,812.48,772.42,808.71,736.59,756.55,730.78,844.75,782.47,785.68,806.13,Upgrade
3,Cash Growth,32.46%,56.16%,29.28%,29.67%,40.57%,26.14%,26.87%,29.50%,15.20%,19.55%,7.39%,5.70%,-4.27%,-5.86%,-3.71%,-9.35%,3.02%,81.09%,72.09%,56.00%,Upgrade
4,Accounts Receivable,-,189.02,190.73,195.9,165.24,129.62,116.93,101.36,95.12,66.21,51.61,50.58,51.1,35.06,35.07,24.89,14.77,23.05,13.09,15.82,Upgrade
5,Other Receivables,-,3.4,3.32,4.38,3.7,4.4,3.56,4.85,3.8,12.99,6.45,10.62,10.21,10.47,8.3,6.21,7.7,7.6,7.54,8.21,Upgrade
6,Receivables,-,192.41,194.06,200.27,168.94,134.02,120.49,106.21,98.92,79.2,58.06,61.21,61.31,45.52,43.37,31.1,22.47,30.65,20.63,24.02,Upgrade
7,Inventory,-,162.92,159.59,139.82,143.72,183.23,202.01,206.46,142.43,178.93,195.73,139.79,112.76,132.12,121.81,95.09,72.55,84.39,77.45,60.1,Upgrade
8,Other Current Assets,-,31.5,38.11,43.29,33.77,29.46,34.57,40.27,21.05,21.05,16.32,34.37,27.52,24.8,22.41,123.59,17.85,18.35,17.94,17.09,Upgrade
9,Total Current Assets,-,2122,1724,1680,1656,1458,1388,1353,1194,1160,1083,1008,1010,939.03,944.14,980.57,957.62,915.86,901.69,907.35,Upgrade
10,"Property, Plant & Equipment",-,467.97,468.31,461.37,456.69,451.46,441.62,436.23,428.01,393.63,365.28,339.1,298.15,281.09,264.22,216.7,209.29,180.2,192.56,189.41,Upgrade
11,Long-Term Investments,-,22.5,22.5,22.5,22.5,22.5,22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,50.55,50.55,50.55,50.55,63.82,63.82,65.66,65.66,65.96,51.51,51.51,51.51,28.79,11.02,11.02,11.02,1.84,1.84,1.84,Upgrade
13,Other Intangible Assets,-,104.4,105.81,94.77,95.74,97.59,97.45,97.91,99.54,99,94.72,95.71,96.36,93.32,94.24,95.21,96.11,95.79,95.72,93.56,Upgrade
14,Long-Term Deferred Tax Assets,-,24.01,15.42,16.35,20.7,1.86,1.79,2.78,2.87,0.35,0.25,0.27,0.27,2.52,3.74,2.04,2.4,2.96,3.24,4.14,Upgrade
15,Long-Term Deferred Charges,-,1.6,1.84,2.09,2.29,2.54,2.79,2.19,2.41,2.06,1.73,1.88,2.03,1.92,2.1,2.28,2.47,2.19,1.73,1.66,Upgrade
16,Other Long-Term Assets,-,28.26,24.07,21.48,24.03,14.4,24.26,26.67,25.82,14.41,15.77,11.59,15.85,27.6,24.52,18.31,10.63,15.26,12.82,14.5,Upgrade
17,Total Assets,-,2823,2415,2352,2331,2115,2045,1987,1821,1735,1612,1508,1474,1374,1344,1326,1290,1214,1210,1212,Upgrade
18,Accounts Payable,-,118.29,116.28,101.73,98.81,70.87,89.26,137.3,70.94,66.82,122.71,67.92,79.06,72.69,83.73,57.64,56.83,41.72,75.03,62.22,Upgrade
19,Accrued Expenses,-,69.04,97.86,23.5,112.39,82.41,109.75,20.08,86.8,48.63,47.97,16.51,45.71,46.71,58.77,10.63,47.01,27.54,28.15,7.61,Upgrade
20,Short-Term Debt,-,627,300,213,240,235,235,132,132,180,80,-,-,-,-,-,2.1,-,-,-,Upgrade
21,Current Portion of Leases,-,-,-,-,0.98,0.96,0.93,0.91,0.61,1.52,2.41,3.3,3.52,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,14.08,4.08,46.77,21.26,18.36,16.8,30.28,-,28.73,16.89,28.76,12.67,8.95,6.12,13.09,2.07,10.02,2.32,5.84,Upgrade
23,Current Unearned Revenue,-,18.16,21.64,23.64,42.07,17.05,17.1,22.26,58.94,21.25,23.78,27.9,21.58,16.59,15.11,19.21,17.08,13.63,9.98,14.39,Upgrade
24,Other Current Liabilities,-,23.65,10.24,30.14,9.75,42.02,14.22,29.58,18.76,36.12,20.11,25.04,41.39,25.85,7.16,17.6,7.6,12.59,6.29,10.51,Upgrade
25,Total Current Liabilities,-,870.22,550.11,438.79,525.26,466.66,483.07,372.41,368.05,383.07,313.87,169.42,203.93,170.79,170.88,118.18,132.69,105.52,121.76,100.58,Upgrade
26,Long-Term Leases,-,-,-,-,2.5,2.75,3,3.25,-,-,-,-,0.61,4.54,4.54,1.08,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,3.54,4.42,5.14,6,6.58,7.31,8.01,8.75,7.54,10.93,11.11,11.96,12.23,20.67,10.32,13.29,16.68,19.28,24.54,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,0.25,-,-,-,0.22,0.22,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,-,873.76,554.53,444.18,533.76,475.99,493.38,383.88,377.02,390.61,324.8,180.54,216.5,187.56,196.1,129.58,145.98,122.2,141.04,125.11,Upgrade
30,Common Stock,-,428.44,428.43,428.11,428.08,426.42,425.64,425.58,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,422.2,Upgrade
31,Additional Paid-In Capital,-,628.66,625.3,616.66,613.16,577.17,561.06,558.4,489.81,489.22,486.58,484,481.77,478.62,479.58,481.51,484.49,484.49,484.49,484.49,Upgrade
32,Retained Earnings,-,892.63,807.09,862.73,755.51,631.84,561.44,615.91,527.81,429.38,375.81,418.6,351.46,283.35,243.54,290.26,236.26,185.23,161.89,180.66,Upgrade
33,Total Common Equity,1950,1950,1861,1908,1797,1635,1548,1600,1440,1341,1285,1325,1255,1184,1145,1194,1143,1092,1069,1087,Upgrade
34,Minority Interest,-,-0.42,0.13,0.56,0.88,3.23,3.52,3.5,3.68,3.8,2.46,2.5,2.52,2.54,2.58,2.6,0.61,-,-,-,Upgrade
35,Shareholders' Equity,1949,1949,1861,1908,1798,1639,1552,1603,1443,1345,1287,1327,1258,1187,1148,1197,1144,1092,1069,1087,Upgrade
36,Total Liabilities & Equity,-,2823,2415,2352,2331,2115,2045,1987,1821,1735,1612,1508,1474,1374,1344,1326,1290,1214,1210,1212,Upgrade
37,Total Debt,627,627,300,213,243.48,238.71,238.93,136.15,132.61,181.52,82.41,3.3,4.13,4.54,4.54,1.08,2.1,-,-,-,Upgrade
38,Net Cash (Debt),1108,1108,1033,1084,1066,872.14,791.87,864.14,799.03,699.1,730.06,769.12,804.58,732.04,752,729.71,842.66,782.47,785.68,806.13,Upgrade
39,Net Cash Growth,3.90%,27.01%,30.40%,25.45%,33.43%,24.75%,8.47%,12.36%,-0.69%,-4.50%,-2.92%,5.40%,-4.52%,-6.44%,-4.29%,-9.48%,2.77%,81.09%,72.09%,56.00%,Upgrade
40,Net Cash Per Share,2.61,2.59,2.40,2.53,2.50,1.98,1.88,2.06,1.99,1.57,1.78,1.83,1.88,1.66,1.84,1.76,1.98,1.97,1.74,1.93,Upgrade
