,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1450,1205,979.05,1500,1250,2012,825.44,571.65,345.53,478.79,804.83,1146,178.81,-,-,268.62,305.15,234.96,280.24,177.8,Upgrade
1,Cash & Short-Term Investments,1450,1205,979.05,1500,1250,2012,825.44,571.65,345.53,478.79,804.83,1146,178.81,-,268.62,268.62,305.15,234.96,280.24,177.8,Upgrade
2,Cash Growth,15.99%,-40.11%,18.61%,162.41%,261.66%,320.31%,2.56%,-50.13%,93.24%,-,199.61%,326.74%,-41.40%,-,-4.15%,51.08%,73.84%,152.37%,40.76%,-46.15%,Upgrade
3,Accounts Receivable,136.27,121.97,33.87,27.67,40.86,47.34,46.95,54.84,175.87,140.27,88.41,98.25,24.76,-,-,34.12,31.2,29.44,33.46,23.86,Upgrade
4,Other Receivables,89.29,92.47,99.11,97.94,96.05,140.36,103.79,106.07,92.87,93,88.52,21.45,18.54,-,-,11.3,18.43,12.28,13.61,7.87,Upgrade
5,Receivables,225.56,214.44,132.98,125.61,136.91,187.71,150.74,160.91,268.74,233.26,176.93,119.7,43.3,-,-,45.42,49.63,41.71,47.07,31.73,Upgrade
6,Inventory,1784,1874,1974,1873,2083,1780,1732,1551,1157,1187,1004,996.67,943.72,-,-,701.72,615.76,675.87,627.71,541.39,Upgrade
7,Other Current Assets,137.48,206.93,157.98,163.1,203.24,162.87,269.28,152.55,202.52,167.08,115.11,132.57,108.03,-,-,133.66,325.01,142.18,112.19,82.63,Upgrade
8,Total Current Assets,3597,3500,3244,3661,3673,4143,2977,2436,1974,2066,2101,2395,1274,-,-,1149,1296,1095,1067,833.55,Upgrade
9,"Property, Plant & Equipment",8175,8207,8205,8356,7828,7725,7214,7025,3794,3606,3294,4442,2528,-,-,684.17,655.95,617.36,590.26,603.57,Upgrade
10,Long-Term Investments,362.44,364.72,367.13,368.32,364.7,335.22,336.46,337.05,275.29,211.87,123.6,155.12,121.59,-,-,112.32,113.15,113.81,53.57,55.2,Upgrade
11,Other Intangible Assets,184.46,160.27,161.81,163.4,154.68,164.46,164.26,165.49,104.32,105.56,106.45,107.35,86.66,-,-,74.13,74.29,75.02,75.73,76.46,Upgrade
12,Long-Term Deferred Tax Assets,12.79,13.95,11.88,9.59,9.76,9.96,9.34,9.11,12.26,12.25,11.91,10.36,8.88,-,-,7.74,5.16,4.25,4.76,4.54,Upgrade
13,Long-Term Deferred Charges,28.74,29.93,32.04,31.6,30.75,31.86,34.67,35.72,11.07,12.17,11.98,30.12,12.75,-,-,132.33,74.99,47.13,53.07,51.23,Upgrade
14,Other Long-Term Assets,62.09,75.49,77.85,65.85,95.61,95.94,95.4,95.58,152.82,125.37,134.86,146.84,114,-,-,68.41,18.58,24.12,2.85,8.29,Upgrade
15,Total Assets,12422,12351,12100,12657,12156,12505,10831,10104,6324,6139,5784,7287,4146,-,-,2229,2238,1976,1847,1633,Upgrade
16,Accounts Payable,614.66,691.64,729.58,639.07,573.01,543.47,556.9,378.08,211.46,228.61,166.61,198.66,114.95,-,-,72.93,117.29,109.19,63.95,51.42,Upgrade
17,Accrued Expenses,90.25,166.06,91.5,173.29,81.9,85.75,78.64,169.88,55.81,80.26,50.84,123.29,33.55,-,-,83.14,37.47,54.23,45.56,72.79,Upgrade
18,Short-Term Debt,1180,1326,1333,1856,1346,1301,906.91,668.32,558.56,589.32,592.27,865,943.32,-,-,379.49,395.22,281.15,210.69,99.11,Upgrade
19,Current Portion of Long-Term Debt,742.08,365.64,646.77,186.8,412.33,296.13,287.25,175.13,83.6,98.83,138.52,113.56,101.99,-,-,0.5,-,38.45,38.46,62.2,Upgrade
20,Current Portion of Leases,-,337.42,-,292.39,-,138.99,-,111.94,-,48.74,-,126.04,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,9.03,2.22,9.15,2.47,6.68,1.11,8.38,2.51,2.1,0.24,1.99,0.39,2.36,-,-,0.48,5.02,0.77,2.84,0.74,Upgrade
22,Current Unearned Revenue,63.49,51.76,79.71,49.47,76.3,64.79,49.7,37.91,70.26,34.09,31.21,22.33,30.64,-,-,22.26,71.37,39.67,55.57,27.87,Upgrade
23,Other Current Liabilities,254.53,214.31,281.79,177.46,232.65,316.09,455.18,472.05,117.64,87.44,107.89,128.26,111.66,-,-,79.11,69.6,57.57,61.13,49.31,Upgrade
24,Total Current Liabilities,2954,3155,3172,3377,2729,2747,2343,2016,1099,1168,1089,1578,1338,-,-,637.91,695.96,581.03,478.2,363.44,Upgrade
25,Long-Term Debt,1283,1342,1132,1184,1203,1400,1708,1333,887.69,809.02,805.9,615.9,145.1,-,-,54.55,55.01,-,-,-,Upgrade
26,Long-Term Leases,4895,4826,4798,4830,4503,4486,4020,3742,2205,2072,1740,2289,1243,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,101.39,103.24,99.43,99.42,92.96,98.66,91.73,93.2,30.07,30.99,30.53,93.97,33.1,-,-,34.96,36.94,37.89,38.8,39.84,Upgrade
28,Other Long-Term Liabilities,0.65,0.7,0.27,0.35,-,0.65,0.46,0.92,-,-,-,2.42,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,9234,9427,9202,9491,8527,8732,8164,7185,4222,4079,3666,4579,2760,-,-,727.43,787.91,618.92,516.99,403.29,Upgrade
30,Common Stock,1261,1261,1261,1261,1261,1261,1076,1076,805.04,805.04,805.04,805.04,652.68,-,-,652.68,652.68,652.68,652.68,652.68,Upgrade
31,Additional Paid-In Capital,2631,2631,2631,2631,2631,2631,1300,1314,1124,1124,1124,1275,252.24,-,-,252.24,252.24,252.24,252.24,252.24,Upgrade
32,Retained Earnings,-899.09,-1147,-1155,-900.32,-446.31,-311.15,79.95,303.1,46.69,21.79,86.4,380.8,379.32,-,-,523.83,478.33,390.45,361.18,260.68,Upgrade
33,Total Common Equity,2993,2745,2738,2992,3446,3581,2456,2694,1976,1951,2015,2461,1284,-,1429,1429,1383,1295,1266,1166,Upgrade
34,Minority Interest,195.04,179.42,160.33,173.45,182.17,192.29,211.05,225.16,125.58,108.93,102.22,247.12,101.84,-,-,72.35,66.53,62.14,64.37,63.96,Upgrade
35,Shareholders' Equity,3188,2925,2898,3166,3628,3774,2667,2919,2101,2060,2118,2708,1386,-,1501,1501,1450,1358,1330,1230,Upgrade
36,Total Liabilities & Equity,12422,12351,12100,12657,12156,12505,10831,10104,6324,6139,5784,7287,4146,-,-,2229,2238,1976,1847,1633,Upgrade
37,Total Debt,8100,8197,7910,8349,7464,7621,6923,6030,3735,3618,3277,4010,2433,-,434.54,434.54,450.23,319.6,249.15,161.31,Upgrade
38,Net Cash (Debt),-6650,-6991,-6931,-6849,-6214,-5609,-6097,-5459,-3390,-3139,-2472,-2863,-2255,-,-165.92,-165.92,-145.07,-84.64,31.09,16.49,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-58.49%,-91.56%,Upgrade
40,Net Cash Per Share,-5.27,-5.84,-5.45,-5.41,-4.97,-5.23,-5.63,-5.67,-3.76,-3.95,-3.12,-4.18,-3.39,-,-0.27,-0.25,-0.21,-0.13,0.05,0.04,Upgrade
41,Filing Date Shares Outstanding,1261,1261,1261,1261,1261,1261,1076,1076,805.04,805.04,805.04,805.04,652.68,722.58,621.74,652.68,652.68,652.68,652.68,652.68,Upgrade
42,Total Common Shares Outstanding,1261,1261,1261,1261,1261,1261,1076,1076,805.04,805.04,805.04,805.04,652.68,722.58,621.74,652.68,652.68,652.68,652.68,652.68,Upgrade
43,Working Capital,642.76,345.33,72.2,284.73,943.86,1396,634.29,419.97,874.32,898.6,1012,817.74,-64.6,-,-,511.5,599.59,513.69,589.01,470.11,Upgrade
44,Book Value Per Share,2.37,2.18,2.17,2.37,2.73,2.84,2.28,2.50,2.45,2.42,2.50,3.06,1.97,-,2.19,2.19,2.12,1.98,1.94,1.79,Upgrade
45,Tangible Book Value,2809,2585,2576,2829,3292,3417,2292,2528,1871,1845,1909,2354,1198,-,1355,1355,1309,1220,1190,1089,Upgrade
46,Tangible Book Value Per Share,2.23,2.05,2.04,2.24,2.61,2.71,2.13,2.35,2.32,2.29,2.37,2.92,1.83,-,2.08,2.08,2.01,1.87,1.82,1.67,Upgrade
