,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,+4 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017","Jun '17 Jun 30, 2017","Mar '17 Mar 31, 2017","Dec '16 Dec 31, 2016","Sep '16 Sep 30, 2016","Jun '16 Jun 30, 2016","Mar '16 Mar 31, 2016",+4 Quarters
0,Operating Revenue,174.84,48.2,52.78,42.21,157.52,40.29,57.38,35.48,135.61,34.66,32.88,32.88,22.61,22.61,9.91,9.91,14.4,14.4,5.89,5.89,Upgrade
1,Other Revenue,-,-0.08,0.08,-,0.17,-0.16,0.16,-,0.08,-,-,-,0.04,0.04,-,-,-,-,-,-,Upgrade
2,Revenue,174.84,48.12,52.87,42.21,157.68,40.13,57.54,35.48,135.69,34.66,32.88,32.88,22.65,22.65,9.91,9.91,14.4,14.4,5.89,5.89,Upgrade
3,Revenue Growth (YoY),10.88%,19.91%,-8.12%,18.98%,16.21%,15.78%,74.98%,7.88%,499.18%,53.06%,231.96%,231.96%,57.28%,57.28%,68.10%,68.10%,76.80%,76.80%,46.04%,46.04%,Upgrade
4,Cost of Revenue,-35.35,12.76,11.27,11.32,35.33,11.98,14.26,11.12,26.95,8.95,8.39,8.39,6.47,6.47,2.77,2.77,3.12,3.12,1.16,1.16,Upgrade
5,Gross Profit,210.19,35.36,41.6,30.89,122.35,28.15,43.28,24.35,108.74,25.71,24.5,24.5,16.18,16.18,7.14,7.14,11.28,11.28,4.73,4.73,Upgrade
6,"Selling, General & Admin",-116.74,40.77,39.51,36.47,45.55,35.07,32.31,25.82,27.08,24.99,22.05,22.05,8.05,8.05,4.99,4.99,6.21,6.21,3.79,3.79,Upgrade
7,Research & Development,-52.46,23.39,14.86,14.21,13.89,16.02,14,11.78,13.62,12.27,10.91,10.91,-,-,-,-,-,-,-,-,Upgrade
8,Other Operating Expenses,310.04,-12.05,-0.84,-1.13,1.33,-3.21,-2.69,-5.75,-1.26,-2.58,-2.89,-2.89,-0.92,-0.92,-0.3,-0.3,0.2,0.2,0.09,0.09,Upgrade
