,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,563.44,584.13,579.07,586.41,635.72,983.09,937.53,824.41,782.71,574.48,543.46,678.84,588.59,724.14,412.02,394.68,216.66,246.94,844.93,894.42,Upgrade
1,Trading Asset Securities,430.99,342.06,391.8,363.89,754.37,452.86,456.42,204.13,90.26,270.1,296.24,280.94,300.81,230.86,451.64,452.79,567.17,531.02,-,-,Upgrade
2,Cash & Short-Term Investments,994.43,926.19,970.87,950.3,1390,1436,1394,1029,872.97,844.58,839.7,959.78,889.4,955,863.66,847.47,783.83,777.96,844.93,894.42,Upgrade
3,Cash Growth,-28.46%,-35.50%,-30.35%,-7.61%,59.24%,70.02%,66.01%,7.16%,-1.85%,-11.56%,-2.78%,13.25%,13.47%,22.76%,2.22%,-5.25%,-5.34%,378.66%,258.51%,253.34%,Upgrade
4,Accounts Receivable,941.07,957.93,1079,994.4,935.06,810.17,907.56,774.85,855.61,796.61,663.62,528.13,545.8,447.38,477.36,438.22,418.4,359.55,325,340.66,Upgrade
5,Other Receivables,11.3,3.42,3,2.81,4.56,3.09,7.59,1.86,51.34,64.25,2.68,5.91,1.91,1.19,1.3,0.69,2.13,1.58,1.21,0.81,Upgrade
6,Receivables,952.37,961.35,1082,997.21,939.61,813.26,915.15,776.71,906.95,860.86,666.3,534.04,547.71,448.57,478.66,438.92,420.54,361.12,326.21,341.47,Upgrade
7,Inventory,732.54,661.18,700.4,665.83,646.41,570.14,474.1,463.97,431.99,368.49,350.44,323.8,295.21,268.6,203.55,199.3,158.46,141.82,143.01,129.84,Upgrade
8,Prepaid Expenses,-,-,-,5.04,-,-,-,4.13,-,-,-,0.26,-,-,-,-,-,0.09,-,-,Upgrade
9,Other Current Assets,250.42,392.7,357.73,270.8,120.27,103.26,157.14,108.62,85.92,82.6,84.07,53.77,183.27,154.98,228.71,116.66,142.57,144.99,114.87,80.81,Upgrade
10,Total Current Assets,2930,2941,3111,2889,3096,2923,2940,2382,2298,2157,1941,1872,1916,1827,1775,1602,1505,1426,1429,1447,Upgrade
11,"Property, Plant & Equipment",2026,1973,1915,1916,1702,1610,1552,1529,1303,1209,1076,1037,922.97,882.77,761.25,724.02,665.14,573.99,548.98,544.28,Upgrade
