,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,541.56,478.07,395.92,457.77,445.69,383.58,377.99,447.21,449.23,478.28,470.91,706.31,553.68,550.2,440.94,516.43,468.91,415.39,238.97,373.43,Upgrade
1,Other Revenue,-1.43,1.43,-,0.34,-0.05,0.05,-,0.51,-1.32,1.32,-,2.27,-0.63,0.63,-,0.95,-0.27,0.27,-,14.3,Upgrade
2,Revenue,540.13,479.5,395.92,458.11,445.64,383.63,377.99,447.73,447.91,479.6,470.91,708.59,553.05,550.83,440.94,517.38,468.64,415.66,238.97,387.73,Upgrade
3,Revenue Growth (YoY),21.20%,24.99%,4.74%,2.32%,-0.51%,-20.01%,-19.73%,-36.81%,-19.01%,-12.93%,6.80%,36.96%,18.01%,32.52%,84.52%,33.44%,27.97%,23.15%,-43.11%,-20.27%,Upgrade
4,Cost of Revenue,440.76,404.16,334.39,391.21,366.23,316.22,316.52,370.65,374.52,410.34,400.3,595.56,472.91,464.54,361.15,427.36,371.39,335.51,204.93,324.65,Upgrade
5,Gross Profit,99.37,75.34,61.52,66.91,79.41,67.42,61.47,77.08,73.39,69.26,70.61,113.03,80.14,86.28,79.79,90.02,97.25,80.14,34.04,63.08,Upgrade
6,"Selling, General & Admin",40.7,21.19,38.93,37.64,43.65,29.38,41.86,44.19,48.3,59.82,54.93,58.97,53.72,36.65,28.78,30.14,35.99,21.69,22.85,42.07,Upgrade
7,Research & Development,32.15,22.85,20.08,22.31,21.85,20.05,16.25,22.71,19.13,20.28,19.56,36.75,24.37,24.1,20.63,28.18,21.4,21.87,15.47,24.08,Upgrade
8,Other Operating Expenses,-2.76,0.29,0.24,-8.07,0.95,0.8,1.26,0.75,0.37,1.01,1.6,9.11,0.44,-2.84,1.09,10.29,-0.5,-2.86,0.45,6.89,Upgrade
9,Operating Expenses,72.57,45.34,58.06,52.05,67.49,53.03,58.02,67.58,66.17,79.73,68.41,130.14,57.26,58.66,49.1,74.57,57.86,36.21,35.93,81.34,Upgrade
10,Operating Income,26.8,30,3.47,14.86,11.92,14.39,3.45,9.49,7.22,-10.47,2.21,-17.11,22.88,27.62,30.69,15.45,39.39,43.93,-1.89,-18.26,Upgrade
11,Interest Expense,-2.59,-4.05,-2.79,-1.01,-1.1,-1.25,-1.86,-1.04,-2.33,-2.65,-2.7,-4.56,-3,-4.71,-3.9,-3.23,-3.38,-2.29,-2.94,-4.1,Upgrade
12,Interest & Investment Income,0.6,0.56,0.75,1.03,4.28,1.63,1.04,1.76,1.76,0.91,0.62,-,3.59,2.6,4.68,1.94,0.55,0.07,0.08,-,Upgrade
13,Currency Exchange Gain (Loss),-0.66,0.66,-,1.14,-1.92,1.92,-,3.48,-1.07,1.07,-,-1.27,0.39,-0.39,-,-3.31,-2.46,2.46,-,2.84,Upgrade
14,Other Non Operating Income (Expenses),-1.28,0.15,-0.12,-1.86,-2.18,1.34,-1.71,-3.22,2.8,1.06,-0.97,22.63,-2.32,1.07,-0.78,2.21,-4.23,-2.3,0.8,41.79,Upgrade
15,EBT Excluding Unusual Items,22.87,27.32,1.3,14.16,11,18.02,0.91,10.47,8.38,-10.07,-0.85,-0.32,21.54,26.19,30.69,13.07,29.88,41.88,-3.96,22.27,Upgrade
16,Impairment of Goodwill,-,-,-,-14.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.03,-0.17,0.08,-0.93,0.51,-0.47,0.68,-0.03,-1.41,0.74,0.55,2.32,-1.96,2.15,-0.92,0.31,13.27,-2.33,-9.09,1.78,Upgrade
18,Gain (Loss) on Sale of Assets,-1.06,-0.34,-,10.01,-0.04,-2.84,-0.07,-0.16,-0.19,0,-0.01,-6.24,-0,-0.11,0.03,-2.13,-0.38,0.11,-0.05,-0.87,Upgrade
19,Asset Writedown,-6.33,-1.61,0.06,-11.63,-0.76,-0.58,-,-4.86,-0.88,-0.54,0.04,-1.55,-1.63,-0.64,-,-6.86,3.83,-0.04,0.03,-59.37,Upgrade
20,Other Unusual Items,-2.5,0.21,0.24,3.74,-0.17,0.17,-,0.18,-0.21,0.21,-,11.55,-0.18,0.18,-,11.49,-,-,-,8.42,Upgrade
21,Pretax Income,13.01,25.41,1.68,1.12,10.52,14.31,1.53,5.84,5.69,-9.67,-0.27,5.76,17.77,27.77,29.79,15.88,46.6,39.62,-13.06,-27.77,Upgrade
22,Income Tax Expense,0.16,1.64,-0.23,1.09,-0.38,-0.7,-0.03,2.4,0.24,0.89,1.01,1.18,1.17,1.85,0.79,-9.8,-2.09,0.16,-0.27,-1.32,Upgrade
23,Earnings From Continuing Operations,12.86,23.77,1.9,0.03,10.89,15.02,1.55,3.44,5.45,-10.56,-1.28,4.59,16.61,25.92,29,25.67,48.69,39.45,-12.78,-26.46,Upgrade
24,Minority Interest in Earnings,0.1,0.15,0.37,0.31,-0.48,-0.49,0.21,-0.34,-1.34,-0.76,-0.08,-0.13,-0.27,-1.36,-0.89,0.36,-1.53,-0.74,1.9,-1.44,Upgrade
25,Net Income,12.96,23.92,2.27,0.34,10.41,14.52,1.76,3.1,4.11,-11.31,-1.36,4.46,16.34,24.55,28.11,26.03,47.16,38.72,-10.88,-27.9,Upgrade
26,Net Income to Common,12.96,23.92,2.27,0.34,10.41,14.52,1.76,3.1,4.11,-11.31,-1.36,4.46,16.34,24.55,28.11,26.03,47.16,38.72,-10.88,-27.9,Upgrade
27,Net Income Growth,24.44%,64.69%,29.28%,-89.15%,153.28%,-,-,-30.46%,-74.84%,-,-,-82.87%,-65.36%,-36.58%,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),458,458,455,455,453,448,451,453,441,444,440,442,445,450,450,450,450,448,451,451,Upgrade
29,Shares Outstanding (Diluted),464,458,455,455,453,448,451,453,441,444,440,477,456,450,450,450,450,448,451,451,Upgrade
30,Shares Change (YoY),2.44%,2.07%,0.84%,0.62%,2.68%,1.07%,2.60%,-5.04%,-3.28%,-1.51%,-2.22%,5.80%,1.31%,0.58%,-0.40%,-0.09%,-15.83%,-11.07%,-10.73%,-9.13%,Upgrade
31,EPS (Basic),0.03,0.05,0.01,0.00,0.02,0.03,0.00,0.01,0.01,-0.03,-0.00,0.01,0.04,0.05,0.06,0.06,0.10,0.09,-0.02,-0.06,Upgrade
32,EPS (Diluted),0.03,0.05,0.01,0.00,0.02,0.03,0.00,0.01,0.01,-0.03,-0.00,0.01,0.04,0.05,0.06,0.06,0.10,0.09,-0.02,-0.06,Upgrade
33,EPS Growth,21.47%,61.35%,28.21%,-89.22%,146.68%,-,-,-26.77%,-73.99%,-,-,-83.81%,-65.81%,-36.94%,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-27.85,-62.12,-66.52,-104.45,-74.66,-35.69,-7.38,-71.06,80.86,44.95,148.57,19,-149.57,42.06,-46.7,-57.38,109.98,64.54,-15.04,-6.72,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.14,-0.15,-0.23,-0.16,-0.08,-0.02,-0.16,0.18,0.10,0.34,0.04,-0.33,0.09,-0.10,-0.13,0.24,0.14,-0.03,-0.01,Upgrade
36,Gross Margin,18.40%,15.71%,15.54%,14.61%,17.82%,17.57%,16.26%,17.21%,16.38%,14.44%,14.99%,15.95%,14.49%,15.66%,18.10%,17.40%,20.75%,19.28%,14.25%,16.27%,Upgrade
37,Operating Margin,4.96%,6.26%,0.88%,3.24%,2.67%,3.75%,0.91%,2.12%,1.61%,-2.18%,0.47%,-2.42%,4.14%,5.02%,6.96%,2.99%,8.41%,10.57%,-0.79%,-4.71%,Upgrade
38,Profit Margin,2.40%,4.99%,0.57%,0.07%,2.34%,3.79%,0.47%,0.69%,0.92%,-2.36%,-0.29%,0.63%,2.95%,4.46%,6.37%,5.03%,10.06%,9.31%,-4.55%,-7.19%,Upgrade
