,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,30.72,32.36,64.94,25.63,38.46,61.68,71.97,65.89,81.33,54.95,102.64,110.1,114.46,137.27,136.83,247.87,124.32,114.42,198.08,321.54,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,2,-,-,-,0.01,-,9.29,18.9,31.45,19.8,-,-,-,Upgrade
2,Cash & Short-Term Investments,30.72,32.36,64.94,25.63,38.46,61.68,71.97,67.89,81.33,54.95,102.64,110.11,114.46,146.57,155.73,279.32,144.12,114.42,198.08,321.54,Upgrade
3,Cash Growth,-20.12%,-47.54%,-9.76%,-62.25%,-52.71%,12.25%,-29.89%,-38.35%,-28.94%,-62.51%,-34.09%,-60.58%,-20.58%,28.09%,-21.38%,-13.13%,-22.52%,-31.00%,62.65%,39.28%,Upgrade
4,Accounts Receivable,265.64,260.37,246.29,235.15,241.67,261.52,229.58,280.31,263.37,251.37,267.67,247.47,218.35,246.44,257.78,300.85,458.31,434.71,431.81,395.81,Upgrade
5,Other Receivables,14.96,9.17,24.36,18.78,18.95,17.56,24.76,19.69,43.49,39.13,35.5,39.66,61.47,60.54,62.73,129.54,67.86,39.7,30.03,43.78,Upgrade
6,Receivables,280.59,269.54,270.65,253.94,260.61,279.08,254.34,299.99,306.87,290.5,303.17,287.13,279.81,306.98,320.51,430.4,526.17,474.41,461.84,439.59,Upgrade
7,Inventory,178.45,165.33,146.41,205.16,306.56,246.93,249.2,207.86,278.78,320.44,272.52,315.09,390.98,382.41,359.97,325.97,292.38,280.22,260.81,185.36,Upgrade
8,Prepaid Expenses,-,0.01,-,-,-,0,-,-,-,0.05,-,0.02,-,-,-,0.08,6.37,13.05,17.44,-,Upgrade
9,Other Current Assets,44.8,34.26,23.97,25.38,55.48,55.67,33.21,29.32,64.81,75.33,70.68,62.46,111.76,73.03,70.24,47.01,146.23,109.78,123.24,141.45,Upgrade
10,Total Current Assets,534.56,501.5,505.98,510.11,661.12,643.36,608.73,605.05,731.79,741.28,749.01,774.8,897.01,908.98,906.45,1083,1115,991.88,1061,1088,Upgrade
11,"Property, Plant & Equipment",259.79,267.84,274.33,367.63,376.59,386.77,396.47,404.69,381.87,418.14,298.46,302.69,257.47,250.08,246.24,257.53,221.68,386.55,399.38,400.83,Upgrade
12,Long-Term Investments,20.72,21.85,23.63,32.77,43.05,39.06,39.34,40.24,42.78,39.91,141.24,135.93,46.51,46.99,47.68,43.4,14.29,8.53,8.91,8.47,Upgrade
13,Goodwill,101.28,101.28,101.28,101.28,129.69,129.69,129.69,129.69,134.92,134.92,-,-,276.77,276.77,276.77,276.77,334.74,334.74,334.74,334.74,Upgrade
14,Other Intangible Assets,24.95,25.26,25.58,40.81,38.45,38.61,39.6,39.73,53.16,51.26,45.97,46.66,25.51,25.85,23.73,47.35,24.27,47.64,48.37,49.1,Upgrade
15,Long-Term Deferred Tax Assets,26.65,26.58,27.38,35.75,48.18,45.78,43.1,42.22,13.82,13.16,10.82,10.4,4.25,4.12,3.38,3.52,4.77,5.2,7.08,5.03,Upgrade
16,Long-Term Deferred Charges,1.6,1.83,2.13,2.45,2.78,2.5,2.78,3.29,3.3,3.45,3.23,3.85,2.31,2.47,2.35,2.5,3.76,0.29,0.34,0.38,Upgrade
