,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,7665,7450,9188,7890,7574,6759,7610,7241,5976,5237,6312,6305,4915,4192,5004,4849,4033,4014,3552,4139,Upgrade
1,Other Revenue,-266.65,266.65,-,400.87,-224.01,224.01,-,357.44,-115.05,115.05,-,227.09,-121.85,121.85,-,204.89,-68.43,68.43,-,201.22,Upgrade
2,Revenue,7399,7716,9188,8291,7350,6983,7610,7599,5860,5352,6312,6532,4793,4313,5004,5054,3964,4082,3552,4340,Upgrade
3,Revenue Growth (YoY),0.67%,10.51%,20.74%,9.10%,25.41%,30.46%,20.57%,16.32%,22.28%,24.09%,26.15%,29.26%,20.89%,5.67%,40.85%,16.45%,14.45%,6.20%,-14.79%,14.44%,Upgrade
4,Cost of Revenue,878.74,863.68,1068,1003,834.34,793.77,906.49,1053,674.68,785.61,856.7,1019,598.51,636.62,698.53,917.61,519.24,919.65,466.99,892.76,Upgrade
5,Gross Profit,6520,6853,8120,7288,6515,6189,6704,6546,5186,4567,5455,5514,4194,3677,4305,4136,3445,3162,3085,3447,Upgrade
6,"Selling, General & Admin",1132,1185,949.6,1865,1246,1063,940.35,1768,1087,807.37,949.15,2028,1004,750.7,872.1,1589,873.67,824.16,647.82,1873,Upgrade
7,Research & Development,67.62,44.74,30.29,97.82,65.22,37.43,25.48,68.66,63.1,45.45,29.03,68.83,32.2,22.58,14.11,36.84,16.99,21.27,10.76,32.76,Upgrade
8,Other Operating Expenses,669.77,905.65,1135,1849,677.2,643.41,927.16,1952,535.69,383.37,651.75,1353,526.46,343.06,640.57,1001,553.26,467.77,201.3,629.7,Upgrade
9,Operating Expenses,1869,2135,2115,3813,1987,1745,1892,3788,1685,1235,1631,3451,1562,1116,1528,2626,1445,1307,865.05,2533,Upgrade
10,Operating Income,4651,4717,6005,3475,4528,4445,4811,2758,3500,3332,3824,2063,2632,2561,2777,1510,2001,1855,2220,914.36,Upgrade
11,Interest Expense,-100.99,-116.91,-150.32,-111.63,-114.95,-137.09,-125.1,-64.33,-47.45,-56.55,-63.04,-69.76,-51.54,-48.65,-27.14,-55.73,-68.11,-40.8,-25.74,-38.42,Upgrade
12,Interest & Investment Income,253.66,172.04,234.92,252.24,227.35,247.13,222.01,181.43,134.46,177.84,116.73,133.56,154.13,206.67,127.74,116.22,140.98,165.23,112.5,123.45,Upgrade
13,Currency Exchange Gain (Loss),-1.95,1.95,-,2.2,-5.09,5.09,-,16.07,-10.8,10.8,-,-3.65,1.43,-1.43,-,-8.94,-1.53,1.53,-,1.92,Upgrade
14,Other Non Operating Income (Expenses),-7.22,-0.73,-0.85,-3.66,14.61,3.08,2.58,-30.41,21.41,1.43,2.57,107.77,-44.03,10,5.12,13.67,14.6,-14.68,-15.78,13.61,Upgrade
15,EBT Excluding Unusual Items,4795,4774,6089,3614,4650,4563,4911,2861,3598,3465,3880,2231,2692,2728,2883,1575,2087,1966,2291,1015,Upgrade
16,Gain (Loss) on Sale of Investments,-2.91,10.46,22.8,20.8,9.41,12.65,20.13,-26.35,8.47,5.83,0.03,5.93,0.42,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,1.06,-,45.36,-0.18,0.15,-0.62,0.02,-,19.79,-,-0.89,0.37,0.18,-0,8.72,-0.7,0.1,-,26.93,Upgrade
18,Asset Writedown,-,-,-,1.35,-,-,-,-10.78,-,-,-,-0.81,-,-,-,-4.04,-,-,-,-3.97,Upgrade
19,Other Unusual Items,-28.49,14.96,4.8,-40.67,-1.23,1.23,-,53.58,-3.31,3.31,-,12.32,-1.19,1.19,-,15.16,-1.02,1.02,-,32.46,Upgrade
20,Pretax Income,4763,4800,6117,3641,4658,4577,4930,2877,3603,3494,3880,2247,2691,2729,2883,1595,2085,1967,2291,1070,Upgrade
21,Income Tax Expense,1202,1332,1538,953.39,1179,1177,1208,735.81,908.33,810.92,989.1,599.4,668.24,642.82,703.24,426.53,519.7,469.15,565.13,244.6,Upgrade
22,Earnings From Continuing Operations,3561,3468,4578,2687,3480,3400,3722,2141,2695,2683,2891,1648,2023,2086,2180,1169,1565,1498,1726,825.76,Upgrade
23,Minority Interest in Earnings,4.33,-14.3,-4.42,-7.02,-4.05,-21.93,-9.26,6.92,-9.4,-27.16,-15.57,32.09,26.04,-26.75,-13.08,21.57,29.72,15.05,-19.14,20.94,Upgrade
24,Net Income,3566,3454,4574,2680,3476,3378,3713,2148,2685,2656,2876,1680,2049,2060,2167,1190,1595,1513,1707,846.7,Upgrade
25,Net Income to Common,3566,3454,4574,2680,3476,3378,3713,2148,2685,2656,2876,1680,2049,2060,2167,1190,1595,1513,1707,846.7,Upgrade
26,Net Income Growth,2.58%,2.24%,23.20%,24.78%,29.43%,27.16%,29.10%,27.86%,31.05%,28.97%,32.72%,41.14%,28.48%,36.10%,26.92%,40.59%,52.55%,22.51%,12.72%,15.26%,Upgrade
27,Shares Outstanding (Basic),1468,1474,1466,1466,1467,1475,1467,1463,1467,1475,1467,1462,1474,1461,1464,1468,1463,1469,1459,1461,Upgrade
28,Shares Outstanding (Diluted),1468,1474,1466,1466,1467,1475,1467,1463,1467,1475,1467,1462,1474,1461,1464,1468,1463,1469,1459,1461,Upgrade
29,Shares Change (YoY),0.06%,-0.01%,-0.10%,0.19%,-0.06%,-0.05%,0.02%,0.07%,-0.44%,1.00%,0.21%,-0.45%,0.73%,-0.53%,0.34%,0.48%,-0.63%,0.94%,-0.77%,-0.16%,Upgrade
30,EPS (Basic),2.43,2.34,3.12,1.83,2.37,2.29,2.53,1.47,1.83,1.80,1.96,1.15,1.39,1.41,1.48,0.81,1.09,1.03,1.17,0.58,Upgrade
31,EPS (Diluted),2.43,2.34,3.12,1.83,2.37,2.29,2.53,1.47,1.83,1.80,1.96,1.15,1.39,1.41,1.48,0.81,1.09,1.03,1.17,0.58,Upgrade
32,EPS Growth,2.52%,2.26%,23.32%,24.54%,29.51%,27.22%,29.08%,27.77%,31.62%,27.70%,32.43%,41.78%,27.55%,36.83%,26.50%,39.92%,53.52%,21.37%,13.59%,15.44%,Upgrade
33,Free Cash Flow,3972,3694,4187,973.59,3104,3783,1286,1632,2105,2672,817.78,2762,953.33,1132,872.18,1484,1610,429.58,-751.5,-492.7,Upgrade
34,Free Cash Flow Per Share,2.71,2.50,2.86,0.66,2.12,2.57,0.88,1.12,1.43,1.81,0.56,1.89,0.65,0.78,0.60,1.01,1.10,0.29,-0.52,-0.34,Upgrade
35,Dividend Per Share,1.358,-,-,5.400,-,-,-,4.225,-,-,-,3.244,-,-,-,2.051,-,-,-,1.590,Upgrade
36,Dividend Growth,-,-,-,27.81%,-,-,-,30.24%,-,-,-,58.17%,-,-,-,28.99%,-,-,-,2.58%,Upgrade
37,Gross Margin,88.12%,88.81%,88.37%,87.91%,88.65%,88.63%,88.09%,86.15%,88.49%,85.32%,86.43%,84.40%,87.51%,85.24%,86.04%,81.84%,86.90%,77.47%,86.85%,79.43%,Upgrade
