,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,983.69,928.79,653.56,868.64,761.64,587.34,764.18,472.06,359.32,459.3,272.27,311.62,379.46,424.03,401.26,459.89,446.48,460.75,367.63,330.81,Upgrade
1,Other Revenue,-30.35,30.35,-,56.76,-23.57,23.57,-,41.95,-23.04,23.04,-,70.4,-30.64,30.64,-,71.33,-37.06,37.06,-,67.52,Upgrade
2,Revenue,953.35,959.14,653.56,925.4,738.07,610.92,764.18,514.01,336.28,482.33,272.27,382.02,348.83,454.67,401.26,531.22,409.42,497.81,367.63,398.33,Upgrade
3,Revenue Growth (YoY),29.17%,57.00%,-14.47%,80.04%,119.48%,26.66%,180.67%,34.55%,-3.60%,6.08%,-32.15%,-28.09%,-14.80%,-8.67%,9.15%,33.36%,19.37%,4.59%,3.10%,-26.90%,Upgrade
4,Cost of Revenue,781.87,749.38,526.04,629.24,601.46,504.49,685.67,560.01,317.69,414.81,222.6,307.02,278.29,374.01,312.34,395.86,307.86,392.03,294.33,443.75,Upgrade
5,Gross Profit,171.48,209.76,127.52,296.16,136.61,106.43,78.51,-46,18.59,67.52,49.67,75.01,70.54,80.66,88.91,135.36,101.57,105.78,73.3,-45.42,Upgrade
6,"Selling, General & Admin",64.89,66.62,55.91,73.26,54.57,45.02,37.3,7.05,47.97,43.94,44.49,26.88,48.3,36.96,35.04,33.92,39.52,51.04,31.23,83.34,Upgrade
7,Research & Development,26.4,43.37,20.77,49.88,41.68,20.81,11.94,23.94,14.94,17.23,14.3,24.55,19.51,19.48,14,44.31,14.26,13.68,7.7,39.86,Upgrade
8,Other Operating Expenses,3.42,-1.15,4.85,5.4,2.36,3.66,0.96,7.64,1.67,1.67,5.52,7.9,1.63,2.49,3.5,8.24,2.34,4.63,2.23,7.66,Upgrade
9,Operating Expenses,90.82,118.45,91.32,136.78,94.89,69.49,54.62,48.21,65.68,60.99,69.58,70.92,60.47,50.88,64.66,64.36,47.87,59.1,64.33,175.96,Upgrade
10,Operating Income,80.66,91.32,36.2,159.38,41.72,36.93,23.89,-94.21,-47.09,6.53,-19.91,4.08,10.06,29.77,24.25,71,53.7,46.68,8.97,-221.38,Upgrade
