,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,281.37,307.97,358.24,513.52,365.19,343.41,278.02,323.44,319.9,364.68,499.75,686.7,115.52,162.22,211.29,306.01,197.46,190.71,148.68,305.49,Upgrade
1,Short-Term Investments,-,75,-,30,-,60,-,60,-,60,-,30,-,0.05,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,30.19,30.22,30.06,70.32,70.06,70.06,50.06,191.01,140.06,190.06,140.06,50.05,-,-,0.07,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,311.56,413.19,388.3,613.84,435.25,473.47,328.08,574.45,459.97,614.74,639.81,766.75,115.52,162.27,211.36,306.01,197.46,190.71,148.68,305.49,Upgrade
4,Cash Growth,-28.42%,-12.73%,18.36%,6.86%,-5.37%,-22.98%,-48.72%,-25.08%,298.17%,278.83%,202.72%,150.57%,-41.50%,-14.91%,42.15%,0.17%,-44.32%,-11.27%,49.05%,48.26%,Upgrade
5,Accounts Receivable,879.67,944.1,921.98,1022,1053,1046,1089,1096,1084,1063,949.18,946.57,848.52,795.79,659.27,737.4,743.66,778.8,709.23,689.84,Upgrade
6,Other Receivables,46.21,41.24,49.23,40.5,62.41,98.97,61.42,50.4,69.09,98.34,64.08,86.04,43.29,42.13,46.06,86.82,61.23,59.64,65.06,55.03,Upgrade
7,Receivables,925.88,985.34,971.21,1063,1115,1145,1150,1147,1153,1161,1013,1033,891.81,837.92,705.33,824.22,804.9,838.44,774.29,744.86,Upgrade
8,Inventory,999.49,962.93,851.52,756.46,786.58,795.14,793.39,763.75,801.07,825.33,808.2,740.12,766.13,717.82,734.5,676.68,776.9,716.74,687.25,640.79,Upgrade
9,Prepaid Expenses,-,11.63,-,-,-,0.66,-,0.58,-,0.17,-,0.55,-,1.02,-,1.1,-,1.84,-,0.58,Upgrade
10,Other Current Assets,257.94,130.11,201.01,134.16,257.53,158.5,249.21,162.69,223.56,116.64,174.09,91.89,155.07,139.4,164.76,97.76,246.69,270.24,255.61,210.06,Upgrade
11,Total Current Assets,2495,2503,2412,2567,2595,2573,2521,2648,2638,2718,2635,2632,1929,1858,1816,1906,2026,2018,1866,1902,Upgrade
12,"Property, Plant & Equipment",784.81,787.53,769.54,784.34,745.5,739.46,743.15,762.14,783.76,766.71,782.64,791.64,814.82,817.11,820.09,835.51,856.85,868.74,882.36,896.79,Upgrade
13,Long-Term Investments,126.56,126.52,126.51,126.49,126.44,126.41,126.42,126.39,126.36,126.34,126.38,121.16,121.23,136.88,138.79,139.57,121.87,122.02,111.77,107.91,Upgrade
14,Goodwill,294.87,294.87,294.87,294.87,310.55,310.55,310.55,310.55,369.8,369.8,369.8,369.8,382.12,382.12,382.12,382.12,413.04,413.04,413.04,413.04,Upgrade
15,Other Intangible Assets,183.62,189.4,179.13,189.25,223.4,234.09,225.82,236.15,237.67,247.69,261.08,270.6,279,254.97,263.05,272.19,234.79,240.32,247.39,255.13,Upgrade
16,Long-Term Accounts Receivable,0.86,0.42,6.99,6.99,-,-,0.44,0.44,-,1.95,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,114.18,120.79,121.73,124.56,100.11,106.24,103.36,104.63,105.43,101.76,102.32,103.82,81.34,78.36,75.02,69.55,58.24,56.32,53.54,53.09,Upgrade
18,Long-Term Deferred Charges,200.82,198.42,206.8,162.9,187.98,188.17,112.88,111.44,139.88,129.7,130.18,123.28,126.08,156.59,153.34,138.1,168.56,163.25,154.36,152.97,Upgrade
19,Other Long-Term Assets,290.71,305.12,348.62,341.07,256.67,260.05,236.37,225.01,225.9,223.95,224.91,223.44,225.26,229.27,230.58,214.85,242.33,240.75,237.06,233.94,Upgrade
20,Total Assets,4491,4526,4466,4598,4545,4538,4380,4525,4627,4686,4633,4636,3958,3914,3879,3958,4122,4122,3965,4015,Upgrade
21,Accounts Payable,344.37,398.58,332.43,415.49,694.63,617.28,444.05,497.16,582.66,545.75,500.49,496.85,458.68,496.82,414.87,461.02,520.34,479.33,391.57,392.64,Upgrade
22,Accrued Expenses,49.46,82.91,43.5,126.85,47.39,80.98,81.22,135.7,72.61,113.39,71.64,126.81,32.58,36.66,45.05,70.05,32.59,37.26,22.12,43.98,Upgrade
23,Short-Term Debt,900.52,997.16,1032,1069,785.63,804.15,813.85,886.07,753.69,844.47,855.4,848.76,939.27,858.99,879.69,900.16,868.12,912.73,823.76,808.13,Upgrade
24,Current Portion of Long-Term Debt,-,21.81,-,14.62,-,10.54,-,9.37,-,8.2,-,7.62,10.36,7.04,24.82,6.49,45.05,6.03,63.83,5.32,Upgrade
25,Current Portion of Leases,-,2.27,-,1.77,-,1.59,-,1.57,-,1.09,-,1.02,-,11.68,-,29.96,-,47.9,-,56.65,Upgrade
26,Current Income Taxes Payable,22.97,0,18.7,0,23.76,0.78,21.52,1.48,15.16,0,18.69,6.19,22.05,3.57,14.04,11.14,19.1,5.2,23.47,10.06,Upgrade
27,Current Unearned Revenue,322.06,279.4,244.19,222.56,202.62,223.03,248.59,224,176.69,189.37,189.09,138.89,188.04,172.36,171.44,140.88,173.36,139.27,154.22,131.74,Upgrade
28,Other Current Liabilities,198.41,167.88,200.59,136.1,159.53,164.27,166.53,168.17,191.48,160.18,164.66,166.27,58.51,68.69,66.35,47.38,34.86,45.71,35.36,61.91,Upgrade
29,Total Current Liabilities,1838,1950,1871,1987,1914,1903,1776,1924,1792,1862,1800,1792,1709,1656,1616,1667,1693,1673,1514,1510,Upgrade
30,Long-Term Debt,35.01,35.94,64.95,67.59,42.87,44.2,49.25,49.73,54.46,54.89,59.59,60.34,65.59,66.52,67.32,68.12,66.68,66.62,69.29,69.83,Upgrade
31,Long-Term Leases,9,8.77,9.13,9.3,10.14,10.7,10.61,11.08,10.43,8.45,9.42,8.47,-,-,-,-,2.74,9.7,13.6,30.07,Upgrade
32,Long-Term Unearned Revenue,14.68,15.63,17.02,17.96,19.41,20.87,22.9,25.48,27.13,29.72,32.31,38.77,40.89,43.84,46.39,45.05,38.62,32.08,29.1,34.05,Upgrade
33,Long-Term Deferred Tax Liabilities,24.39,24.1,24.03,24.06,23.02,23.04,23.09,23.14,22.44,22.49,23.25,23.31,21.26,21.34,21.43,21.52,23.1,23.19,23.28,23.37,Upgrade
34,Other Long-Term Liabilities,79.78,12.57,16.02,19.48,22.36,25.75,-,0.06,5.49,12.29,19.88,26.47,0.79,3.21,3.61,2.28,-,-,-,-,Upgrade
35,Total Liabilities,2001,2047,2002,2125,2031,2027,1882,2033,1912,1990,1944,1950,1838,1791,1755,1804,1825,1805,1650,1668,Upgrade
36,Common Stock,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,674.07,674.07,674.07,674.07,674.07,674.07,674.07,674.07,Upgrade
37,Additional Paid-In Capital,1870,1870,1870,1900,1900,1900,1900,1900,1900,1900,1900,1900,1336,1336,1336,1336,1336,1336,1336,1336,Upgrade
38,Retained Earnings,-226.7,-237.59,-251.51,-260.28,-227.15,-232.69,-239.47,-244.92,-28.73,-31.11,-38.45,-40.88,43.19,42.69,42.49,72.41,211.12,224.86,223.87,253.52,Upgrade
39,Comprehensive Income & Other,49.93,48.73,46.51,48.59,51.47,52.54,47.94,45.61,44.11,25.99,24.48,22.77,33.78,35.34,33.69,32.14,31.98,36.71,34.85,34.49,Upgrade
40,Total Common Equity,2466,2454,2438,2461,2497,2492,2481,2474,2688,2668,2659,2655,2087,2088,2086,2114,2253,2271,2269,2298,Upgrade
41,Minority Interest,24.82,25.52,26.19,11.52,17.41,18.26,16.69,18.04,25.86,27.48,29.16,30.97,33.51,35.09,37.88,39.21,44.09,45.96,47.15,49.02,Upgrade
42,Shareholders' Equity,2491,2479,2464,2473,2514,2510,2498,2492,2714,2695,2688,2686,2120,2123,2124,2154,2297,2317,2316,2347,Upgrade
43,Total Liabilities & Equity,4491,4526,4466,4598,4545,4538,4380,4525,4627,4686,4633,4636,3958,3914,3879,3958,4122,4122,3965,4015,Upgrade
44,Total Debt,944.53,1066,1106,1163,838.64,871.18,873.71,957.81,818.58,917.1,924.41,926.21,1015,944.23,971.83,1005,982.6,1043,970.48,970.01,Upgrade
45,Net Cash (Debt),-632.97,-652.75,-717.64,-548.79,-403.39,-397.71,-545.64,-383.37,-358.62,-302.36,-284.6,-159.46,-899.71,-781.96,-760.48,-698.72,-785.14,-852.27,-821.8,-664.52,Upgrade
46,Net Cash Per Share,-0.82,-0.85,-0.92,-0.71,-0.52,-0.51,-0.71,-0.50,-0.47,-0.39,-0.36,-0.24,-1.34,-1.16,-1.13,-1.04,-1.17,-1.26,-1.22,-0.99,Upgrade
47,Filing Date Shares Outstanding,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,674.07,674.07,674.07,674.07,674.07,674.07,674.07,674.07,Upgrade
48,Total Common Shares Outstanding,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,772.6,674.07,674.07,674.07,674.07,674.07,674.07,674.07,674.07,Upgrade
49,Working Capital,657.08,553.19,540.76,580.62,681.26,670.07,745.04,724.48,845.4,855.33,835.38,839.51,219.03,202.61,199.68,238.71,332.51,344.55,351.5,391.35,Upgrade
50,Book Value Per Share,3.19,3.18,3.16,3.19,3.23,3.23,3.21,3.20,3.48,3.45,3.44,3.44,3.10,3.10,3.09,3.14,3.34,3.37,3.37,3.41,Upgrade
51,Tangible Book Value,1987,1969,1964,1977,1963,1948,1945,1927,2081,2050,2028,2015,1426,1451,1441,1460,1605,1618,1608,1630,Upgrade
52,Tangible Book Value Per Share,2.57,2.55,2.54,2.56,2.54,2.52,2.52,2.49,2.69,2.65,2.63,2.61,2.12,2.15,2.14,2.17,2.38,2.40,2.39,2.42,Upgrade
53,Buildings,-,616.09,-,610.69,-,612.48,-,610.02,-,607.41,-,611.23,-,611.97,-,614.06,-,613.92,-,600.99,Upgrade
54,Machinery,-,733.24,-,717.71,-,648.73,-,638.15,-,631.94,-,626.32,-,618.08,-,613.69,-,320.12,-,624.16,Upgrade
55,Construction In Progress,-,33.86,-,18.09,-,6.23,-,5.98,-,1.85,-,0.17,-,14.29,-,2.93,-,2.93,-,14.68,Upgrade
