,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,740.54,714.1,668.86,679.78,742.02,710.09,710.61,926.57,838.03,902.45,889.65,1099,1062,1027,925.4,766.2,668.5,496.17,386.22,507.56,Upgrade
1,Other Revenue,-3.54,3.54,-,7.7,-4.22,4.22,-,7.52,-2.78,2.78,-,1.28,-0.55,0.55,-,5.23,-1.69,1.69,-,4.89,Upgrade
2,Revenue,737,717.64,668.86,687.48,737.79,714.31,710.61,934.09,835.25,905.23,889.65,1100,1061,1028,925.4,771.43,666.81,497.86,386.22,512.45,Upgrade
3,Revenue Growth (YoY),-0.11%,0.47%,-5.88%,-26.40%,-11.67%,-21.09%,-20.12%,-15.07%,-21.30%,-11.95%,-3.86%,42.57%,59.16%,106.49%,139.60%,50.54%,39.53%,4.81%,-16.80%,-14.03%,Upgrade
4,Cost of Revenue,594.28,601.86,545.41,577,579.79,586.58,579.59,777.51,686.95,701.85,646.1,745.47,734.26,681.13,608.5,567.29,424.87,338.82,291.85,388.85,Upgrade
5,Gross Profit,142.72,115.78,123.45,110.48,158,127.73,131.02,156.58,148.3,203.38,243.54,354.37,327.07,346.9,316.89,204.14,241.95,159.04,94.37,123.6,Upgrade
6,"Selling, General & Admin",55.8,47.82,42.25,38.85,54.62,44.49,49.42,48.52,57.66,55.79,50.66,56.01,52.25,43.24,38.69,-25.13,56.46,46.59,39.61,53.58,Upgrade
7,Research & Development,29.49,25.24,23.16,27.98,30.14,30.7,29.55,36.17,29.61,34.12,29.63,41.44,36.07,30.21,24.23,26.69,28.2,25.7,15.01,25.05,Upgrade
8,Other Operating Expenses,10.2,0.53,7.12,4.38,-2.76,-0.08,0.91,14.05,-0.59,1.63,6.82,13.97,4.91,4.64,1.98,14.12,-0.05,-0.11,-0.28,10.95,Upgrade
9,Operating Expenses,97.31,74.28,72.75,63.93,89.74,74.38,80.29,91.98,88.31,91.52,81.39,112.02,96.8,78.05,71.45,13.38,91.36,74.71,53.65,89.54,Upgrade
10,Operating Income,45.4,41.5,50.7,46.55,68.27,53.35,50.74,64.6,59.99,111.86,162.16,242.35,230.28,268.85,245.44,190.76,150.59,84.33,40.72,34.06,Upgrade
11,Interest Expense,-7.08,-6.32,-6.4,-5.41,-5.5,-6.91,-6.64,-6.33,-6.01,-3.12,-1.94,-4.7,-2.66,-2.58,-2.94,-3.75,-5.75,-5.48,-5.88,-5.84,Upgrade
12,Interest & Investment Income,7.59,7.91,8.35,4.54,3.13,9.34,28.19,10.61,11.92,11.86,2.6,2.68,1.54,1.13,1.79,5.32,3.34,0.65,0.53,0.62,Upgrade
13,Currency Exchange Gain (Loss),-6.53,6.53,-,9.56,-11.95,11.95,-,29.73,-13.65,13.65,-,-18.73,6.68,-6.68,-,-13.62,-3.95,3.95,-,4.04,Upgrade
14,Other Non Operating Income (Expenses),0.47,-0.43,0.37,-15.56,3.92,1.85,-3.67,-33.03,29.17,3.53,-5.19,7.19,-9.64,2.52,-3.69,4.88,-5.82,-2.96,2.45,-31.37,Upgrade
