,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5089,3817,3248,3689,4048,4083,4119,4191,4047,3964,4513,4895,4823,4931,4246,4593,3900,3700,3378,3411,3711,Upgrade
1,Market Cap Growth,-6.53%,-6.53%,-21.16%,-11.96%,0.00%,3.01%,-8.73%,-14.39%,-16.09%,-19.61%,6.30%,6.58%,23.67%,33.26%,25.68%,34.63%,5.09%,8.47%,-11.63%,-27.08%,-4.84%,Upgrade
2,Enterprise Value,5923,4557,3924,4086,4444,4403,4352,4309,4166,4379,4927,5449,5377,5146,4649,5030,4337,3831,3862,3973,4273,Upgrade
3,Last Close Price,4.10,3.22,2.70,3.06,3.36,3.39,3.42,3.48,3.36,3.29,3.75,4.06,4.00,4.09,3.64,3.93,3.48,3.30,3.01,3.01,3.27,Upgrade
4,PE Ratio,61.09,41.79,30.47,35.97,44.20,82.36,120.41,82.75,-,19.99,15.44,12.17,10.93,10.50,9.12,11.93,12.50,15.41,19.76,21.66,19.67,Upgrade
5,PS Ratio,0.90,0.70,0.60,0.68,0.74,0.72,0.70,0.69,0.65,0.63,0.70,0.77,0.77,0.84,0.76,0.86,0.80,0.76,0.70,0.71,0.71,Upgrade
6,PB Ratio,0.87,0.68,0.58,0.66,0.73,0.74,-,0.76,0.73,0.72,0.79,0.86,0.86,0.89,0.79,0.89,0.79,0.76,0.74,0.75,0.82,Upgrade
7,P/TBV Ratio,0.77,0.77,0.65,0.74,0.81,0.83,-,0.84,0.81,0.80,0.90,0.99,0.99,1.03,0.91,1.03,0.93,0.82,0.80,0.81,0.89,Upgrade
8,P/FCF Ratio,-,-,-,-,-,-,-,-,14.90,23.91,-28.47,-,-17.84,-,-,-,-,-,7.69,-,3.39,Upgrade
9,P/OCF Ratio,-,-25.68,-17.83,-,-,12.67,-,4.51,4.37,4.67,10.23,12.36,19.36,-,9.24,-,6.32,7.31,4.73,-,2.94,Upgrade
10,EV/Sales Ratio,1.09,0.84,0.72,0.75,0.81,0.77,0.74,0.71,0.67,0.69,0.77,0.85,0.86,0.87,0.83,0.95,0.89,0.79,0.80,0.83,0.81,Upgrade
11,EV/EBITDA Ratio,13.92,11.14,9.84,11.49,14.92,16.99,17.13,14.93,10.93,9.38,8.75,7.92,7.13,6.38,5.68,7.10,7.35,7.03,8.10,8.36,8.16,Upgrade
12,EV/EBIT Ratio,59.17,45.53,39.82,58.10,206.07,-529.55,-351.12,-,-,20.98,16.03,12.63,10.75,9.27,8.18,10.92,12.63,12.82,16.62,17.16,15.18,Upgrade
13,EV/FCF Ratio,-14.74,-,-,-,-,-,-,-,15.33,26.42,-31.08,-,-19.89,-,-,-,-,-,8.79,-,3.90,Upgrade
14,Debt / Equity Ratio,0.37,0.37,0.33,0.34,0.32,0.32,-,0.30,0.25,0.28,0.29,0.30,0.30,0.29,0.30,0.32,0.37,0.37,0.19,0.19,0.16,Upgrade
15,Debt / EBITDA Ratio,4.79,5.92,3.91,4.23,4.81,5.84,-,7.47,6.62,5.53,3.73,2.91,3.03,2.44,1.69,1.93,2.41,2.49,1.72,2.23,1.24,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,5.12,9.42,-10.35,-,-6.20,-,-,-,-,-,1.95,-,0.66,Upgrade
17,Asset Turnover,0.67,0.69,0.62,-,-,-,0.63,0.82,0.78,0.79,0.74,0.88,0.88,0.83,0.71,0.78,0.84,0.88,0.60,0.90,Upgrade,
18,Inventory Turnover,5.83,5.67,6.20,5.62,-,-,-,7.41,9.25,8.81,9.26,8.94,9.26,9.17,8.19,7.38,9.93,9.78,8.39,5.38,10.46,Upgrade
19,Quick Ratio,1.46,1.46,2.00,1.61,1.60,1.46,-,1.71,1.54,1.64,1.99,2.25,2.33,2.32,2.72,2.22,2.45,2.57,1.65,1.38,1.68,Upgrade
20,Current Ratio,2.15,2.15,2.81,2.30,2.23,1.98,-,2.25,2.11,2.18,2.61,2.84,2.93,3.24,3.34,2.99,2.88,3.35,2.07,2.08,2.10,Upgrade
21,Return on Equity (ROE),0.16%,1.86%,1.48%,-,-,-,0.75%,-0.06%,-0.03%,2.82%,5.94%,6.23%,7.31%,11.86%,9.95%,9.67%,8.29%,6.23%,3.91%,3.88%,Upgrade,
22,Return on Assets (ROA),0.35%,1.03%,1.18%,-,-,-,-0.31%,-0.42%,0.18%,1.44%,2.63%,2.36%,3.46%,5.73%,5.20%,4.48%,4.59%,2.70%,1.53%,3.48%,Upgrade,
23,Return on Capital (ROIC),0.38%,1.11%,1.30%,-,-,-,-0.36%,-0.48%,0.20%,1.55%,2.84%,2.54%,3.71%,6.16%,5.61%,4.79%,4.86%,2.87%,1.64%,3.76%,Upgrade,
24,Return on Capital Employed (ROCE),1.47%,1.47%,1.41%,1.02%,0.32%,-0.12%,-,-,-,3.19%,4.53%,6.43%,7.43%,8.47%,8.86%,7.45%,5.67%,5.01%,5.05%,5.06%,6.20%,Upgrade
25,Earnings Yield,1.79%,2.39%,3.28%,2.78%,2.26%,1.21%,0.83%,1.21%,2.91%,5.00%,6.48%,8.22%,9.15%,9.52%,10.96%,8.38%,8.00%,6.49%,5.06%,4.62%,5.08%,Upgrade
26,FCF Yield,-7.89%,-10.53%,-12.05%,-12.50%,-8.49%,-1.35%,3.93%,6.32%,6.71%,4.18%,-3.51%,-3.69%,-5.60%,-5.73%,-6.43%,-0.58%,0.42%,2.12%,13.00%,18.16%,29.53%,Upgrade
27,Dividend Yield,0.59%,-,-,-,0.74%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.07%,Upgrade
28,Payout Ratio,64.28%,2197.85%,18.94%,24.78%,-,98.43%,36.31%,41.88%,-,402.07%,22.13%,10.37%,8.73%,10.51%,4.50%,5.93%,4.04%,11.56%,70.36%,18.29%,163.81%,Upgrade
29,Buyback Yield / Dilution,-5.90%,24.18%,-16.53%,-1.90%,-70.80%,-43.61%,12.99%,17.98%,33.28%,13.20%,-4.71%,0.05%,-19.46%,-27.66%,-7.67%,-19.26%,-18.99%,-1.71%,-5.16%,-1.85%,2.33%,Upgrade
30,Total Shareholder Return,-5.32%,24.18%,-16.53%,-1.90%,-70.06%,-43.61%,12.99%,17.98%,33.28%,13.20%,-4.71%,0.05%,-19.46%,-27.66%,-7.67%,-19.26%,-18.99%,-1.71%,-5.16%,-1.85%,3.40%,Upgrade
