,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,579.76,634.07,462.88,1239,544.26,310.9,354.56,512.52,433.5,319.58,276.74,255.51,901.02,192.66,146.54,235.92,366.54,634.45,986.29,670.02,Upgrade
1,Other Revenue,-30.27,30.27,-,60.91,-25.42,25.42,-,107.07,-21.91,21.91,-,228.46,-57.36,57.36,-,118.91,-16.95,16.95,-,48.43,Upgrade
2,Revenue,549.5,664.34,462.88,1300,518.83,336.33,354.56,619.59,411.6,341.48,276.74,483.97,843.67,250.02,146.54,354.82,349.59,651.39,986.29,718.45,Upgrade
3,Revenue Growth (YoY),5.91%,97.53%,30.55%,109.77%,26.05%,-1.51%,28.12%,28.02%,-51.21%,36.58%,88.86%,36.40%,141.33%,-61.62%,-85.14%,-50.61%,-31.07%,62.78%,165.86%,10.65%,Upgrade
4,Cost of Revenue,371.3,532.17,324.92,1163,361.36,201.43,218.45,519.46,257.7,231.08,158.21,369.35,557.76,209.19,113.02,367.24,266.17,528.46,827.1,625.59,Upgrade
5,Gross Profit,178.2,132.17,137.96,136.28,157.47,134.9,136.12,100.14,153.9,110.4,118.54,114.62,285.9,40.82,33.51,-12.42,83.42,122.94,159.19,92.86,Upgrade
6,"Selling, General & Admin",66.07,56.91,60.02,102.38,59.25,62.41,58.98,109.01,67.64,60.91,55.47,102.44,90.96,54.56,51.66,73.36,80.13,86.84,71.59,102.67,Upgrade
7,Research & Development,22.88,17.2,15.07,26.17,19.29,18.67,19.44,24.79,22.98,18.28,11.62,17.89,13.31,15.06,12.92,29.26,15.8,14.16,10.37,20.84,Upgrade
8,Other Operating Expenses,7.66,4.1,5.06,12.89,2.29,4.48,4.09,14.35,5.21,0.52,3.36,21.08,-7.13,1.52,2.66,14.1,0.57,2.58,3.68,10.73,Upgrade
9,Operating Expenses,168.76,89.31,80.14,141.13,80.18,104.05,79.48,138.51,102.58,83.56,65.77,130.21,108.59,78.62,61.4,111.13,91.28,126.16,89.21,141.21,Upgrade
10,Operating Income,9.44,42.86,57.83,-4.85,77.29,30.85,56.63,-38.37,51.32,26.84,52.77,-15.58,177.31,-37.8,-27.89,-123.55,-7.86,-3.22,69.98,-48.35,Upgrade
11,Interest Expense,-84.37,-78.12,-83.8,-80.09,-79.14,-80.34,-82.48,-89.98,-82.9,-70.6,-69.38,-55.8,-120.19,-25.45,-26.64,-32.27,-34.13,-30.85,-33.97,-42.32,Upgrade
12,Interest & Investment Income,3.09,5.73,4.32,3.13,2.33,3.18,2.5,3.09,2.15,2.81,2.35,8.15,3.96,2.59,3.14,265.8,2.84,2.73,2.03,10.76,Upgrade
13,Earnings From Equity Investments,-,9.2,-9.2,-,-,8.11,-8.11,-,-,8.03,-8.03,-,-,8.37,-8.37,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.07,0.07,-,-4.51,2.48,-2.48,-,-1.2,-0.64,0.64,-,0.65,-0.41,0.41,-,-3.32,0.34,-0.34,-,0.57,Upgrade
15,Other Non Operating Income (Expenses),60.41,-61.63,-16.79,-0.33,-7.3,-1.96,-5.59,-23.77,-4.45,-1.55,-5.59,-33.83,-5.64,-1.79,-3.08,0.48,-8.61,-6.81,-2.5,-1.44,Upgrade
16,EBT Excluding Unusual Items,-11.49,-81.9,-47.64,-86.65,-4.34,-42.63,-37.05,-150.24,-34.52,-33.82,-27.89,-96.42,55.04,-53.68,-62.84,107.14,-47.43,-38.49,35.54,-80.77,Upgrade
17,Merger & Restructuring Charges,-9.83,9.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-3.34,-16.36,-,-3.97,-5.49,-5.33,-,-2.07,-7.95,-14.69,-,-13.95,-8.79,-14.21,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-,-0,-,0,1.14,0.3,0.16,0.74,0,-,-,0.95,6.97,-,0.42,0.07,-,0.13,-0.02,0.03,Upgrade
20,Asset Writedown,-38.95,-0.03,-0.17,-3.6,-18.57,17.66,-17.71,-175.97,-23.69,17.35,-17.35,4.27,-4.34,7.97,-8,14,-16.09,-0.14,-,-0.94,Upgrade
21,Other Unusual Items,11.57,4.9,0.95,6.76,0.04,-0.04,-,11.44,0.1,-0.1,-,21.78,0.76,-0.76,-,15.8,-1.34,1.34,-,21.13,Upgrade
22,Pretax Income,-52.04,-83.56,-46.86,-87.46,-27.22,-30.04,-54.6,-316.09,-66.06,-31.26,-45.24,-83.39,49.63,-60.67,-70.42,137.02,-64.86,-37.15,35.52,-60.55,Upgrade
23,Income Tax Expense,9.67,-4.31,8.36,29.49,8.87,10.72,6.92,32.89,1.03,5.57,1.4,24.19,1.06,-7.6,-12.42,16.49,-10.68,-4.32,3.99,-5.11,Upgrade
24,Earnings From Continuing Operations,-61.71,-79.25,-55.23,-116.96,-36.09,-40.75,-61.53,-348.98,-67.09,-36.83,-46.64,-107.58,48.57,-53.07,-58,120.53,-54.18,-32.83,31.53,-55.44,Upgrade
25,Minority Interest in Earnings,-10.3,-30.49,-17.58,-13.71,-25.1,-29.68,-18.58,-11.63,-19.79,-22.37,-12.54,-15.33,-49.38,-0.59,1.88,5.11,3.33,-2.96,-10.92,-7.06,Upgrade
26,Net Income,-72,-109.75,-72.81,-130.67,-61.19,-70.44,-80.11,-360.6,-86.88,-59.2,-59.17,-122.91,-0.81,-53.66,-56.12,125.64,-50.85,-35.79,20.61,-62.49,Upgrade
27,Net Income to Common,-72,-109.75,-72.81,-130.67,-61.19,-70.44,-80.11,-360.6,-86.88,-59.2,-59.17,-122.91,-0.81,-53.66,-56.12,125.64,-50.85,-35.79,20.61,-62.49,Upgrade
28,Shares Outstanding (Basic),769,770,769,769,769,769,770,769,769,769,769,769,769,770,769,768,768,772,646,647,Upgrade
29,Shares Outstanding (Diluted),769,770,769,769,769,769,770,769,769,769,769,769,769,770,769,768,768,772,646,647,Upgrade
30,Shares Change (YoY),0.06%,0.10%,-0.09%,-0.05%,0.01%,0.01%,0.00%,0.03%,0.02%,-0.12%,0.10%,0.11%,0.11%,-0.34%,18.98%,18.76%,18.70%,19.50%,-0.16%,0.83%,Upgrade
31,EPS (Basic),-0.09,-0.14,-0.09,-0.17,-0.08,-0.09,-0.10,-0.47,-0.11,-0.08,-0.08,-0.16,-0.00,-0.07,-0.07,0.16,-0.07,-0.05,0.03,-0.10,Upgrade
32,EPS (Diluted),-0.09,-0.14,-0.09,-0.17,-0.08,-0.09,-0.10,-0.47,-0.11,-0.08,-0.08,-0.16,-0.00,-0.07,-0.07,0.16,-0.07,-0.05,0.03,-0.10,Upgrade
33,Free Cash Flow,-174.89,-236.56,-455.58,521.58,8.41,112.94,-377.58,-188.42,126.38,70.2,44.58,-177.52,-95.9,59.72,-508.24,598,86.18,-150.35,-215.66,15.79,Upgrade
34,Free Cash Flow Per Share,-0.23,-0.31,-0.59,0.68,0.01,0.15,-0.49,-0.24,0.16,0.09,0.06,-0.23,-0.12,0.08,-0.66,0.78,0.11,-0.19,-0.33,0.02,Upgrade
35,Gross Margin,32.43%,19.89%,29.81%,10.49%,30.35%,40.11%,38.39%,16.16%,37.39%,32.33%,42.83%,23.68%,33.89%,16.33%,22.87%,-3.50%,23.86%,18.87%,16.14%,12.93%,Upgrade
36,Operating Margin,1.72%,6.45%,12.49%,-0.37%,14.90%,9.17%,15.97%,-6.19%,12.47%,7.86%,19.07%,-3.22%,21.02%,-15.12%,-19.03%,-34.82%,-2.25%,-0.49%,7.09%,-6.73%,Upgrade
37,Profit Margin,-13.10%,-16.52%,-15.73%,-10.05%,-11.79%,-20.94%,-22.59%,-58.20%,-21.11%,-17.34%,-21.38%,-25.40%,-0.10%,-21.46%,-38.30%,35.41%,-14.54%,-5.49%,2.09%,-8.70%,Upgrade
38,Free Cash Flow Margin,-31.83%,-35.61%,-98.42%,40.13%,1.62%,33.58%,-106.49%,-30.41%,30.70%,20.56%,16.11%,-36.68%,-11.37%,23.88%,-346.83%,168.53%,24.65%,-23.08%,-21.87%,2.20%,Upgrade
39,EBITDA,96.62,131.82,145.01,82.33,160.18,117.61,139.52,44.52,121.13,99.39,122.58,54.23,215.61,-2.49,10.4,-85.25,25.12,32.9,102.96,-15.37,Upgrade
40,EBITDA Margin,17.58%,19.84%,31.33%,6.33%,30.87%,34.97%,39.35%,7.19%,29.43%,29.10%,44.29%,11.20%,25.56%,-0.99%,7.10%,-24.03%,7.19%,5.05%,10.44%,-2.14%,Upgrade
41,D&A For EBITDA,87.18,88.96,87.18,87.18,82.89,86.76,82.89,82.89,69.81,72.55,69.81,69.81,38.29,35.31,38.29,38.29,32.98,36.12,32.98,32.98,Upgrade
42,EBIT,9.44,42.86,57.83,-4.85,77.29,30.85,56.63,-38.37,51.32,26.84,52.77,-15.58,177.31,-37.8,-27.89,-123.55,-7.86,-3.22,69.98,-48.35,Upgrade
