,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,26365,27162,23772,26292,23914,23203,22943,23895,23515,23509,20087,25150,24454,24576,23833,27762,27140,20916,16328,24546,Upgrade
1,Other Revenue,-485.86,485.86,-,1104,-497.74,497.74,-,1474,-351.98,351.98,-,1619,-810.34,810.34,-,2303,-783.95,783.95,-,2037,Upgrade
2,Revenue,25879,27648,23772,27396,23416,23701,22943,25370,23163,23861,20087,26769,23643,25386,23833,30065,26356,21700,16328,26583,Upgrade
3,Revenue Growth (YoY),10.52%,16.65%,3.61%,7.99%,1.09%,-0.67%,14.22%,-5.23%,-2.03%,-6.01%,-15.72%,-10.96%,-10.29%,16.99%,45.97%,13.10%,18.49%,9.06%,-18.65%,4.06%,Upgrade
4,Cost of Revenue,23259,25163,21204,24588,20474,21015,20600,21782,20589,21472,18142,24150,21409,22967,21529,27237,23474,19526,14986,24049,Upgrade
5,Gross Profit,2620,2485,2568,2808,2942,2686,2343,3588,2574,2389,1945,2619,2234,2419,2304,2828,2882,2174,1341,2535,Upgrade
6,"Selling, General & Admin",1429,1392,1492,1761,1513,1438,1375,1470,1454,1409,1283,1472,1261,1696,1540,1776,1758,1470,1216,2024,Upgrade
7,Research & Development,565.11,619.07,453.11,502.47,593.77,596.26,521,788.12,556.8,549.16,408.69,687.6,475.05,483.44,446.72,622.73,453.78,447.47,365.5,574.89,Upgrade
8,Other Operating Expenses,-119.29,127.59,3.36,138.84,-13.12,66.41,39.95,484.49,-168.69,195.55,-0.96,315.15,-60.57,160.26,57.26,467.69,54.24,16.58,-0.06,339.34,Upgrade
9,Operating Expenses,1963,2207,1969,2587,2219,2173,1986,3222,1887,2222,1793,2617,1674,2414,2092,2934,2329,1901,1661,2954,Upgrade
10,Operating Income,656.75,278.38,599.2,221.56,723.39,512.48,357.68,366.2,687.17,167.67,152.22,2.55,560.78,5.48,212.25,-105.93,552.82,272.71,-319.85,-419.46,Upgrade
11,Interest Expense,-131.54,-175.44,-171.63,-40.98,-119.61,-158.67,-93.33,-86.18,-154.27,-30.52,-113.72,-,-225.78,-3.31,-199.89,-,-102.11,-314.69,-227.28,-285.68,Upgrade
12,Interest & Investment Income,176,191.86,198.33,217.43,176.39,137.5,125.24,149.34,181.26,102.24,133.72,255.09,247.49,122.02,243.7,121.86,198.15,328.02,196.09,242.74,Upgrade
13,Currency Exchange Gain (Loss),-13.22,13.22,-,-85.29,-86.92,86.92,-,-142.64,65.2,-65.2,-,-1.74,30.34,-30.34,-,55.98,2.09,-2.09,-,43.22,Upgrade
