,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,15601,17512,9566,22760,15587,18732,11245,21634,16646,19364,10526,15928,18288,14297,6513,11246,9692,6959,4289,7291,Upgrade
1,Other Revenue,-1418,1418,-,4700,-1232,1232,-,2529,-1073,1073,-,2496,-1449,1449,-,2252,-459.91,459.91,-,914.24,Upgrade
2,Revenue,14182,18931,9566,27461,14355,19963,11245,24163,15573,20437,10526,18424,16839,15746,6513,13498,9232,7419,4289,8206,Upgrade
3,Revenue Growth (YoY),-1.20%,-5.17%,-14.93%,13.65%,-7.82%,-2.32%,6.83%,31.15%,-7.52%,29.79%,61.62%,36.50%,82.41%,112.25%,51.84%,64.49%,33.01%,62.38%,-12.03%,67.41%,Upgrade
4,Cost of Revenue,12394,16626,8410,23530,12641,17346,10065,20862,13757,18041,9482,15949,15027,14001,5776,12133,8275,6582,3874,7282,Upgrade
5,Gross Profit,1788,2304,1156,3930,1714,2617,1180,3301,1817,2396,1044,2476,1812,1744,736.77,1365,956.26,836.27,415.3,924.12,Upgrade
6,"Selling, General & Admin",324.25,322.86,366.44,567.47,371.85,337.89,415.44,632.06,354.15,347.77,341.14,496.94,316.86,290.48,287.36,333.73,204.35,125.6,139.91,333.58,Upgrade
7,Research & Development,467.47,360.61,191.97,1106,549.22,417.66,140.85,794.05,452.09,380.4,167.41,500.66,473.24,223.71,59.83,260.32,306.71,151.35,28.19,179.5,Upgrade
8,Other Operating Expenses,23.07,41.8,39.92,63.73,32.37,41.38,31.61,57.76,27.72,33.01,33.1,56.17,28.79,21.13,20.78,36.42,15.39,11.38,11.38,12.28,Upgrade
9,Operating Expenses,776.65,1017,591.27,2534,884.87,1051,589.73,1866,773.3,874.86,550.45,1347,720.46,667.57,370.97,684.96,565.17,294.71,173.1,539.19,Upgrade
10,Operating Income,1012,1288,564.32,1396,828.92,1567,590.74,1435,1043,1521,493.5,1129,1092,1077,365.81,679.57,391.09,541.56,242.2,384.93,Upgrade
11,Interest Expense,-284.44,-331.84,-263.04,-472.43,-220.22,-321.89,-225.41,-372.22,-134.92,-274.81,-182.28,-216.69,-198.24,-167.44,-145.45,-83.18,-166.2,-67.5,-113.82,-180.58,Upgrade
12,Interest & Investment Income,56.82,228.91,94.9,371.25,91.17,94.52,103.44,361.95,32.73,163.39,93.8,142.91,178.04,94.7,83.48,181.06,106.37,47.88,81.66,187.14,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-28.19,11.28,16.91,-,-,Upgrade
14,Currency Exchange Gain (Loss),7.87,-7.87,-,74.62,-63.1,63.1,-,147.28,-14.41,14.41,-,-24.74,5.07,-5.07,-,-15.51,-30.66,30.66,-,4.79,Upgrade
15,Other Non Operating Income (Expenses),-2.31,-41.09,-26.9,-122.24,2.57,-18.68,-35.92,-164.86,58.62,-26.43,-17.36,-42.84,-11.46,-29.05,-22.42,-34.78,22.08,-30.55,8.46,-47.65,Upgrade
16,EBT Excluding Unusual Items,789.68,1136,369.28,1248,639.33,1384,432.85,1407,985.35,1398,387.67,987.37,1065,969.98,281.42,698.97,333.97,538.97,218.5,348.62,Upgrade
17,Gain (Loss) on Sale of Investments,-,-1.77,-1.67,3.4,-,-,-,0.05,-,-,-,-13.52,-,-,-,-,2.21,8.53,4.26,1.34,Upgrade
18,Gain (Loss) on Sale of Assets,0.55,2.53,0.95,2.55,3.06,0.83,-0.17,1.17,2.57,12.68,0.06,95.77,0.52,-0.08,0.38,1.07,0.38,1.26,-,-0.6,Upgrade
19,Asset Writedown,-203.42,6.74,-6.74,148.57,-161.95,-3.93,3.11,178.04,-172.75,2.2,-2.25,243.69,-244.17,0.32,-0.32,-37.21,36.83,-0.11,0.11,10.03,Upgrade
20,Legal Settlements,-0.29,0.29,-,0.98,-0.54,0.54,-,-,-0.72,0.72,-,0.05,-,-,-,0,-,-,-,0.9,Upgrade
21,Other Unusual Items,-7.59,7.59,-,16.08,0.94,-0.94,-,14.54,-0.91,0.91,-,0.47,3.3,-3.3,-,9.73,-,-,-,10.21,Upgrade
22,Pretax Income,578.94,1151,361.82,1420,480.85,1381,435.79,1614,813.54,1414,385.49,1319,824.85,966.92,281.48,672.57,373.39,548.64,222.87,374.51,Upgrade
23,Income Tax Expense,85.43,153.2,61.43,163.08,71.44,303.87,106.46,253.63,119.46,320.09,90.65,202.89,163.82,202.88,71.16,102.49,55.24,124.44,59.79,96.28,Upgrade
24,Earnings From Continuing Operations,493.5,997.91,300.39,1257,409.41,1077,329.33,1361,694.07,1094,294.84,1116,661.04,764.05,210.32,570.08,318.15,424.19,163.09,278.23,Upgrade
25,Minority Interest in Earnings,-56.26,-223.23,-55.97,-374.78,-122.76,-207.98,-77.83,-340.22,-124.24,-222.76,-59.22,-279.09,-142.36,-143.78,-50.89,82.55,-93.68,-86.7,-39.03,-67.16,Upgrade
26,Net Income,437.25,774.69,244.42,881.88,286.65,868.65,251.5,1020,569.83,871.42,235.62,836.53,518.68,620.27,159.44,652.62,224.48,337.49,124.06,211.07,Upgrade
27,Net Income to Common,437.25,774.69,244.42,881.88,286.65,868.65,251.5,1020,569.83,871.42,235.62,836.53,518.68,620.27,159.44,652.62,224.48,337.49,124.06,211.07,Upgrade
28,Net Income Growth,52.54%,-10.82%,-2.82%,-13.57%,-49.70%,-0.32%,6.74%,21.98%,9.86%,40.49%,47.78%,28.18%,131.06%,83.79%,28.52%,209.20%,8.08%,406.09%,8.20%,-34.03%,Upgrade
29,Shares Outstanding (Basic),2130,1234,2628,1743,2006,1307,1815,1593,1895,1268,1849,1561,1557,1557,1557,1411,1120,1121,1120,1120,Upgrade
30,Shares Outstanding (Diluted),2418,1993,2977,2392,2479,1777,1815,1593,1895,1268,1849,1561,1557,1557,1557,1411,1120,1121,1120,1120,Upgrade
31,Shares Change (YoY),-2.47%,12.13%,64.07%,50.18%,30.81%,40.16%,-1.89%,2.03%,21.70%,-18.55%,18.78%,10.64%,39.02%,38.90%,39.06%,25.96%,-0.02%,0.04%,0.00%,-0.00%,Upgrade
32,EPS (Basic),0.21,0.63,0.09,0.51,0.14,0.66,0.14,0.64,0.30,0.69,0.13,0.54,0.33,0.40,0.10,0.46,0.20,0.30,0.11,0.19,Upgrade
33,EPS (Diluted),0.18,0.39,0.08,0.37,0.12,0.49,0.14,0.64,0.30,0.69,0.13,0.54,0.33,0.40,0.10,0.46,0.20,0.30,0.11,0.19,Upgrade
34,EPS Growth,56.40%,-20.46%,-40.76%,-42.45%,-61.54%,-28.88%,8.79%,19.55%,-9.72%,72.48%,24.41%,15.85%,66.20%,32.32%,-7.58%,145.47%,8.10%,405.92%,8.20%,-34.03%,Upgrade
35,Free Cash Flow,-3411,92.63,-2793,-1736,-2337,418.75,-1870,1511,-830.17,414.61,-1418,572.78,-5491,1878,151,2612,-802.98,-34.18,-1272,-143.35,Upgrade
36,Free Cash Flow Per Share,-1.41,0.05,-0.94,-0.73,-0.94,0.24,-1.03,0.95,-0.44,0.33,-0.77,0.37,-3.53,1.21,0.10,1.85,-0.72,-0.03,-1.14,-0.13,Upgrade
37,Dividend Per Share,-,0.020,-,0.180,-,-,-,0.160,-,-,-,0.125,-,-,-,0.100,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,12.50%,-,-,-,28.00%,-,-,-,25.00%,-,-,-,25.00%,-,-,-,6.67%,Upgrade
39,Gross Margin,12.61%,12.17%,12.08%,14.31%,11.94%,13.11%,10.50%,13.66%,11.67%,11.72%,9.92%,13.44%,10.76%,11.08%,11.31%,10.11%,10.36%,11.27%,9.68%,11.26%,Upgrade
