,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,634.04,445.19,347.38,382.15,534.76,375.58,468.72,538.99,490.6,322.84,437.3,715.87,461.04,438.92,440.41,659.61,410.63,450.72,422.63,520.32,Upgrade
1,Other Revenue,-9.54,9.54,-,17.11,-7.61,7.61,-,23.27,-9.36,9.36,-,23.53,-8.2,8.2,-,27.45,-17.44,17.44,-,17.35,Upgrade
2,Revenue,624.5,454.73,347.38,399.25,527.14,383.2,468.72,562.26,481.24,332.2,437.3,739.39,452.84,447.12,440.41,687.07,393.19,468.16,422.63,537.67,Upgrade
3,Revenue Growth (YoY),18.47%,18.67%,-25.89%,-28.99%,9.54%,15.35%,7.19%,-23.96%,6.27%,-25.70%,-0.71%,7.62%,15.17%,-4.49%,4.21%,27.79%,-12.09%,-3.64%,-7.51%,-9.49%,Upgrade
4,Cost of Revenue,490.86,423.05,308.52,613.4,506.85,235.59,269.58,548.14,311.92,295.54,252.43,502.55,318.78,299.5,256.43,451.9,308.66,301.64,280.81,330.45,Upgrade
5,Gross Profit,133.64,31.68,38.86,-214.14,20.29,147.61,199.14,14.13,169.32,36.65,184.87,236.84,134.07,147.62,183.98,235.16,84.53,166.52,141.81,207.22,Upgrade
6,"Selling, General & Admin",170.1,92.02,111.06,124.44,182.87,102.63,150.06,262.57,118.32,129.96,139.71,237.89,105.41,140.01,142.03,217.95,124.39,129.02,135.57,241.67,Upgrade
7,Research & Development,20.87,15.82,15,16.35,23.48,19.45,14.21,15.62,14.6,22.35,14.22,14.54,12.45,21.23,13.86,16.53,5.98,29.06,13.43,7.36,Upgrade
8,Other Operating Expenses,16.43,-8.96,5.64,2.8,-4.36,-4.63,-2.43,30.98,-5.01,-6.94,-4.75,24.82,-3.21,-3.17,-4.63,29.07,-6.02,-5.45,-4.53,24.31,Upgrade
9,Operating Expenses,205.14,83.68,131.7,163.6,200.92,117.49,161.84,357.17,121.93,148.13,149.18,329.85,110.83,155.18,151.26,273.17,125.73,152.62,144.47,295.96,Upgrade
10,Operating Income,-71.49,-52,-92.84,-377.74,-180.63,30.12,37.3,-343.04,47.39,-111.47,35.69,-93.01,23.24,-7.56,32.72,-38.01,-41.2,13.9,-2.65,-88.74,Upgrade
11,Interest Expense,-31.44,-47.4,-41.04,-91.64,-21.74,-31.04,-27.01,-45.5,-47.95,-21.91,-22.79,-38.19,-16.82,-14.07,-11.53,-23.27,-12.1,-2.71,-9.2,-12.59,Upgrade
12,Interest & Investment Income,-,0.98,1.12,7.34,2.33,1.58,0.22,10.56,-,26.99,1.72,1.5,1.66,35.86,0.77,-,32.29,15.64,4.58,9.79,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-0,-,-,-1.1,1.1,-,Upgrade
14,Other Non Operating Income (Expenses),-8.21,1.6,-2.7,-20.51,-4.86,7.35,-6.33,-16.71,14.38,-4.37,-1.47,-22.15,15.3,1.81,-1.52,-41,12.09,7.5,14.67,-0.48,Upgrade
15,EBT Excluding Unusual Items,-111.14,-96.83,-135.45,-482.56,-204.91,8,4.17,-394.7,13.82,-110.77,13.15,-151.86,23.37,16.04,20.44,-102.28,-8.92,33.23,8.51,-92.02,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.48,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.12,-,-,4.24,-,-,-,0.07,-,-,-,24.51,-,-,-,51.76,-,-,-,37.21,Upgrade
18,Gain (Loss) on Sale of Assets,0.14,1.51,-0,0.04,-0.05,-0.04,0,-0.45,-0.03,-0.14,-0.01,2.26,-1.53,-0.88,0.3,-0.99,-0.1,-0.28,0.18,1.94,Upgrade
19,Asset Writedown,-1.25,-2.13,2.13,-0.44,-0.09,-,-,5.33,-5.4,0.07,-0.07,-0.77,-,-0,0,-5.36,5.36,-,-,-,Upgrade
20,Other Unusual Items,33.65,-5.08,7.03,12.35,-,-,-,52.1,-,-,-,93.11,-15.83,15.83,-,98.91,-,-,-,46.22,Upgrade
21,Pretax Income,-78.73,-102.54,-126.29,-466.37,-205.04,7.97,4.17,-337.64,8.39,-110.84,13.06,-32.76,6.02,30.99,20.74,24.55,-3.66,32.95,8.69,-6.65,Upgrade
22,Income Tax Expense,2.37,0.47,-,-1.68,-0.15,0.16,-0.01,0.47,-0.36,0.36,-,-0.89,-0.35,0.35,-,-1.03,0.03,0.88,0,-0.71,Upgrade
23,Earnings From Continuing Operations,-81.1,-103.01,-126.29,-464.69,-204.89,7.81,4.18,-338.1,8.75,-111.19,13.06,-31.87,6.37,30.63,20.74,25.58,-3.69,32.07,8.69,-5.94,Upgrade
24,Minority Interest in Earnings,-1.56,3.64,-1.26,3.44,-0.95,3,-2.1,1.97,0.86,1.58,-1.12,0.42,1.57,-0.08,-1.24,-1,-0.53,1.69,2.01,-2.79,Upgrade
25,Net Income,-82.67,-99.37,-127.55,-461.25,-205.84,10.81,2.09,-336.13,9.61,-109.62,11.94,-31.45,7.95,30.55,19.5,24.58,-4.21,33.76,10.7,-8.73,Upgrade
26,Net Income to Common,-82.67,-99.37,-127.55,-461.25,-205.84,10.81,2.09,-336.13,9.61,-109.62,11.94,-31.45,7.95,30.55,19.5,24.58,-4.21,33.76,10.7,-8.73,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-82.53%,-,20.99%,-,-38.78%,-,-,-9.49%,82.29%,-,-,-46.81%,-69.88%,-,Upgrade
28,Shares Outstanding (Basic),3489,3497,3485,3304,3297,3139,3476,3610,3278,2982,3142,3139,3098,3161,3095,3228,3141,3071,3146,3105,Upgrade
29,Shares Outstanding (Diluted),3489,3497,3485,3304,3297,3139,3476,3610,3278,2982,3142,3139,3098,3161,3095,3228,3141,3071,3146,3105,Upgrade
30,Shares Change (YoY),5.83%,11.41%,0.27%,-8.49%,0.57%,5.25%,10.63%,15.00%,5.81%,-5.67%,1.50%,-2.75%,-1.37%,2.94%,-1.62%,3.96%,2.36%,-1.25%,1.00%,-0.09%,Upgrade
31,EPS (Basic),-0.02,-0.03,-0.04,-0.14,-0.06,0.00,0.00,-0.09,0.00,-0.04,0.00,-0.01,0.00,0.01,0.01,0.01,-0.00,0.01,0.00,-0.00,Upgrade
32,EPS (Diluted),-0.02,-0.03,-0.04,-0.14,-0.06,0.00,0.00,-0.09,0.00,-0.04,0.00,-0.01,0.00,0.01,0.01,0.01,-0.00,0.01,0.00,-0.00,Upgrade
33,EPS Growth,-,-,-,-,-,-,-84.21%,-,14.35%,-,-39.68%,-,-,-12.07%,85.29%,-,-,-46.14%,-70.18%,-,Upgrade
34,Free Cash Flow,-62.53,-57.47,-54.87,230.62,7.78,66.56,-263.58,100.34,-15.45,98.78,-332.15,391.41,-51.3,-120.91,-212.08,-59,-104.29,-268.38,-248.08,144.73,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.02,-0.02,0.07,0.00,0.02,-0.08,0.03,-0.00,0.03,-0.11,0.12,-0.02,-0.04,-0.07,-0.02,-0.03,-0.09,-0.08,0.05,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.002,-,-,-,0.004,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-44.74%,-,-,-,-45.71%,Upgrade
38,Gross Margin,21.40%,6.97%,11.19%,-53.64%,3.85%,38.52%,42.49%,2.51%,35.18%,11.03%,42.27%,32.03%,29.61%,33.02%,41.77%,34.23%,21.50%,35.57%,33.56%,38.54%,Upgrade
39,Operating Margin,-11.45%,-11.44%,-26.72%,-94.61%,-34.27%,7.86%,7.96%,-61.01%,9.85%,-33.56%,8.16%,-12.58%,5.13%,-1.69%,7.43%,-5.53%,-10.48%,2.97%,-0.63%,-16.50%,Upgrade
40,Profit Margin,-13.24%,-21.85%,-36.72%,-115.53%,-39.05%,2.82%,0.44%,-59.78%,2.00%,-33.00%,2.73%,-4.25%,1.75%,6.83%,4.43%,3.58%,-1.07%,7.21%,2.53%,-1.62%,Upgrade
41,Free Cash Flow Margin,-10.01%,-12.64%,-15.79%,57.76%,1.48%,17.37%,-56.23%,17.85%,-3.21%,29.74%,-75.96%,52.94%,-11.33%,-27.04%,-48.16%,-8.59%,-26.52%,-57.33%,-58.70%,26.92%,Upgrade
42,EBITDA,125.91,133.47,104.56,-180.34,-6.72,191.53,211.2,-169.13,214.09,68.62,202.39,73.69,166.93,156.82,176.41,105.69,83.59,154.85,122.13,36.05,Upgrade
43,EBITDA Margin,20.16%,29.35%,30.10%,-45.17%,-1.28%,49.98%,45.06%,-30.08%,44.49%,20.66%,46.28%,9.97%,36.86%,35.07%,40.06%,15.38%,21.26%,33.08%,28.90%,6.70%,Upgrade
44,D&A For EBITDA,197.4,185.47,197.4,197.4,173.91,161.41,173.91,173.91,166.7,180.09,166.7,166.7,143.7,164.38,143.7,143.7,124.79,140.95,124.79,124.79,Upgrade
45,EBIT,-71.49,-52,-92.84,-377.74,-180.63,30.12,37.3,-343.04,47.39,-111.47,35.69,-93.01,23.24,-7.56,32.72,-38.01,-41.2,13.9,-2.65,-88.74,Upgrade
46,EBIT Margin,-11.45%,-11.44%,-26.72%,-94.61%,-34.27%,7.86%,7.96%,-61.01%,9.85%,-33.56%,8.16%,-12.58%,5.13%,-1.69%,7.43%,-5.53%,-10.48%,2.97%,-0.63%,-16.50%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,1.99%,-,-,-,-,-,-,-,1.14%,-,-,-,2.68%,-,-,Upgrade
48,Revenue as Reported,624.5,454.73,347.38,399.25,527.14,383.2,468.72,562.26,481.24,332.2,437.3,739.39,452.84,447.12,440.41,687.07,393.19,468.16,422.63,537.67,Upgrade
