,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,457.92,362,406.35,295.99,314.67,241.39,248.36,247.4,225.78,231.99,294.9,260.08,210.58,210.68,196.15,269.25,279.7,257.33,235.36,Upgrade
1,Trading Asset Securities,-,0.17,0.17,0.17,0.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,458.09,458.09,362.18,406.52,296.18,314.67,241.39,248.36,247.4,225.78,231.99,294.9,260.08,210.58,210.68,196.15,269.25,279.7,257.33,235.36,Upgrade
3,Cash Growth,54.66%,45.58%,50.04%,63.68%,19.72%,39.37%,4.05%,-15.78%,-4.87%,7.22%,10.11%,50.34%,-3.41%,-24.71%,-18.13%,-16.66%,-33.10%,75.46%,31.92%,75.49%,Upgrade
4,Accounts Receivable,-,986.28,857.54,793.4,797.33,737.96,688.19,602.97,678.68,745.31,676.86,597.34,539.42,538.73,505.56,495,423.73,424.7,445.05,453.34,Upgrade
5,Other Receivables,-,7.7,11.02,18.15,13.72,21.38,11.69,10.94,12.08,9.45,10.54,12.31,12.25,15.06,11.08,10.46,8.49,6.91,6.12,4.83,Upgrade
6,Receivables,-,993.98,868.55,811.54,811.04,759.34,699.88,613.91,690.76,754.76,687.4,609.65,551.67,553.79,516.64,505.45,432.22,431.61,451.17,458.17,Upgrade
7,Inventory,-,1576,1589,1594,1583,1543,1490,1424,1409,1316,1262,1125,1033,917.37,845.97,784.63,765.8,750.01,759.84,733.67,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,0.27,-,-,-,-,-,0.1,-,-,-,Upgrade
9,Other Current Assets,-,60,39.01,74.53,52.65,75.65,77.26,109.89,72.73,108.56,108.29,136.66,80.6,70.27,72.01,55.14,28.85,75.6,66.26,47.9,Upgrade
10,Total Current Assets,-,3088,2859,2887,2743,2692,2508,2396,2420,2405,2290,2166,1926,1752,1645,1541,1496,1537,1535,1475,Upgrade
11,"Property, Plant & Equipment",-,1172,1128,1134,1111,1036,965.32,936.93,910.87,816.12,759.11,715.2,684.82,593.12,540.08,556.36,546.03,544.43,524.71,522.95,Upgrade
12,Long-Term Investments,-,30,30,30,30,30.22,30,30,30,30,30,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,120.32,Upgrade
14,Other Intangible Assets,-,190.44,191.92,140.56,105.57,106.76,72.83,71.44,69.17,66.51,66.7,66.32,69.47,68.15,67.75,66.14,71.34,70.98,75.39,73.01,Upgrade
15,Long-Term Accounts Receivable,-,15.5,12.8,16.06,16.87,18.07,19.04,14.69,18.1,15.29,15.7,14.82,17.07,10.37,10.6,10.82,11.96,19.28,23.12,26.83,Upgrade
16,Long-Term Deferred Tax Assets,-,38.66,35.11,18.89,31.6,28.1,25.99,20.42,19.9,17.83,16.2,14.55,15.18,15.95,15.27,11.28,14.84,12.42,12.4,10.29,Upgrade
17,Long-Term Deferred Charges,-,8.82,9.1,9.55,8.86,8.11,8.79,9.66,9.54,9.96,10.46,10.87,11.6,12.13,11.69,9.96,12.69,13.49,12.93,13.35,Upgrade
18,Other Long-Term Assets,-,147.7,151.21,158.4,182.95,118.29,121.31,84.38,83.42,121.53,115.74,98.37,95.75,100.6,100.55,57.67,56.52,25.2,23.5,16.43,Upgrade
19,Total Assets,-,4811,4537,4515,4350,4158,3872,3684,3682,3602,3424,3207,2940,2673,2512,2374,2330,2343,2327,2258,Upgrade
20,Accounts Payable,-,920.37,817.95,839.28,776.11,665.55,662.97,722.8,658.32,652.04,646.12,552.19,495.33,431.13,378.17,349.03,325.12,435.06,497.43,380.47,Upgrade
21,Accrued Expenses,-,39.7,73.47,31.31,79.62,36.8,36.72,32.06,63.3,29.49,40.52,23.2,41.71,23.04,27.9,16.28,34.56,17.34,19.61,13.66,Upgrade
22,Short-Term Debt,-,731.6,703.91,788.64,705.43,744.85,674.59,516.17,679.02,824.73,801.76,735.42,608.05,569.67,541.01,524.42,517.74,435.6,449.39,524.99,Upgrade
23,Current Portion of Long-Term Debt,-,381.85,377.57,285.92,261.66,175,170.65,115.46,111.38,-,-,76.68,71.65,-,-,40.1,40.1,32,32,69,Upgrade
24,Current Portion of Leases,-,-,5.08,-,6.59,-,2.28,-,6,5.53,5.38,-,5.2,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,31.24,3.32,24.48,13.49,31.72,9.82,24.18,19.52,26.37,8.34,21.55,8.49,22.47,10.98,12.65,2.37,16.45,3.89,4.87,Upgrade
26,Current Unearned Revenue,-,137.58,122.69,118.88,138.95,136.38,117.32,118.15,167.97,155.11,176.29,177.84,153.85,107.62,103.85,82.24,83.82,-,-,-,Upgrade
27,Other Current Liabilities,-,78.27,52.16,60.83,55.81,70.45,53.94,50.25,32.6,62.92,45.01,64.91,27.38,60.99,30.51,33.4,31.28,128.1,108.74,117.3,Upgrade
28,Total Current Liabilities,-,2321,2156,2149,2038,1861,1728,1579,1738,1756,1723,1652,1412,1215,1092,1058,1035,1065,1111,1110,Upgrade
29,Long-Term Debt,-,502.69,428.71,483.57,478.57,514.84,418.86,402.7,304.78,269.26,247.45,180.42,210.37,222.9,236.76,156.82,168.2,159.02,227.9,288,Upgrade
30,Long-Term Leases,-,29.17,29.96,31.71,30.58,30.15,30.99,29.47,29.36,34.08,33.92,35.82,35.65,2.58,2.07,2.24,2.38,3.39,3.52,3.59,Upgrade
31,Long-Term Unearned Revenue,-,21.67,18.89,12.85,15.73,3.49,3.52,3.56,4.2,4.21,4.36,3.47,5.2,3.99,4.16,3.15,4.67,3.27,3.43,2.66,Upgrade
