,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1843,1821,1800,1574,2011,2229,1782,2369,2077,1935,1762,3007,2238,2106,1490,2138,1593,1678,1216,2715,Upgrade
1,Other Revenue,-9.94,9.94,-,18.51,-6.16,6.16,-,11.5,-5.42,5.42,-,11.3,-4.95,4.95,-,8.33,-6.59,6.59,-,17.97,Upgrade
2,Revenue,1833,1831,1800,1592,2005,2236,1782,2381,2071,1940,1762,3018,2233,2111,1490,2147,1587,1684,1216,2733,Upgrade
3,Revenue Growth (YoY),-8.56%,-18.10%,1.02%,-33.12%,-3.21%,15.24%,1.17%,-21.12%,-7.25%,-8.09%,18.21%,40.59%,40.74%,25.31%,22.57%,-21.46%,-29.87%,-6.64%,-45.90%,20.55%,Upgrade
4,Cost of Revenue,1280,1397,1276,1128,1327,1655,1244,1816,1417,1354,1219,2249,1522,1528,1023,1594,1075,1133,832.83,1864,Upgrade
5,Gross Profit,553.61,434.43,523.9,464.41,677.86,580.66,538.45,564.4,654.88,586.33,542.71,768.77,711.92,582.99,467.43,552.97,512.17,550.94,382.87,869.3,Upgrade
6,"Selling, General & Admin",340.94,295,330.11,344.85,355.43,296.65,323.11,348.77,346.94,301.86,295.43,341.32,318.91,250.81,252.39,308.66,255.72,214.62,246.3,322.25,Upgrade
7,Research & Development,99.43,100.33,94.79,124.05,120.03,95.45,86.17,103.06,96.35,109.14,77.83,88.79,89.53,83.55,69.82,96.66,81.46,67.33,65.8,119.54,Upgrade
8,Other Operating Expenses,-30.47,5.44,6.56,49.25,-6.27,-20.66,-1.95,65.05,-5.82,-19.27,-6.31,39.3,-1.79,-6.55,-4.98,55.38,-5.04,-20.32,-1.47,-1.39,Upgrade
9,Operating Expenses,427.62,402.45,435.55,661.57,498.76,378.99,410.73,554.47,457.04,401.65,382.09,537.98,416.08,343.85,311.04,508.47,364.37,266.82,319.41,463.73,Upgrade
10,Operating Income,125.99,31.98,88.35,-197.16,179.1,201.67,127.72,9.93,197.84,184.69,160.62,230.8,295.84,239.13,156.39,44.5,147.8,284.12,63.46,405.57,Upgrade
11,Interest Expense,-14.27,-13.78,-14.47,-19.32,-18.2,-20.67,-20.74,-27.17,-17.36,-24.48,-21.62,-28.91,-24.87,-23.12,-19.99,-25.15,-26.98,-25.66,-27.92,-34.58,Upgrade
12,Interest & Investment Income,12.02,14.59,16.41,11.29,13.78,14.21,45.12,10.56,3.79,1.35,4.85,6.05,8.87,6.07,2.85,0.08,4.87,5.36,5.22,-,Upgrade
13,Currency Exchange Gain (Loss),-9.04,9.04,-,16.12,-30.13,30.13,-,64.74,-37.13,37.13,-,-22.71,4.19,-4.19,-,-41.79,-0.49,0.49,-,4.36,Upgrade
