,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4492,4637,4012,4554,4772,5009,5060,5141,5160,4709,5840,5307,5941,6374,5510,5080,5285,5182,4875,4727,5713,Upgrade
1,Market Cap Growth,-7.44%,-7.44%,-20.72%,-11.43%,-7.52%,6.37%,-13.36%,-3.12%,-13.16%,-26.12%,6.00%,4.46%,12.43%,22.99%,13.01%,7.48%,-7.49%,2.39%,-15.07%,-24.32%,9.63%,Upgrade
2,Enterprise Value,13660,12837,13611,13414,13632,13342,13991,13637,13655,13068,15189,13040,13675,13326,10554,9436,9641,7056,6802,6547,7533,Upgrade
3,Last Close Price,4.96,5.12,4.43,5.01,5.25,5.50,5.52,5.50,5.52,5.04,6.12,5.57,6.23,6.68,5.84,5.21,5.42,5.32,5.00,4.80,5.80,Upgrade
4,PE Ratio,19.59,16.09,14.21,16.65,17.21,15.65,15.85,16.63,16.83,12.50,15.02,12.13,12.80,15.46,14.35,15.11,20.10,22.71,21.28,20.97,25.74,Upgrade
5,Forward PE,-,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,127.95,Upgrade
6,PS Ratio,1.04,0.85,0.74,0.82,0.87,0.96,0.99,0.99,0.98,0.81,0.93,0.79,0.91,1.06,1.07,1.22,1.49,1.59,1.49,1.43,1.72,Upgrade
7,PB Ratio,0.86,0.48,0.42,0.48,0.50,0.54,0.55,0.55,0.56,0.54,0.67,0.68,0.72,0.87,0.77,0.85,0.90,0.87,0.85,0.83,1.01,Upgrade
8,P/TBV Ratio,1.10,1.10,0.97,1.11,1.16,1.29,1.33,1.31,1.33,1.15,1.41,1.64,1.59,2.19,1.94,1.39,1.46,1.37,0.97,0.95,1.16,Upgrade
9,P/FCF Ratio,6.67,6.89,-,4.15,5.56,5.19,6.08,7.04,7.54,9.86,10.56,9.59,15.57,12.57,33.29,-,-48.88,-,-34.33,-,-22.90,Upgrade
10,P/OCF Ratio,4.37,4.37,3.68,3.19,4.01,3.56,3.82,3.94,3.96,4.77,5.77,5.42,7.20,7.05,8.77,10.21,17.13,20.56,10.65,-,18.71,Upgrade
11,EV/Sales Ratio,2.51,2.36,2.50,2.42,2.50,2.56,2.73,2.64,2.60,2.24,2.42,1.95,2.09,2.21,2.05,2.27,2.73,2.16,2.07,1.99,2.27,Upgrade
12,EV/EBITDA Ratio,12.05,11.43,12.05,11.73,11.95,11.35,12.31,12.32,12.44,12.39,14.40,12.84,14.65,14.68,13.62,14.50,18.92,17.23,17.18,16.72,18.72,Upgrade
13,EV/EBIT Ratio,20.91,19.26,20.22,19.53,19.92,18.51,20.37,20.67,20.80,21.11,22.80,20.07,22.23,20.92,20.38,21.61,31.18,31.69,32.14,31.08,33.64,Upgrade
14,EV/FCF Ratio,20.29,19.07,-,12.24,15.90,13.82,16.82,18.67,19.95,27.37,27.47,23.55,35.85,26.28,63.76,-,-89.17,-,-47.90,-,-30.20,Upgrade
15,Debt / Equity Ratio,0.92,0.92,0.91,0.93,0.94,1.06,1.07,1.06,1.07,1.12,1.19,1.32,1.13,1.13,1.16,1.25,0.95,1.05,0.64,0.60,0.40,Upgrade
16,Debt / EBITDA Ratio,7.82,8.07,6.89,7.16,8.69,8.73,7.44,8.05,8.19,10.16,8.66,8.79,9.79,8.61,8.34,8.68,6.82,14.53,7.34,11.68,5.52,Upgrade
17,Debt / FCF Ratio,13.16,13.16,-,8.05,10.45,10.13,11.79,13.44,14.33,20.46,18.81,18.78,24.56,16.30,50.43,-,-51.36,-,-26.04,-,-9.16,Upgrade
18,Asset Turnover,0.27,0.26,0.26,0.27,0.27,0.27,0.24,0.22,0.25,0.28,0.27,0.37,0.40,0.46,0.34,0.36,0.29,0.33,0.25,0.40,Upgrade,
19,Inventory Turnover,11.61,11.68,11.48,10.84,12.38,13.05,13.44,11.43,10.13,10.34,11.03,10.70,15.39,15.41,21.51,21.89,24.20,18.89,16.61,11.53,21.26,Upgrade
20,Quick Ratio,1.04,1.04,1.16,0.82,0.95,0.75,1.06,1.01,1.11,0.88,1.28,1.09,0.96,0.90,0.89,0.85,0.82,1.01,0.92,0.87,0.93,Upgrade
21,Current Ratio,1.39,1.39,1.25,1.17,1.04,0.88,1.15,1.20,1.21,0.97,1.41,1.26,1.08,1.03,0.99,0.95,0.91,1.14,0.98,1.01,1.07,Upgrade
22,Return on Equity (ROE),3.96%,7.35%,5.06%,3.72%,3.73%,7.81%,4.91%,5.05%,3.38%,8.10%,5.56%,9.77%,4.49%,10.67%,6.57%,8.41%,1.95%,8.41%,1.04%,5.98%,Upgrade,
23,Return on Assets (ROA),1.97%,2.33%,2.37%,1.48%,2.00%,2.43%,2.29%,1.92%,1.59%,2.11%,2.36%,1.64%,2.57%,2.48%,2.74%,2.65%,1.27%,1.89%,0.69%,1.54%,Upgrade,
24,Return on Capital (ROIC),2.18%,2.58%,2.63%,1.64%,2.20%,2.66%,2.52%,2.13%,1.77%,2.35%,2.62%,1.84%,2.90%,2.75%,3.10%,3.05%,1.41%,2.10%,0.78%,1.74%,Upgrade,
25,Return on Capital Employed (ROCE),4.05%,4.13%,4.31%,4.48%,4.61%,5.34%,4.54%,4.28%,4.21%,4.27%,4.02%,4.15%,4.17%,5.01%,4.44%,4.44%,3.20%,2.16%,3.00%,3.01%,3.16%,Upgrade
26,Earnings Yield,6.42%,6.22%,7.04%,6.00%,5.81%,6.39%,6.31%,6.01%,5.94%,8.00%,6.66%,8.25%,7.81%,6.47%,6.97%,6.62%,4.97%,4.40%,4.70%,4.77%,3.89%,Upgrade
27,FCF Yield,14.99%,14.52%,18.03%,24.08%,17.97%,19.28%,16.44%,14.20%,13.26%,10.14%,9.47%,10.43%,6.42%,7.95%,3.00%,-0.06%,-2.05%,-4.81%,-2.91%,-5.67%,-4.37%,Upgrade
28,Dividend Yield,0.24%,-,-,-,0.23%,-,-,-,1.28%,-,-,-,1.93%,-,-,-,1.12%,-,-,-,0.86%,Upgrade
29,Payout Ratio,131.59%,141.95%,83.71%,202.62%,170.70%,288.41%,133.31%,207.58%,72.24%,520.13%,64.14%,108.03%,54.83%,154.78%,75.86%,65.66%,87.81%,170.49%,58.18%,244.21%,51.67%,Upgrade
30,Buyback Yield / Dilution,-5.56%,2.50%,26.59%,-32.34%,-33.25%,-32.98%,-36.01%,0.12%,-0.04%,0.08%,-0.48%,1.07%,1.07%,1.13%,1.25%,0.46%,5.93%,-9.62%,5.24%,-18.55%,-25.24%,Upgrade
31,Total Shareholder Return,-5.32%,2.50%,26.59%,-32.34%,-33.02%,-32.98%,-36.01%,0.12%,1.24%,0.08%,-0.48%,1.07%,2.99%,1.13%,1.25%,0.46%,7.05%,-9.62%,5.24%,-18.55%,-24.38%,Upgrade
