,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2106,911.6,1252,835.84,1812,825.93,1117,2275,1882,779.91,1204,2676,6063,5467,5785,5229,5548,5634,5046,5483,Upgrade
1,Other Revenue,-485.71,485.71,-,733.02,-445.53,445.53,-,565.43,-521,521,-,601.36,-211.83,211.83,-,411.14,-19.09,19.09,-,36.52,Upgrade
2,Revenue,1621,1397,1252,1569,1367,1271,1117,2840,1361,1301,1204,3277,5851,5679,5785,5640,5529,5653,5046,5520,Upgrade
3,Revenue Growth (YoY),18.59%,9.90%,12.08%,-44.76%,0.38%,-2.26%,-7.28%,-13.35%,-76.73%,-77.09%,-79.18%,-41.89%,5.83%,0.46%,14.65%,2.18%,10.06%,18.15%,54.82%,1051.08%,Upgrade
4,"Selling, General & Admin",113.36,132.45,117.62,181.44,143.22,168.87,99.53,106.96,159.78,121.36,91.25,379.49,298.97,363.1,283.49,195.51,210,356.63,223.6,312.47,Upgrade
5,Provision for Bad Debts,8.38,19.98,-0.7,13.22,11.74,13.87,4.19,57.66,-7.73,14.8,4.31,4.29,4.11,12.63,3.18,52.98,3.75,16.95,8.28,20.41,Upgrade
6,Other Operating Expenses,1112,950.14,787.04,1131,925.45,884.2,848.31,2292,1114,1030,977.78,3086,5014,4800,5020,4866,4843,4789,4412,4653,Upgrade
7,Total Operating Expenses,1261,1133,923.78,1349,1101,1086,960.98,2484,1267,1182,1093,3489,5328,5192,5315,5108,5068,5185,4658,4979,Upgrade
8,Operating Income,359.55,263.92,327.74,220.3,266,185.06,155.66,355.64,94.67,119.21,111.21,-211.43,522.91,487.15,470,531.86,460.9,467.38,387.85,540.27,Upgrade
