,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Cash & Equivalents,844.09,712.32,823.86,810.94,616.57,909.94,1103,877.68,1027,905.41,1073,1002,1097,950.3,1775,1030,1097,617.83,728.13,817.68,Upgrade
1,Trading Asset Securities,379.52,151.52,302.52,2.52,307.5,-,-,0.5,0.06,0.06,0.06,0.06,180.06,330.06,330.06,1.21,81.21,404.31,400,357.36,Upgrade
2,Cash & Short-Term Investments,1224,863.83,1126,813.46,924.07,909.94,1103,878.18,1027,905.47,1073,1002,1277,1280,2105,1031,1178,1022,1128,1175,Upgrade
3,Cash Growth,32.41%,-5.07%,2.12%,-7.37%,-10.04%,0.49%,2.82%,-12.33%,-19.57%,-29.28%,-49.03%,-2.87%,8.41%,25.26%,86.57%,-12.23%,-21.82%,-16.04%,-0.24%,-9.58%,Upgrade
4,Accounts Receivable,13.49,11.17,11.38,23.77,28.82,27.49,28.28,29.28,23.49,28.68,28.52,29.82,36.23,37.75,39.58,37.71,36.07,35.94,38.65,38.68,Upgrade
5,Other Receivables,91.16,144.36,138.8,9.04,63.94,12.78,50.42,9.01,77.49,71.67,75.39,21.05,90.38,104.42,83.91,126.33,76.82,93.16,92.23,113.79,Upgrade
6,Receivables,104.65,155.53,150.18,32.81,92.76,40.27,78.7,38.29,100.98,100.36,103.92,50.87,126.61,142.16,123.49,164.04,112.88,129.11,130.88,152.47,Upgrade
7,Inventory,20.53,16.29,15.08,10.64,6.85,5.32,0.75,0.56,2.55,2.36,2.36,2.32,0.48,0.53,0.65,0.68,0.45,0.04,0.04,0.05,Upgrade
8,Other Current Assets,31.26,20.99,27.81,56.77,22.25,54.57,21.44,58.19,24.67,28.96,27.58,74.6,31.53,52.69,41.11,89.88,66.34,70.73,77.31,129.47,Upgrade
9,Total Current Assets,1380,1057,1319,913.67,1046,1010,1204,975.22,1155,1037,1207,1130,1436,1476,2270,1286,1358,1222,1336,1457,Upgrade
10,"Property, Plant & Equipment",820.61,685.41,682.92,597.18,632.84,588.28,582.46,605.82,604.7,635.46,742.13,802.73,1005,1038,1025,253.66,281.27,274.39,233.99,224.02,Upgrade
11,Long-Term Investments,102.18,102.29,88.62,89.53,108.31,109.43,111.03,111.92,81.16,82.57,82.71,84.23,95.95,86.05,83.31,83.77,68.32,71.29,73.58,61.59,Upgrade
12,Goodwill,1192,1192,1181,1134,1134,1122,1122,1122,1075,1075,1075,1075,1528,1528,1528,1528,1528,1528,1528,1528,Upgrade
13,Other Intangible Assets,20.6,24.05,22.48,25.22,21.99,24.81,28.27,31.63,35.45,39.17,42.94,46.83,48.21,52.25,51.87,55.33,55.03,52.47,55.59,56.6,Upgrade
14,Long-Term Accounts Receivable,12.15,12.29,12.82,13.12,13.83,13.93,14.31,14.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,12.74,16.82,14.14,13.02,13.32,9.98,7,7.81,4.12,4.12,4.32,4.32,1.36,1.36,1.55,1.55,5.27,5.27,5.51,5.51,Upgrade
16,Long-Term Deferred Charges,302.56,280.4,280.12,281.05,273.89,222.43,226.09,234,210.5,218.15,217.9,235.75,260.33,201.21,187.92,211.91,175.33,153.05,171.11,178.34,Upgrade
17,Other Long-Term Assets,12.85,6.69,12.65,85.25,79,78.36,77.92,78.8,77.16,75.23,84.8,84.59,88.36,90.5,89.14,94.6,80.93,84.15,83.27,84.83,Upgrade
18,Total Assets,3856,3377,3614,3152,3323,3180,3373,3182,3244,3167,3457,3463,4464,4474,5237,3515,3552,3391,3488,3596,Upgrade
19,Accounts Payable,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,Upgrade
20,Accrued Expenses,301.05,376.7,278.89,289.06,190.56,332.04,215.83,261.54,198.1,347.48,228.27,322.53,202.63,387.01,241.67,320.48,294.34,456.46,318.45,408.61,Upgrade
21,Short-Term Debt,390,190,30,-,62.87,1069,1076,1099,1088,1170,1158,1146,1133,1121,1602,1586,1545,1545,1555,1650,Upgrade
22,Current Portion of Long-Term Debt,-,110.94,-,322.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,179.7,140.28,412.87,132.16,457.14,114.39,114.1,153.57,135.19,136.71,162.11,207.74,224.88,236.89,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,74.15,81.18,49.07,66.99,50.89,70.7,43.37,54.26,33.79,64.62,31.81,71.77,43.8,56.49,32.91,78.58,50.32,38.35,19.92,Upgrade
25,Current Unearned Revenue,982.9,735.17,1113,899.35,966.32,609.99,912.96,735.14,829.18,572.64,853.98,839.08,1046,971.99,1437,1240,1373,1109,1335,1294,Upgrade
26,Other Current Liabilities,514.2,279.4,335.63,240.77,380.63,196.46,277.11,182.57,239.99,129.11,198.92,126.83,248.42,151.2,441.77,192.6,128.16,81.02,152.12,119.54,Upgrade
