,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,353.88,268.12,190.28,197.82,199.38,210.09,231.4,220.28,193.61,310.92,21.31,539.54,566.58,466.34,597.38,589.04,324.42,195.24,275.39,330.41,Upgrade
1,Cash & Short-Term Investments,353.88,268.12,190.28,197.82,199.38,210.09,231.4,220.28,193.61,310.92,21.31,539.54,566.58,466.34,597.38,589.04,324.42,195.24,275.39,330.41,Upgrade
2,Cash Growth,77.50%,27.62%,-17.77%,-10.19%,2.98%,-32.43%,986.08%,-59.17%,-65.83%,-33.33%,-96.43%,-8.40%,74.65%,138.85%,116.92%,78.27%,-30.98%,-65.56%,-49.50%,-48.89%,Upgrade
3,Accounts Receivable,9.08,9.32,7.49,11.76,13.21,16.42,12.06,8.45,10.05,8.58,10.2,11.27,8.75,10.73,10.56,7.6,14.56,11.94,11.75,17.75,Upgrade
4,Other Receivables,12.51,10.24,13.39,18.7,25.36,33.6,38.94,45.81,18.74,-39.09,577.1,64.72,52.99,14.74,27.34,20.61,111.62,113.04,40.28,35.6,Upgrade
5,Receivables,21.59,19.56,20.87,30.46,38.57,50.02,51,54.26,28.79,-30.5,587.29,75.98,61.74,25.48,37.9,28.22,126.18,124.99,52.03,53.35,Upgrade
6,Inventory,7.99,7.59,7.34,6.96,7.02,5.37,7.11,8.21,9.54,7.15,6.67,23.24,5.84,5.48,3.52,2.93,3.12,3.16,3.28,3.2,Upgrade
7,Other Current Assets,14.29,17.49,16.11,11.75,13.21,15.34,11.55,12.3,14.44,68.98,16.56,15.72,19.62,31.05,27.33,13.16,15.19,51.06,248.82,247.88,Upgrade
8,Total Current Assets,397.76,312.77,234.61,247,258.17,280.81,301.06,295.05,246.39,356.54,631.83,654.49,653.78,528.35,666.13,633.34,468.91,374.44,579.52,634.85,Upgrade
9,"Property, Plant & Equipment",931.8,950.41,962.47,980.84,1034,1047,1061,1067,1206,1227,1247,1288,1387,1390,1363,1371,1427,1445,1466,1480,Upgrade
10,Long-Term Investments,151.72,129.94,134.21,136.03,138.68,168.83,185.15,152.84,205.46,208.12,229.71,350.36,340.81,357.79,365.45,402.19,433.89,421.19,467.23,431.91,Upgrade
11,Goodwill,100.25,100.25,100.25,100.25,116.84,116.84,116.84,116.84,123.56,123.56,123.56,123.56,175,175,175,175,176,176,176,176,Upgrade
12,Other Intangible Assets,123.71,124.63,125.82,119.52,97.91,98.78,99.68,100.58,108.84,109.67,110.55,111.41,110.82,111.26,53.28,52.91,53.84,54.44,55.18,55.77,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,16.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,23.67,23.38,21.09,21.71,12.93,15.46,21.35,21.53,2.12,2.45,2.33,2.49,1.49,1.97,2.33,1.87,2.17,2.17,2.33,2.27,Upgrade
15,Long-Term Deferred Charges,8.17,5.93,6.14,6.39,6.4,6.79,7.12,7.28,7.63,8.37,9.09,10.11,10.02,10.76,11.45,12.16,19.38,22.77,23.66,27.16,Upgrade
16,Other Long-Term Assets,69.29,81.16,82.38,84.96,112.68,72.84,86.14,120.53,11.48,11.37,61.88,61.88,61.7,62.23,61.14,64.73,69.07,70.31,67.77,67.83,Upgrade
17,Total Assets,1806,1728,1667,1697,1778,1824,1878,1881,1912,2048,2416,2602,2741,2638,2698,2713,2650,2566,2838,2876,Upgrade
18,Accounts Payable,4.63,5.21,4.48,5.03,5.04,5.86,4.25,4.38,4.13,3.62,4.69,3.85,3.89,3.78,3.95,3.73,5.37,5.67,5.09,5.89,Upgrade
19,Accrued Expenses,43.73,75.37,34.43,76.22,49.86,62.92,34.7,49.97,39.81,49.52,30.62,54.58,45.19,55.5,35.69,61.83,33.78,58.67,32.75,69.53,Upgrade
20,Short-Term Debt,30,30,30,5,-,150,220,229.25,232.7,338.45,391.45,474.8,488,358,449.24,384.24,363.24,383.24,384.21,354.77,Upgrade
21,Current Portion of Long-Term Debt,11.09,6,10.79,58.3,54.88,65.3,75.91,79.1,82.91,70.1,98.38,81,85.12,68.5,44,39,183.91,172.25,249.12,232.39,Upgrade
22,Current Portion of Leases,-,6.56,-,4.79,-,3.96,-,3.54,-,6.56,-,7.11,-,6.59,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,25.78,13.04,17.63,17.2,21.91,12.44,13.76,11.41,6.29,2.53,8.91,3.08,5.82,4.98,9.77,8.44,8.89,2.24,12.74,17.64,Upgrade
24,Current Unearned Revenue,24.45,17.29,18.56,11.66,21.93,18.72,14.78,11.95,15.02,19.02,16.52,8.79,13.34,8.99,8.15,6.03,16.26,11.23,-,-,Upgrade
25,Other Current Liabilities,109.11,108.51,93.58,86.52,150.93,120.69,133.01,159.46,157.57,155.45,181.93,206.09,155.33,156.09,168.03,177.69,169.95,286.88,320.11,252.31,Upgrade
26,Total Current Liabilities,248.79,261.99,209.47,264.72,304.54,439.89,496.41,549.06,538.42,645.24,732.51,839.31,796.69,662.43,718.83,680.96,781.4,920.18,1004,932.52,Upgrade
27,Long-Term Debt,27.43,28.93,30.43,37.73,57.21,58.71,86.52,78.56,79.54,117.36,353.68,362.16,392.26,394.28,452.63,457.48,662.71,559.07,707.88,744.6,Upgrade
28,Long-Term Leases,40.22,43.15,37.21,38.43,39.22,40.38,37.82,38.85,38.59,38.67,39.07,39.85,40.69,41.17,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,21.82,22.04,22.25,22.35,22.58,22.18,22.42,22.63,32.49,32.77,33.07,33.37,33.02,33.34,33.2,33.01,33.23,33.33,33.65,33.96,Upgrade
30,Long-Term Deferred Tax Liabilities,20.81,18.43,17.2,17.51,27.06,27.54,27.04,27.52,12.78,13.05,17.22,36.56,28.88,33.52,35.3,44.92,48.34,45.18,45.44,43.28,Upgrade
31,Other Long-Term Liabilities,23.6,13.71,13.71,13.71,17.35,17.19,17.53,4.31,0.42,0.42,0.42,1.33,0.9,0.9,-,-,-,-,-,-,Upgrade
32,Total Liabilities,382.66,388.25,330.27,394.46,467.97,605.89,687.73,720.92,702.24,847.52,1176,1313,1292,1166,1240,1216,1526,1558,1791,1754,Upgrade
33,Common Stock,177.3,177.3,177.3,177.3,177.3,177.3,177.3,177.3,177.3,177.3,177.3,177.3,177.3,177.3,177.3,177.3,138.67,138.67,138.67,138.67,Upgrade
