,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,378.83,337.49,394.69,355.96,433.29,410.23,363,322.72,449.49,365.95,310.87,330.89,335.07,245.73,284.65,279,247.28,218.53,220.43,261.89,Upgrade
1,Other Revenue,-2.63,2.63,-,20.93,-5.78,5.78,-,36.66,-1.6,1.6,-,23.94,-6,6,-,13.29,-5.95,5.95,-,1.57,Upgrade
2,Revenue,376.19,340.12,394.69,376.89,427.52,416.01,363,359.38,447.89,367.56,310.87,354.83,329.07,251.73,284.65,292.29,241.33,224.47,220.43,263.46,Upgrade
3,Revenue Growth (YoY),-12.00%,-18.24%,8.73%,4.87%,-4.55%,13.18%,16.77%,1.28%,36.11%,46.01%,9.21%,21.40%,36.35%,12.14%,29.13%,10.94%,-8.88%,-5.93%,39.94%,21.02%,Upgrade
4,Cost of Revenue,202.51,146.04,183.57,205.51,160.83,171.91,150.78,230.27,200.44,179.58,184.8,262.73,184.81,133.88,151.57,181.65,118.15,128.58,119.99,132.1,Upgrade
5,Gross Profit,173.69,194.08,211.11,171.37,266.68,244.1,212.23,129.1,247.45,187.97,126.07,92.09,144.26,117.85,133.08,110.64,123.18,95.89,100.45,131.36,Upgrade
6,"Selling, General & Admin",48.84,54.09,44.39,69.7,57.68,63.45,44.93,35.9,60.02,48.56,43.56,68.15,78,60.14,47.14,59.71,59.92,35.55,38.97,50.77,Upgrade
7,Research & Development,5.46,22.29,13.66,25.05,14.93,12.63,11.1,22.45,19.66,12.87,10.74,18.4,18.13,17.83,21.17,15.19,16.7,22.04,16.34,19.51,Upgrade
8,Other Operating Expenses,3.17,4.42,4.41,4.26,3.58,0.24,-0.83,8.07,3.99,-3.8,1.34,7.58,1.65,1.72,0.5,5.29,0.79,2.1,1.59,-0.63,Upgrade
9,Operating Expenses,65.39,82.72,65.66,99.14,80.03,80.85,56.29,96.76,91.57,58.67,62.17,96.89,105.94,82.8,66.48,106.63,72.69,54.16,66.44,88.77,Upgrade
10,Operating Income,108.29,111.36,145.46,72.23,186.66,163.25,155.94,32.35,155.87,129.3,63.89,-4.79,38.31,35.05,66.6,4.01,50.49,41.73,34.01,42.59,Upgrade
11,Interest Expense,-1.08,-1.3,-1.13,-,-1.08,-1.02,-0.93,-0.03,-1.03,-0.85,-0.71,-8.2,-8.51,-11.37,-9.91,-17.39,-8.98,-12.81,-12.39,-17.17,Upgrade
12,Interest & Investment Income,1.62,3.52,3.82,2.47,3.74,3.93,4.42,3.19,5.29,7.04,8.01,227.23,-,0.54,8.39,4.24,0.32,0.79,0.23,0.52,Upgrade
13,Currency Exchange Gain (Loss),-2.5,2.5,-,-1.4,-9.46,9.46,-,23.11,-6.77,6.77,-,-0.8,1.4,-1.4,-,-2.06,-0.53,0.53,-,1.35,Upgrade
14,Other Non Operating Income (Expenses),8.51,-4.32,0.15,-9.61,9.77,-0.29,-1.55,-22.6,20.29,-4.14,-0,-6.82,2.43,-1.41,-1.61,18.74,4.37,-6.02,0.19,-15.56,Upgrade
15,EBT Excluding Unusual Items,114.84,111.76,148.31,63.7,189.62,175.33,157.87,36.02,173.65,138.12,71.2,206.63,33.63,21.4,63.47,7.55,45.68,24.23,22.03,11.73,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-60.51,-,-,-,-39.95,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-7.89,-4,-6.34,2.89,-3.91,2.44,-2.49,-8.43,-3.44,-0.15,-25.81,-0.64,-11.38,6.48,19.69,-4.95,-10.51,20.28,-2.26,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.07,0.02,-0,0.02,0.05,-0.02,0,-0.83,-0.11,0.07,-,-0.66,-,0.01,0.19,-0.83,-0,-,-,0.11,Upgrade
19,Asset Writedown,1.06,-1.06,-,-0.36,0.12,-0.12,-,-0.11,-,-,-,-0.09,0.07,-0.1,-,-0.46,0.6,-0.47,-,13.28,Upgrade
20,Other Unusual Items,0.42,3.25,0.94,0.22,0,-0,-,8.29,-0.1,0.1,-,9.91,-,-,-,6.09,0,-0,-,-,Upgrade
21,Pretax Income,108.5,109.96,142.9,66.46,185.88,177.64,155.38,34.94,170,138.14,45.39,154.64,22.32,27.8,83.34,-32.55,35.78,44.04,19.77,25.13,Upgrade
22,Income Tax Expense,10.11,17.3,21.97,-17.67,43.54,37.63,36.07,27.79,38.66,26.75,13.83,55.39,7.29,8.36,22.23,8.02,10.96,6.03,9.37,8.93,Upgrade
23,Earnings From Continuing Operations,98.39,92.66,120.92,84.13,142.34,140,119.31,7.15,131.34,111.39,31.55,99.24,15.03,19.44,61.11,-40.57,24.82,38.01,10.39,16.2,Upgrade
24,Minority Interest in Earnings,-0.08,-1.12,0.46,3.98,0.37,2.23,0.67,6.77,0.09,2.11,1.05,7.73,1.58,1.59,1.33,8.31,1.41,0.6,1.61,2.51,Upgrade
25,Net Income,98.31,91.54,121.39,88.11,142.71,142.23,119.98,13.92,131.43,113.5,32.6,106.98,16.61,21.03,62.43,-32.27,26.23,38.6,12.01,18.71,Upgrade
26,Net Income to Common,98.31,91.54,121.39,88.11,142.71,142.23,119.98,13.92,131.43,113.5,32.6,106.98,16.61,21.03,62.43,-32.27,26.23,38.6,12.01,18.71,Upgrade
27,Net Income Growth,-31.11%,-35.64%,1.17%,532.85%,8.58%,25.31%,267.98%,-86.99%,691.46%,439.69%,-47.78%,-,-36.70%,-45.52%,420.00%,-,-40.23%,23.72%,-58.58%,99.93%,Upgrade
28,Shares Outstanding (Basic),468,467,479,437,476,492,461,518,473,507,489,440,538,470,493,470,492,499,450,495,Upgrade
29,Shares Outstanding (Diluted),469,489,479,488,492,492,486,588,473,507,543,503,538,470,493,470,492,499,450,495,Upgrade
30,Shares Change (YoY),-4.83%,-0.69%,-1.46%,-16.93%,4.12%,-3.05%,-10.50%,16.96%,-12.06%,7.86%,10.28%,6.91%,9.28%,-5.70%,9.58%,-4.95%,4.62%,60.72%,34.50%,60.50%,Upgrade
31,EPS (Basic),0.21,0.20,0.25,0.20,0.30,0.29,0.26,0.03,0.28,0.22,0.07,0.24,0.03,0.04,0.13,-0.07,0.05,0.08,0.03,0.04,Upgrade
32,EPS (Diluted),0.21,0.19,0.25,0.18,0.29,0.29,0.25,0.02,0.28,0.22,0.06,0.21,0.03,0.04,0.13,-0.07,0.05,0.08,0.03,0.04,Upgrade
33,EPS Growth,-27.61%,-35.19%,2.68%,661.87%,4.29%,29.24%,311.17%,-88.87%,800.06%,400.35%,-52.64%,-,-42.07%,-42.22%,374.53%,-,-42.87%,-23.02%,-69.20%,24.57%,Upgrade
34,Free Cash Flow,57.49,-25.98,35.19,58.37,81.99,-9.47,-20.53,36.42,76.14,96.84,-223.64,-147.24,-45,18.45,-11.08,66.72,121.81,-0.83,-20.07,52.89,Upgrade
35,Free Cash Flow Per Share,0.12,-0.05,0.07,0.12,0.17,-0.02,-0.04,0.06,0.16,0.19,-0.41,-0.29,-0.08,0.04,-0.02,0.14,0.25,-0.00,-0.04,0.11,Upgrade
36,Dividend Per Share,-,-,-,0.667,-,-,-,0.333,-,-,-,0.333,-,-,-,0.013,-,-,-,0.013,Upgrade
37,Dividend Growth,-,-,-,100.03%,-,-,-,0%,-,-,-,2406.02%,-,-,-,0%,-,-,-,-80.06%,Upgrade
38,Gross Margin,46.17%,57.06%,53.49%,45.47%,62.38%,58.68%,58.46%,35.92%,55.25%,51.14%,40.55%,25.95%,43.84%,46.82%,46.75%,37.85%,51.04%,42.72%,45.57%,49.86%,Upgrade
39,Operating Margin,28.79%,32.74%,36.85%,19.17%,43.66%,39.24%,42.96%,9.00%,34.80%,35.18%,20.55%,-1.35%,11.64%,13.92%,23.40%,1.37%,20.92%,18.59%,15.43%,16.17%,Upgrade
40,Profit Margin,26.13%,26.92%,30.76%,23.38%,33.38%,34.19%,33.05%,3.87%,29.35%,30.88%,10.49%,30.15%,5.05%,8.35%,21.93%,-11.04%,10.87%,17.20%,5.45%,7.10%,Upgrade
41,Free Cash Flow Margin,15.28%,-7.64%,8.92%,15.49%,19.18%,-2.28%,-5.65%,10.14%,17.00%,26.35%,-71.94%,-41.50%,-13.68%,7.33%,-3.89%,22.83%,50.47%,-0.37%,-9.11%,20.07%,Upgrade
42,EBITDA,125.38,132.47,162.55,89.32,202.14,179.24,171.42,47.83,173.84,145.71,81.86,13.18,51.43,49.17,79.72,17.13,61.24,52.87,44.76,53.34,Upgrade
43,EBITDA Margin,33.33%,38.95%,41.18%,23.70%,47.28%,43.09%,47.22%,13.31%,38.81%,39.64%,26.33%,3.71%,15.63%,19.53%,28.01%,5.86%,25.38%,23.55%,20.30%,20.25%,Upgrade
44,D&A For EBITDA,17.09,21.11,17.09,17.09,15.49,16,15.49,15.49,17.97,16.41,17.97,17.97,13.12,14.12,13.12,13.12,10.75,11.13,10.75,10.75,Upgrade
45,EBIT,108.29,111.36,145.46,72.23,186.66,163.25,155.94,32.35,155.87,129.3,63.89,-4.79,38.31,35.05,66.6,4.01,50.49,41.73,34.01,42.59,Upgrade
46,EBIT Margin,28.79%,32.74%,36.85%,19.17%,43.66%,39.24%,42.96%,9.00%,34.80%,35.18%,20.55%,-1.35%,11.64%,13.92%,23.40%,1.37%,20.92%,18.59%,15.43%,16.17%,Upgrade
47,Effective Tax Rate,9.32%,15.73%,15.38%,-,23.42%,21.19%,23.21%,79.53%,22.74%,19.37%,30.48%,35.82%,32.66%,30.06%,26.68%,-,30.62%,13.69%,47.43%,35.52%,Upgrade
48,Revenue as Reported,376.19,340.12,394.69,376.89,427.52,416.01,363,359.38,447.89,367.56,310.87,354.83,329.07,251.73,284.65,292.29,241.33,224.47,220.43,263.46,Upgrade
