,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,7716,6277,5360,5846,5551,6160,7685,7493,7477,9275,5634,5598,7491,6151,5780,3444,4426,5402,4785,4869,5289,Upgrade
1,Market Cap Growth,1.90%,1.90%,-30.25%,-21.98%,-25.77%,-33.59%,36.39%,33.86%,-0.18%,50.80%,-2.52%,62.53%,69.25%,13.87%,20.80%,-29.26%,-16.31%,8.57%,-11.58%,11.48%,76.49%,Upgrade
2,Enterprise Value,7780,6407,5110,5552,5257,5908,7216,6858,6843,8685,4868,5993,7886,6454,6224,4077,5059,6068,5474,5457,5877,Upgrade
3,Last Close Price,15.92,13.56,11.58,12.05,11.44,12.70,15.78,15.09,15.06,17.48,10.16,9.78,13.09,10.75,10.10,6.39,8.21,10.02,8.88,9.02,9.80,Upgrade
4,PE Ratio,19.13,15.72,12.08,11.82,11.26,14.71,18.85,19.78,25.65,24.12,20.89,31.59,36.18,90.71,74.64,36.25,-,56.53,42.26,46.01,43.07,Upgrade
5,Forward PE,-,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,56.78,Upgrade
6,PS Ratio,4.94,4.22,3.48,3.62,3.51,3.93,4.84,4.87,5.03,6.26,4.14,4.49,6.14,5.31,5.40,3.30,4.52,5.69,4.92,4.93,5.72,Upgrade
7,PB Ratio,2.20,1.80,1.56,1.60,1.58,1.79,2.37,2.32,2.40,2.79,1.76,1.69,2.26,1.92,1.83,1.10,1.44,1.73,1.55,1.59,1.73,Upgrade
8,P/TBV Ratio,2.07,2.07,1.81,1.83,1.81,2.05,2.74,2.67,2.79,3.22,2.04,1.95,2.61,6.33,6.17,3.77,5.23,6.35,5.53,5.81,6.45,Upgrade
9,P/FCF Ratio,61.69,50.18,-,35.20,50.29,69.66,-,-,-525.40,-46.87,-17.66,-,-,-,29.50,-,26.40,35.12,-,-,-84.34,Upgrade
10,P/OCF Ratio,14.71,14.71,11.44,11.40,11.37,12.20,16.98,14.10,29.70,108.34,-471.26,-,-,43.70,21.74,12.41,16.58,20.10,27.71,-,66.41,Upgrade
11,EV/Sales Ratio,5.23,4.31,3.32,3.44,3.32,3.77,4.55,4.46,4.61,5.86,3.57,4.81,6.46,5.57,5.82,3.91,5.17,6.39,5.62,5.53,6.36,Upgrade
12,EV/EBITDA Ratio,15.40,12.57,8.71,8.77,8.19,9.84,12.61,12.73,15.23,20.95,16.66,30.63,40.76,32.69,30.03,19.33,28.74,28.59,23.63,22.33,23.73,Upgrade
13,EV/EBIT Ratio,18.07,14.65,9.91,9.78,9.09,10.98,14.22,14.49,17.94,25.23,21.47,45.24,-,44.82,39.86,25.04,38.84,35.94,28.93,27.22,28.71,Upgrade
14,EV/FCF Ratio,62.20,51.23,-,33.43,47.63,66.81,-,-,-480.81,-43.89,-15.26,-,-,-,31.77,-,30.18,39.45,-,-,-93.72,Upgrade
15,Debt / Equity Ratio,0.12,0.12,0.16,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.23,0.24,0.25,0.22,0.26,0.29,0.31,0.31,Upgrade
16,Debt / EBITDA Ratio,0.80,0.81,1.01,0.09,0.17,0.09,0.10,0.10,0.38,0.11,0.15,0.29,1.88,3.63,3.83,2.46,10.08,3.31,4.21,5.30,4.41,Upgrade
17,Debt / FCF Ratio,3.24,3.24,-,0.36,0.55,0.80,-,-,-5.10,-0.37,-0.28,-,-,-,3.85,-,4.12,5.28,-,-,-15.01,Upgrade
18,Asset Turnover,0.35,0.32,0.39,0.38,0.44,0.44,0.39,0.38,0.47,0.39,0.32,0.34,0.30,0.23,0.27,0.28,0.23,0.21,0.21,0.25,Upgrade,
19,Inventory Turnover,2.33,2.37,1.90,2.48,2.77,2.25,2.63,2.50,4.29,3.61,2.77,3.04,4.15,2.85,2.31,2.98,3.80,2.47,2.66,2.49,2.84,Upgrade
20,Quick Ratio,1.32,1.32,1.18,1.93,1.86,1.99,2.01,2.22,2.21,3.62,3.06,3.46,3.77,0.80,0.86,0.84,0.82,0.79,0.88,0.89,0.90,Upgrade
