,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,295.64,275.61,297.24,314.37,345.37,341.06,341.41,368.27,406.8,388.15,464.4,532.34,487.44,419.74,494.86,544.87,299.41,469.73,469.05,110.66,Upgrade
1,Other Revenue,-3,3,-,5.51,-5.81,5.81,-,5.28,-,-,-,7.05,-2.46,2.46,-,24.16,-1.53,1.53,-,11.18,Upgrade
2,Revenue,292.64,278.6,297.24,319.87,339.56,346.87,341.41,373.55,406.8,388.15,464.4,539.4,484.98,422.21,494.86,569.03,297.88,471.26,469.05,121.84,Upgrade
3,Revenue Growth (YoY),-13.82%,-19.68%,-12.94%,-14.37%,-16.53%,-10.64%,-26.48%,-30.75%,-16.12%,-8.07%,-6.16%,-5.21%,62.81%,-10.41%,5.50%,367.02%,-36.70%,-32.74%,-27.83%,-,Upgrade
4,Cost of Revenue,26.36,34.56,30.88,45.33,24.82,32.34,29.62,48.13,19.63,18.92,31.24,-156.12,103.01,60.1,84.25,274.5,36.35,17.03,71.71,150,Upgrade
5,Gross Profit,266.29,244.04,266.36,274.55,314.75,314.52,311.79,325.42,387.17,369.23,433.16,695.52,381.97,362.11,410.62,294.53,261.53,454.23,397.34,-28.16,Upgrade
6,"Selling, General & Admin",155.76,129.46,133.16,162.21,173.94,167.43,154.93,176.49,205.65,193.79,208.83,532.14,120.61,93.02,107.37,63.92,158.2,111.08,136.24,146.12,Upgrade
7,Research & Development,49.32,50.44,40.97,102.03,61.48,30.36,29.83,65.44,42.82,53.19,21.73,14.91,40.77,38.14,25.6,26.1,44.87,33.23,34.27,126.42,Upgrade
8,Other Operating Expenses,-1.68,2.36,-0.96,8.38,-0.39,0.1,-0.76,12.14,-3.33,-1.17,-0.6,4.51,1.6,1.1,-0.13,13.34,-1.03,-4.05,-1.52,3.17,Upgrade
9,Operating Expenses,205.44,181.32,169.27,270.42,233.16,196.11,178.6,256.47,238.85,248.43,226.7,552.88,164.71,130.98,133.8,208.16,119.18,162.53,151.83,264.23,Upgrade
10,Operating Income,60.85,62.72,97.09,4.13,81.59,118.41,133.19,68.95,148.32,120.8,206.47,142.64,217.26,231.13,276.82,86.37,142.35,291.7,245.52,-292.39,Upgrade
11,Interest Expense,-27.47,-33.81,-29.28,-31.87,-25.96,-28.45,-23.95,-30.91,-23.89,-24.55,-21.79,-27.89,-31.85,-29.86,-30.09,-47.4,-20.76,-32.55,-46.73,-63.11,Upgrade
12,Interest & Investment Income,5.94,1.88,0.6,-,0.1,2.14,0.97,17.97,-,10.11,2.56,7.94,0.35,0.14,0.37,77.94,5.74,39.5,21.1,31.41,Upgrade
13,Currency Exchange Gain (Loss),-3.95,3.95,-,-9.95,3.27,-3.27,-,4.94,-14.43,14.43,-,24.15,4.51,-4.51,-,-17.84,5.55,-5.55,-,19.74,Upgrade
14,Other Non Operating Income (Expenses),-4.84,-5.66,4.01,5.27,-4.01,1.61,-4.03,-4.27,4.31,-5.63,3.74,-0.03,4.97,3.56,-2.38,66.53,-4.89,-6.96,3.19,-92.17,Upgrade
15,EBT Excluding Unusual Items,30.53,29.08,72.43,-32.42,54.99,90.45,106.18,56.68,114.31,115.16,190.98,146.81,195.25,200.44,244.73,165.61,127.99,286.15,223.07,-396.52,Upgrade
16,Impairment of Goodwill,-,-,-,-968.26,-,-,-,-,-,-,-,-,-,-,-,-1.98,-,-,-,-2611,Upgrade
17,Gain (Loss) on Sale of Investments,-1.36,-2.18,-0.96,-3.09,-,-,-,0.11,-,-,-,6.42,-1,-3.84,-9.91,-24.69,-,-,-,-116.57,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.01,0,0.09,0,0.03,0.08,-3.77,-0.09,0.05,0.06,-0.03,0.05,-0,0,0.42,-0.01,0.03,-0.03,8.49,Upgrade
19,Asset Writedown,0.02,-0.02,-,-48.98,0.01,-0.01,-,-19.02,0,-0,-,-32.24,0.03,-0.03,-,-24.3,0.13,1.75,-1.88,-342.26,Upgrade
20,Other Unusual Items,-2.29,1.48,2.92,5.2,-0.19,0.19,-,9.41,0.13,-0.13,-,3.71,-0.05,0.05,-,20.01,-0.3,0.3,-,0.16,Upgrade
21,Pretax Income,26.91,28.38,74.39,-1047,54.81,90.66,106.26,43.4,114.35,115.07,191.04,124.67,194.27,196.62,234.82,135.07,127.82,288.23,221.16,-3458,Upgrade
