,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,372.22,478.33,295.63,743.44,522.71,535.98,497.85,598.19,638.26,541.74,502.54,733.18,649.89,700.36,406.39,764.72,637.98,561.03,289.17,996.49,Upgrade
1,Other Revenue,-15.5,15.5,-,31.87,-18.79,18.79,-,41.44,-33.88,33.88,-,47.28,-25.35,25.35,-,62.28,-23.58,23.58,-,94.88,Upgrade
2,Revenue,356.72,493.83,295.63,775.31,503.92,554.77,497.85,639.62,604.38,575.62,502.54,780.46,624.54,725.71,406.39,827,614.4,584.61,289.17,1091,Upgrade
3,Revenue Growth (YoY),-29.21%,-10.98%,-40.62%,21.21%,-16.62%,-3.62%,-0.93%,-18.05%,-3.23%,-20.68%,23.66%,-5.63%,1.65%,24.14%,40.54%,-24.22%,-23.18%,-13.31%,-60.93%,5.62%,Upgrade
4,Cost of Revenue,226.85,315.11,189.56,576.11,330.99,383.95,337.72,471.53,383.88,378.61,338,553.99,426.59,484.44,271,546.03,408.04,406.99,200.22,799.5,Upgrade
5,Gross Profit,129.88,178.72,106.07,199.19,172.93,170.82,160.13,168.09,220.5,197.01,164.54,226.47,197.95,241.27,135.4,280.98,206.35,177.62,88.95,291.87,Upgrade
6,"Selling, General & Admin",112,107.09,109.18,151.76,128.45,123.92,133.78,120.25,134.47,113.96,138.85,130.52,143.11,151.93,148.15,136.03,126.86,105.28,131.73,126.5,Upgrade
7,Research & Development,40.43,41.38,38.32,43.13,54.78,56.15,52.96,62.08,62.85,53.46,52.32,58.33,52.08,55.01,59.5,55.79,49.45,48.28,44.38,58.26,Upgrade
8,Other Operating Expenses,-0.55,2.81,-3.29,2.11,-1.45,1.21,-4.29,5.63,-2,-0.97,-0.18,15.56,-1.89,-13.64,-7.64,0.78,-2.43,-0.25,-6.8,-4.26,Upgrade
9,Operating Expenses,154.19,147.47,144.21,237.5,181.89,181.28,182.45,214.79,195.32,166.44,191.01,251.03,193.28,193.24,200.01,241.38,177.34,153.3,169.31,204.18,Upgrade
10,Operating Income,-24.32,31.25,-38.13,-38.31,-8.96,-10.46,-22.32,-46.7,25.17,30.56,-26.47,-24.56,4.67,48.03,-64.62,39.6,29.02,24.32,-80.36,87.69,Upgrade
11,Interest Expense,-1.32,-1.14,-1.59,-2.28,-2.91,-3.07,-2.56,-2.42,-3.21,-2,-1.42,-1.92,-2.02,-1.11,-2.47,-2.72,-1.23,-2.06,-2.71,-7.26,Upgrade
12,Interest & Investment Income,17.62,71.95,9.16,2.47,14.03,17.53,49.27,0.72,14.53,15.52,17.04,31.84,6.05,27.22,23.4,9.23,25.22,22.53,7.15,-,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.07,0.07,-,-,Upgrade
14,Other Non Operating Income (Expenses),-81.21,-1.36,1.81,-14.04,-0.33,1.28,-0.73,-0.88,-0.01,-0.5,-0,-13.09,-0.29,5.68,-0.29,-5.89,0.15,-7.67,0.32,-10.17,Upgrade
15,EBT Excluding Unusual Items,-89.22,100.7,-28.75,-52.17,1.84,5.27,23.66,-49.29,36.48,43.59,-10.85,-7.73,8.41,79.82,-43.98,40.22,53.08,37.2,-75.61,70.26,Upgrade
16,Gain (Loss) on Sale of Investments,9.54,1.47,-3.21,13.38,-14.13,-25.92,-12.86,3.18,-37.5,58.53,-,5,-5,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.37,-0.34,0.01,-9.18,102.44,-0.14,0.05,14.82,0.26,-0.04,0.08,-0.62,0.78,0.12,0.26,-0.01,1.01,-0.06,0,-0.01,Upgrade
18,Asset Writedown,3.86,-,-,2.54,-2.54,0.01,-0.01,0,-0,0,-0,0.66,-0.66,-,-,3.84,-3.84,-,-,-,Upgrade
19,Other Unusual Items,79.24,-79.24,-,7.21,-0.35,0.35,-,18.74,-0.23,0.23,-,45.11,-0.06,0.06,-,13.97,-0.01,0.01,-,10.79,Upgrade
20,Pretax Income,3.78,22.6,-31.95,-38.22,87.26,-20.42,10.84,-12.55,-0.98,102.31,-10.77,42.42,3.47,80.01,-43.72,58.02,50.24,37.15,-75.61,81.04,Upgrade
21,Income Tax Expense,0.61,0.98,0.09,5.27,12.91,1.95,0.9,4.56,1.11,3.46,3.58,-1.36,0.01,8.15,2.99,-18.24,0.26,2.13,2.13,6.34,Upgrade
22,Earnings From Continuing Operations,3.17,21.62,-32.04,-43.49,74.35,-22.38,9.93,-17.11,-2.09,98.85,-14.35,43.78,3.46,71.86,-46.71,76.26,49.98,35.02,-77.74,74.7,Upgrade
23,Minority Interest in Earnings,0.3,-9.86,10.39,7.96,7.92,9.44,6.18,4.06,-0.55,-4.41,5.15,1.87,2.79,-7.74,22.63,-34.04,-12.95,-7.63,28.33,-33.35,Upgrade
