,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Oct '21 Oct 1, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019",+17 Quarters
0,Cash & Equivalents,197.07,315.32,271.07,548.43,348.87,479.9,438.78,630.18,-,110.68,-,189.22,189.22,-,-,108.02,108.02,182.64,182.64,140.07,Upgrade
1,Trading Asset Securities,280,170,240,-,210,100,160,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,477.07,485.32,511.07,548.43,558.87,579.9,598.78,630.18,-,110.68,189.22,189.22,189.22,-,157.41,108.02,108.02,182.64,182.64,140.07,Upgrade
3,Cash Growth,-14.64%,-16.31%,-14.65%,-12.97%,-,423.93%,216.45%,233.04%,-,-,20.21%,75.17%,75.17%,-,-13.81%,-22.88%,-22.88%,2.23%,2.23%,-8.06%,Upgrade
4,Accounts Receivable,86.21,91.25,78.53,71.38,92.05,105.09,95.08,104.58,-,138.25,-,98.02,98.02,-,-,144.74,144.74,91.92,91.92,102.54,Upgrade
5,Other Receivables,1.45,1.67,1.22,1.09,1.3,1.36,1.16,0.96,-,0.18,-,0.98,0.98,-,-,3.45,3.45,0.54,0.54,1.57,Upgrade
6,Receivables,87.66,92.92,79.75,72.46,93.35,106.46,96.24,105.53,-,138.43,-,99,99,-,-,148.2,148.2,92.46,92.46,104.11,Upgrade
7,Inventory,151.98,146.01,151.39,154.24,151,150.57,147.72,144.99,-,140.73,-,131.14,131.14,-,-,133.84,133.84,117.83,117.83,116.48,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.95,Upgrade
9,Other Current Assets,47.05,50.94,50.64,32.89,49.11,41.06,46.04,21.59,-,29.46,-,25.29,25.29,-,-,30.89,30.89,26.25,26.25,19.7,Upgrade
10,Total Current Assets,763.76,775.19,792.85,808.03,852.33,877.98,888.79,902.3,-,419.3,-,444.65,444.65,-,-,420.95,420.95,419.18,419.18,408.32,Upgrade
11,"Property, Plant & Equipment",40.66,38.37,36.11,36.12,28.16,26.58,27.23,28.08,-,22.18,-,24.3,24.3,-,-,23.08,23.08,23.41,23.41,23.58,Upgrade
12,Long-Term Investments,97.49,96.56,93.46,92.75,62.1,60.01,52.8,53.54,-,52.16,-,49.44,49.44,-,-,47.55,47.55,46.6,46.6,41.98,Upgrade
13,Other Intangible Assets,17.96,17.76,17.91,18.06,18.21,18.27,18.42,18.34,-,10.86,-,10.77,10.77,-,-,10.85,10.85,11.07,11.07,11.24,Upgrade
14,Long-Term Deferred Tax Assets,9.93,7.31,4.97,4.28,4.34,4.47,4.2,4.15,-,3.74,-,3.58,3.58,-,-,3.25,3.25,2.54,2.54,1.82,Upgrade
15,Long-Term Deferred Charges,1.1,1.04,0.63,0.78,0.92,1.05,0.94,1.02,-,1.25,-,1.38,1.38,-,-,2.05,2.05,2.28,2.28,1.82,Upgrade
16,Other Long-Term Assets,0.9,0.74,2.68,1.35,3.43,1.87,1.02,1.04,-,-,-,-,-,-,-,-,-,-,-,0.05,Upgrade
