,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+6 Quarters
0,Market Capitalization,6624,7369,7472,8485,8069,9025,12945,10885,9326,7952,9723,7057,9992,7572,10365,13503,17683,19358,19188,10068,8328,Upgrade
1,Market Cap Growth,-18.35%,-18.35%,-42.28%,-22.04%,-13.47%,13.50%,33.13%,54.23%,-6.66%,5.02%,-6.19%,-47.74%,-43.49%,-60.89%,-45.98%,34.12%,112.33%,114.46%,-,-,-,Upgrade
2,Enterprise Value,4900,5271,4860,6217,5801,7019,10601,9050,7491,6210,7743,5687,8622,6022,8305,11595,15775,17705,17650,9416,7676,Upgrade
3,Last Close Price,42.73,47.48,48.11,53.53,50.91,57.04,81.85,68.35,58.57,49.63,60.52,43.32,61.33,46.48,63.80,81.72,107.02,117.16,116.13,60.46,50.01,Upgrade
4,PE Ratio,21.75,23.78,20.22,19.68,18.12,19.56,27.26,24.35,24.14,23.75,33.23,23.70,35.26,25.65,33.11,32.54,41.30,45.82,48.63,31.95,31.05,Upgrade
5,Forward PE,21.69,17.45,14.89,20.00,15.30,17.33,24.24,23.66,21.55,20.80,26.58,17.64,24.35,17.06,19.28,25.00,31.54,38.59,51.14,30.55,28.53,Upgrade
6,PS Ratio,1.48,1.63,1.66,1.82,1.71,1.91,2.81,2.48,2.26,2.02,2.54,1.92,2.77,2.15,2.90,3.53,4.83,5.59,5.96,3.60,3.10,Upgrade
7,PB Ratio,2.44,2.65,2.76,2.94,2.95,3.48,5.16,4.30,3.94,3.57,4.58,3.25,4.83,3.83,5.38,6.55,8.96,10.37,10.67,5.70,5.00,Upgrade
8,P/TBV Ratio,3.19,3.19,3.13,3.31,3.34,3.93,5.85,4.87,4.51,4.12,5.30,3.74,5.60,4.46,5.99,7.23,9.95,11.59,11.98,6.42,5.69,Upgrade
9,P/FCF Ratio,-,-,-,33.79,31.00,24.20,-,44.83,30.06,25.02,-,-167.21,-39.21,-,-,-,19.63,30.52,44.08,28.78,45.77,Upgrade
10,P/OCF Ratio,117.62,117.62,-,14.06,11.79,11.81,19.98,17.94,15.21,10.67,-,16.86,58.38,26.18,-,-,14.64,20.40,27.25,16.97,20.49,Upgrade
11,EV/Sales Ratio,1.08,1.16,1.08,1.34,1.23,1.48,2.30,2.06,1.82,1.58,2.03,1.55,2.39,1.71,2.32,3.03,4.31,5.11,5.49,3.37,2.86,Upgrade
12,EV/EBITDA Ratio,12.00,12.65,10.14,11.98,10.12,12.13,17.69,14.86,13.92,13.23,17.97,14.41,23.31,16.01,21.37,22.37,30.17,32.15,35.56,23.03,21.64,Upgrade
13,EV/EBIT Ratio,17.15,17.80,13.52,15.59,12.79,15.28,21.95,18.29,17.54,17.19,23.37,19.12,30.64,20.31,26.38,25.47,33.88,35.46,39.35,25.74,24.36,Upgrade
14,EV/FCF Ratio,-23.12,-,-,24.76,22.29,18.82,-,37.27,24.15,19.54,-,-134.74,-33.83,-,-,-,17.51,27.91,40.54,26.91,42.19,Upgrade
15,Debt / Equity Ratio,0.24,0.24,0.19,0.18,0.18,0.19,0.21,0.23,0.29,0.21,0.00,0.00,0.00,0.01,0.01,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,1.66,3.29,3.90,0.68,0.85,1.08,1.80,0.60,1.14,0.86,0.03,0.01,0.03,0.05,0.11,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,2.02,1.92,1.32,-,2.38,2.23,1.45,-,-0.23,-0.04,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.77,0.72,0.89,1.08,0.82,0.92,1.02,1.25,0.88,0.97,1.07,1.46,0.92,0.85,0.99,1.33,1.02,1.43,1.14,1.63,Upgrade,
19,Inventory Turnover,4.12,3.75,4.38,5.09,6.10,3.81,5.15,4.96,5.93,3.81,4.58,4.24,5.81,3.25,4.12,4.55,6.83,4.19,6.55,4.55,6.32,Upgrade
20,Quick Ratio,1.25,1.25,1.53,1.62,1.48,1.48,1.64,1.59,1.44,1.60,1.37,1.37,1.25,1.26,1.43,1.45,1.36,1.42,1.77,1.86,1.76,Upgrade
21,Current Ratio,1.68,1.68,1.91,1.92,1.80,1.87,2.01,1.92,1.78,2.03,1.79,1.77,1.69,1.87,1.91,1.83,1.72,1.83,2.18,2.35,2.30,Upgrade
22,Return on Equity (ROE),3.78%,1.45%,21.46%,19.47%,12.36%,11.39%,26.92%,25.40%,16.94%,8.18%,19.63%,18.66%,10.24%,9.86%,17.81%,22.14%,14.79%,33.89%,24.02%,24.92%,Upgrade,
23,Return on Assets (ROA),1.02%,0.08%,7.31%,5.58%,4.43%,2.15%,10.84%,6.68%,7.04%,3.68%,9.87%,4.07%,6.14%,1.40%,8.77%,5.05%,7.90%,14.54%,13.33%,10.98%,Upgrade,
24,Return on Capital (ROIC),1.60%,0.13%,11.86%,9.16%,6.93%,3.33%,17.20%,10.56%,11.24%,6.12%,16.95%,6.82%,9.94%,2.38%,15.90%,9.21%,13.19%,22.36%,20.22%,16.15%,Upgrade,
25,Return on Capital Employed (ROCE),8.49%,8.80%,11.26%,11.85%,14.05%,15.03%,16.25%,16.41%,15.02%,13.42%,15.54%,13.62%,13.52%,14.84%,16.16%,22.05%,23.57%,26.71%,24.91%,20.66%,18.90%,Upgrade
26,Earnings Yield,4.68%,4.20%,4.94%,5.08%,5.52%,5.11%,3.67%,4.11%,4.14%,4.21%,3.01%,4.22%,2.84%,3.90%,3.02%,3.07%,2.42%,2.18%,2.06%,3.13%,3.22%,Upgrade
27,FCF Yield,-3.20%,-2.88%,0.26%,2.96%,3.23%,4.13%,1.80%,2.23%,3.33%,4.00%,1.63%,-0.60%,-2.55%,-1.03%,1.85%,5.03%,5.09%,3.28%,2.27%,3.48%,2.19%,Upgrade
28,Dividend Yield,2.81%,-,-,-,2.36%,-,-,-,1.37%,-,-,-,0.98%,-,-,-,1.12%,-,-,-,1.54%,Upgrade
29,Payout Ratio,62.26%,29.28%,1840.48%,0.11%,0.44%,2.68%,172.60%,-,-,-,212.23%,-,0.61%,-,380.71%,-,-,4.61%,77.37%,-,0.40%,Upgrade
30,Buyback Yield / Dilution,-0.68%,0.03%,-0.40%,0.31%,-2.78%,-0.33%,-0.13%,-2.33%,-1.14%,0.06%,0.77%,-0.01%,0.84%,-0.07%,-0.76%,0.00%,0.02%,-20.00%,-33.35%,-33.33%,-33.34%,Upgrade
31,Total Shareholder Return,2.13%,0.03%,-0.40%,0.31%,-0.43%,-0.33%,-0.13%,-2.33%,0.23%,0.06%,0.77%,-0.01%,1.82%,-0.07%,-0.76%,0.00%,1.14%,-20.00%,-33.35%,-33.33%,-31.80%,Upgrade
