,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,426.71,211.55,267.13,272.63,465.91,510.35,392.74,-,523.22,471.54,463.58,604.62,532.13,453.78,377.46,493.79,412.84,428.13,251.57,375.39,Upgrade
1,Other Revenue,-75.35,75.35,-,160.65,-87.56,87.56,-,-,-69.91,69.91,-,139.55,-75.58,75.58,-,103.9,-12.74,12.74,-,97.41,Upgrade
2,Revenue,351.35,286.9,267.13,433.28,378.35,597.91,392.74,-,453.31,541.45,463.58,744.17,456.55,529.36,377.46,597.69,400.11,440.87,251.57,472.8,Upgrade
3,Revenue Growth (YoY),-7.14%,-52.02%,-31.98%,-,-16.53%,10.43%,-15.28%,-,-0.71%,2.28%,22.81%,24.51%,14.11%,20.07%,50.04%,26.41%,-0.50%,17.08%,-15.42%,-23.80%,Upgrade
4,Cost of Revenue,221.16,169.26,155.72,311.6,230.35,407.06,252.61,-,275.16,298.34,223.69,567.78,249.01,277.66,181.06,480.54,177.79,290.75,127.17,431.6,Upgrade
5,Gross Profit,130.2,117.64,111.41,121.68,148,190.85,140.13,-,178.15,243.11,239.89,176.39,207.53,251.7,196.41,117.15,222.31,150.12,124.4,41.21,Upgrade
6,"Selling, General & Admin",105.54,114.34,107.62,151.51,110.71,119.11,116.13,-,132.6,153.63,142.07,166.74,139.74,169.95,163.74,229.69,145.59,137.75,140.2,206.3,Upgrade
7,Research & Development,29.46,26.97,24.34,55.84,28.27,34.55,27.28,-,35.37,42.35,45.93,91.12,44.24,13.82,61.55,160.11,50.57,45.87,35.76,94.42,Upgrade
8,Other Operating Expenses,2.43,0.29,2.67,16.38,-0.47,-4.73,-12.51,-,-7.7,-8.71,-2.3,15.01,-2.18,-6.46,-1.41,28.99,-9.11,-12.06,-3.85,12.08,Upgrade
9,Operating Expenses,129.42,145.48,134.61,294.71,125.07,175.09,113.12,-,162.52,198.99,184.77,285.27,185.68,146.5,223.78,548.18,189.72,206.62,171.36,450.99,Upgrade
10,Operating Income,0.77,-27.84,-23.2,-173.03,22.93,15.76,27.01,-,15.63,44.12,55.11,-108.87,21.86,105.2,-27.38,-431.03,32.6,-56.5,-46.96,-409.78,Upgrade
11,Interest Expense,-0.92,-15.18,-20.15,-39.89,-29.25,-32.75,-47.57,-,-51.08,-48.93,-48.89,-27.84,-51.12,-58.72,-66.92,-75.26,-67.4,-85,-73.65,-130.77,Upgrade
12,Interest & Investment Income,0.54,10.25,2.38,871.09,1.88,9.62,9.15,-,21.56,26.58,17.09,358.59,-,10.42,19.1,-,60.77,85.33,3.14,34.18,Upgrade
13,Currency Exchange Gain (Loss),-4.73,4.73,-,-3.77,-4.52,4.52,-,-,-7.67,7.67,-,-7.52,-1.8,1.8,-,-9.14,5.1,-5.1,-,4.2,Upgrade
14,Other Non Operating Income (Expenses),-2.24,4.1,4.05,9.18,-10.96,13.09,-0.69,-,23.15,-8.15,3.06,-33.62,3.21,-10.06,-1.64,-21.2,-8.65,-7.02,-12.08,13.16,Upgrade
15,EBT Excluding Unusual Items,-6.58,-23.93,-36.91,663.57,-19.91,10.23,-12.1,-,1.59,21.29,26.38,180.74,-27.85,48.62,-76.84,-536.63,22.41,-68.28,-129.54,-489.02,Upgrade
16,Impairment of Goodwill,-,-,-,-53.48,-,-,-,-,-,-,-,-86.06,-,-,-,-423,-,-,-,-254.09,Upgrade
17,Gain (Loss) on Sale of Investments,-,1,-1,2.28,-1.27,-4.12,-0.23,-,3.61,-3.61,-,-92.56,80.83,-80.83,-,-75.69,-,-,-,-335.79,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0,0.02,0.17,-0.1,0.31,0.37,-,-0.09,-0.21,0,3.75,0.1,-0.17,-0,0.91,-0.95,-0.04,0,7.14,Upgrade
19,Asset Writedown,0.28,-0.03,-,-1.93,1.44,-0.16,0.04,-,1.63,1.72,-1.83,26.42,-76.9,-2.09,1.57,-36.54,-37.44,-0.17,-,-11.33,Upgrade
20,Other Unusual Items,0.91,3.9,4.45,28.05,1.02,-1.02,-,-,-7.34,7.34,-,29.25,-0.78,-3.45,4.23,33.58,-0.91,0.91,-,2.36,Upgrade
21,Pretax Income,-5.39,-19.06,-33.44,638.66,-18.83,5.25,-11.93,-,-0.59,26.53,24.55,61.56,-24.6,-37.92,-71.05,-1037,-16.89,-67.58,-129.54,-1081,Upgrade
22,Income Tax Expense,2.52,6.77,3.26,173.58,1.97,-27.34,6.53,-,7.1,22.63,9.29,7.53,2.82,11.11,7.81,-159.04,6.11,3.96,-3.04,-74.04,Upgrade
23,Earnings From Continuing Operations,-7.91,-25.83,-36.71,465.09,-20.8,32.59,-18.46,-,-7.69,3.9,15.26,54.03,-27.42,-49.03,-78.86,-878.32,-23,-71.55,-126.5,-1007,Upgrade
24,Minority Interest in Earnings,1.94,1.36,3.43,15.55,3.89,-0.55,0.69,-,3.44,2.94,-0.8,-3.93,4.47,3.06,4.97,6.54,-2.58,-0.66,2.07,-4.69,Upgrade
25,Net Income,-5.98,-24.47,-33.28,480.63,-16.92,32.03,-17.77,-,-4.25,6.84,14.46,50.1,-22.94,-45.97,-73.89,-871.78,-25.58,-72.21,-124.43,-1011,Upgrade
26,Net Income to Common,-5.98,-24.47,-33.28,480.63,-16.92,32.03,-17.77,-,-4.25,6.84,14.46,50.1,-22.94,-45.97,-73.89,-871.78,-25.58,-72.21,-124.43,-1011,Upgrade
27,Net Income Growth,-,-,-,-,-,368.19%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),740,740,741,747,737,737,741,-,745,738,741,741,740,742,739,714,767,746,732,988,Upgrade
29,Shares Outstanding (Diluted),740,740,741,747,737,737,741,-,745,738,741,741,740,742,739,714,767,746,732,988,Upgrade
30,Shares Change (YoY),0.41%,0.31%,0.08%,-,-1.11%,-0.05%,-0.12%,-,0.64%,-0.54%,0.34%,3.72%,-3.45%,-0.57%,0.95%,-27.74%,31.48%,9.37%,3.86%,32.66%,Upgrade
31,EPS (Basic),-0.01,-0.03,-0.04,0.64,-0.02,0.04,-0.02,-,-0.01,0.01,0.02,0.07,-0.03,-0.06,-0.10,-1.22,-0.03,-0.10,-0.17,-1.02,Upgrade
32,EPS (Diluted),-0.01,-0.03,-0.04,0.64,-0.02,0.04,-0.02,-,-0.01,0.01,0.02,0.07,-0.03,-0.06,-0.10,-1.22,-0.03,-0.10,-0.17,-1.02,Upgrade
33,EPS Growth,-,-,-,-,-,368.45%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,46.39,-152.03,5.92,100.96,72.87,52.92,184.02,-,-109.76,-68.41,-31.23,109.45,-36.65,-76.61,-48.61,-30.39,9.86,22.35,-165.61,-28.19,Upgrade
35,Free Cash Flow Per Share,0.06,-0.21,0.01,0.14,0.10,0.07,0.25,-,-0.15,-0.09,-0.04,0.15,-0.05,-0.10,-0.07,-0.04,0.01,0.03,-0.23,-0.03,Upgrade
36,Gross Margin,37.06%,41.00%,41.71%,28.08%,39.12%,31.92%,35.68%,-,39.30%,44.90%,51.75%,23.70%,45.46%,47.55%,52.03%,19.60%,55.56%,34.05%,49.45%,8.72%,Upgrade
37,Operating Margin,0.22%,-9.70%,-8.68%,-39.94%,6.06%,2.64%,6.88%,-,3.45%,8.15%,11.89%,-14.63%,4.79%,19.87%,-7.25%,-72.12%,8.15%,-12.82%,-18.67%,-86.67%,Upgrade
38,Profit Margin,-1.70%,-8.53%,-12.46%,110.93%,-4.47%,5.36%,-4.53%,-,-0.94%,1.26%,3.12%,6.73%,-5.02%,-8.68%,-19.58%,-145.86%,-6.39%,-16.38%,-49.46%,-213.91%,Upgrade
39,Free Cash Flow Margin,13.20%,-52.99%,2.22%,23.30%,19.26%,8.85%,46.86%,-,-24.21%,-12.63%,-6.74%,14.71%,-8.03%,-14.47%,-12.88%,-5.08%,2.46%,5.07%,-65.83%,-5.96%,Upgrade
40,EBITDA,10.39,-18.37,-13.58,-163.41,36.65,27.56,40.74,-,41.75,59.09,81.23,-82.76,52.76,129.18,-4.75,-400.13,67.2,-24.42,-12.36,-375.18,Upgrade
41,EBITDA Margin,2.96%,-6.40%,-5.08%,-37.71%,9.69%,4.61%,10.37%,-,9.21%,10.91%,17.52%,-11.12%,11.56%,24.40%,-1.26%,-66.95%,16.80%,-5.54%,-4.91%,-79.35%,Upgrade
42,D&A For EBITDA,9.62,9.47,9.62,9.62,13.72,11.8,13.72,13.72,26.12,14.97,26.12,26.12,30.9,23.98,22.63,30.9,34.6,32.08,34.6,34.6,Upgrade
